DeviceID = e00fce68b6dc19eefd628b4e	Firmware Version = 1.5.2	Software Version = 0.0.0
1606697325,0.000000,-1.172161,4.140625,135.970703,59.594727,-1.160000,0.000000,0.000000,0.000000,2.125000,1.437500,0.687500,1.708008,1.727344,1.668530,1.560000,97.332764,0.000000,400.000000,14104.000000,18613.000000,1117.312500,2497.500000,11.437500
1606698258,0.000000,-1.172161,4.140625,69.548233,59.390259,-42.270000,0.000000,0.000000,0.000000,2.062500,1.375000,0.625000,1.733789,1.716064,1.659668,1.440000,97.354126,0.000000,400.000000,14365.000000,18749.000000,1115.250000,2497.687500,11.437500
1606699217,0.000000,-1.172161,4.140625,76.581192,56.701660,-42.740002,0.000000,0.000000,0.000000,2.062500,1.375000,0.437500,1.716870,1.741846,1.643555,1.440000,97.193909,0.000000,400.000000,14440.000000,18811.000000,1113.375000,2497.687500,11.250000
1606700152,0.000000,-1.172161,4.140625,77.362640,59.381104,-43.290001,0.000000,0.000000,0.000000,2.000000,1.312500,0.375000,1.701563,1.724121,1.683032,1.290000,97.253418,0.000000,400.000000,14441.000000,18828.000000,1110.750000,2497.500000,11.437500
1606701087,0.000000,-1.172161,4.140625,76.581192,59.402466,-43.580002,0.000000,0.000000,0.000000,2.000000,1.187500,0.250000,1.727344,1.709619,1.645972,1.310000,97.247314,0.000000,400.000000,14456.000000,18840.000000,1108.500000,2497.500000,11.437500
1606702022,0.000000,-1.172161,4.140625,66.422470,59.509277,-43.580002,0.000000,0.000000,0.000000,1.937500,1.125000,0.187500,1.715259,1.725732,1.649194,1.200000,97.142029,0.000000,400.000000,14463.000000,18833.000000,1106.437500,2497.500000,11.250000
1606703043,0.000000,-1.172161,4.140625,74.236877,56.311035,-44.130001,0.000000,0.000000,0.000000,1.937500,1.125000,0.437500,1.727344,1.687866,1.667725,1.260000,96.449280,0.000000,400.000000,14474.000000,18921.000000,1105.500000,2497.312500,11.437500
1606703978,0.000000,-1.172161,4.140625,77.362640,59.381104,-44.290001,0.000000,0.000000,0.000000,1.875000,1.125000,0.500000,1.713647,1.718481,1.662085,1.050000,96.755981,0.000000,400.000000,14458.000000,18870.000000,1105.312500,2497.500000,11.437500
1606704913,0.000000,-1.562882,4.140625,77.362640,59.390259,-44.150002,0.000000,0.000000,0.000000,1.812500,1.125000,0.437500,1.703979,1.715259,1.650000,1.200000,96.824646,0.000000,400.000000,14468.000000,18875.000000,1106.250000,2497.500000,11.437500
1606705848,0.000000,-1.172161,4.140625,76.581192,59.548950,-44.230000,0.000000,0.000000,0.000000,1.812500,1.125000,0.437500,1.710425,1.701563,1.664502,1.060000,96.842957,0.000000,400.000000,14478.000000,18857.000000,1106.625000,2497.500000,11.437500
1606706800,0.000000,-1.172161,4.140625,69.548233,59.381104,-44.320000,0.000000,0.000000,0.000000,1.750000,1.062500,0.437500,1.716064,1.726538,1.655640,1.060000,96.823120,0.000000,400.000000,14514.000000,18884.000000,1106.812500,2497.500000,11.250000
1606707735,0.000000,-1.562882,4.140625,77.362640,59.375000,-44.939999,0.000000,0.000000,0.000000,1.750000,1.062500,0.437500,1.722510,1.716870,1.691089,1.070000,96.878052,0.000000,400.000000,14501.000000,18859.000000,1106.437500,2497.500000,11.437500
1606708670,0.000000,-1.172161,4.140625,77.362640,59.375000,-44.830002,0.000000,0.000000,0.000000,1.750000,1.062500,0.375000,1.708813,1.729761,1.658057,1.060000,96.900940,0.000000,400.000000,14508.000000,18862.000000,1105.875000,2497.687500,11.437500
1606709605,0.000000,-1.172161,4.140625,76.581192,59.484863,-45.000000,0.000000,0.000000,0.000000,1.687500,1.000000,0.375000,1.691895,1.707202,1.668530,1.060000,96.966553,0.000000,400.000000,14501.000000,18860.000000,1105.312500,2497.687500,11.250000
1606710558,0.000000,-1.562882,4.140625,68.766785,59.451294,-45.000000,0.000000,0.000000,0.000000,1.687500,1.000000,0.375000,1.720093,1.705591,1.650000,1.040000,96.926880,0.000000,400.000000,14515.000000,18875.000000,1104.937500,2497.312500,11.250000
1606711492,0.000000,-1.172161,4.140625,70.329674,59.701538,-44.919998,0.000000,0.000000,0.000000,1.687500,1.000000,0.312500,1.691895,1.741040,1.651611,0.870000,96.910095,0.000000,400.000000,14505.000000,18860.000000,1104.375000,2497.500000,11.437500
1606712427,0.000000,-1.172161,4.140625,71.892555,59.671021,-44.740002,0.000000,0.000000,0.000000,1.687500,1.000000,0.312500,1.689478,1.691895,1.649194,1.060000,97.064209,0.000000,400.000000,14508.000000,18873.000000,1103.812500,2497.500000,11.437500
1606713362,0.000000,-1.562882,4.140625,77.362640,59.588623,-44.320000,0.000000,0.000000,0.000000,1.625000,0.937500,0.312500,1.711230,1.712036,1.658862,1.060000,97.122192,0.000000,400.000000,14509.000000,18861.000000,1103.250000,2497.687500,11.437500
1606714315,0.000000,-1.172161,4.140625,77.362640,59.376526,-44.320000,0.000000,0.000000,0.000000,1.625000,0.937500,0.250000,1.726538,1.711230,1.637109,0.970000,96.881104,0.000000,400.000000,14524.000000,18896.000000,1103.062500,2497.500000,11.250000
1606715250,0.000000,-1.172161,4.140625,77.362640,59.765625,-44.230000,0.000000,0.000000,0.000000,1.562500,0.875000,0.250000,1.702368,1.710425,1.654834,1.040000,97.018433,0.000000,400.000000,14503.000000,18867.000000,1102.687500,2497.500000,11.437500
1606716184,0.000000,-1.172161,4.140625,77.362640,59.478760,-44.240002,0.000000,0.000000,0.000000,1.562500,0.875000,0.250000,1.687866,1.737012,1.662085,0.870000,97.077942,0.000000,400.000000,14500.000000,18863.000000,1102.125000,2497.500000,11.437500
1606717119,0.000000,-1.172161,4.140625,67.203911,59.474182,-44.060001,0.000000,0.000000,0.000000,1.562500,0.875000,0.250000,1.723315,1.704785,1.637109,0.810000,97.035217,0.000000,400.000000,14502.000000,18862.000000,1101.750000,2497.687500,11.437500
1606718072,0.000000,-1.172161,4.179688,77.362640,56.445313,-44.299999,0.000000,0.000000,0.000000,1.500000,0.875000,0.250000,1.703979,1.725732,1.680615,0.880000,97.029114,0.000000,400.000000,14527.000000,18888.000000,1101.750000,2497.687500,11.437500
1606719007,0.000000,-1.172161,4.140625,77.362640,59.376526,-44.290001,0.000000,0.000000,0.000000,1.562500,0.875000,0.250000,1.687866,1.732983,1.663696,0.810000,96.951294,0.000000,400.000000,14506.000000,18873.000000,1101.375000,2497.500000,11.437500
1606719941,0.000000,-1.172161,4.140625,77.362640,59.381104,-44.320000,0.000000,0.000000,0.000000,1.500000,0.812500,0.187500,1.711230,1.703174,1.676587,1.050000,97.163391,0.000000,400.000000,14498.000000,18864.000000,1100.812500,2497.687500,11.437500
1606720876,0.000000,-1.172161,4.140625,76.581192,59.375000,-44.320000,0.000000,0.000000,0.000000,1.500000,0.812500,0.187500,1.688672,1.737817,1.653223,0.910000,97.114563,0.000000,400.000000,14496.000000,18863.000000,1100.625000,2497.500000,11.437500
1606722076,0.000000,-1.562882,4.140625,76.581192,56.265259,-44.310001,0.000000,0.000000,0.000000,1.500000,0.812500,0.187500,1.699145,1.709619,1.668530,0.940000,96.313477,0.000000,400.000000,14503.000000,18953.000000,1101.937500,2497.687500,11.437500
1606723029,0.000000,-1.172161,4.140625,77.362640,58.886719,-44.320000,0.000000,0.000000,0.000000,1.437500,0.812500,0.187500,1.716870,1.712842,1.647583,0.940000,96.520996,0.000000,400.000000,14514.000000,18923.000000,1100.625000,2497.500000,11.437500
1606723964,0.000000,-1.172161,4.140625,77.362640,56.301880,-44.320000,0.000000,0.000000,0.000000,1.437500,0.812500,0.187500,1.716064,1.711230,1.661279,0.840000,96.694946,0.000000,400.000000,14494.000000,18883.000000,1099.687500,2497.500000,11.250000
1606724898,0.000000,-1.172161,4.140625,77.362640,56.257629,-44.320000,0.000000,0.000000,0.000000,1.437500,0.812500,0.187500,1.706396,1.716064,1.670947,0.940000,96.783447,0.000000,400.000000,14500.000000,18881.000000,1099.125000,2497.687500,11.437500
1606725833,0.000000,-1.172161,4.140625,77.362640,59.423828,-45.000000,0.000000,0.000000,0.000000,1.437500,0.750000,0.187500,1.729761,1.725732,1.639526,1.010000,96.888733,0.000000,400.000000,14513.000000,18877.000000,1098.750000,2497.312500,11.437500
