DeviceID = e00fce68b6dc19eefd628b4e	Firmware Version = 1.5.2	Software Version = 0.0.0
1606957263,0.000000,-1.172161,4.140625,87.521370,59.597778,-1.140000,0.000000,0.000000,0.000000,0.375000,0.062500,0.000000,1.681421,1.577490,1.333374,0.250000,98.469543,0.000000,400.000000,13956.000000,18472.000000,1082.062500,2497.312500,11.437500
1606961634,0.019531,-1.172161,4.160156,67.985352,59.378052,-1.130000,0.000000,0.000000,0.000000,0.375000,0.062500,0.000000,1.668530,1.593603,1.327734,0.310000,98.497009,0.000000,400.000000,13963.000000,18468.000000,1082.062500,2497.687500,11.437500
1606966292,0.000000,-1.562882,4.160156,164.102570,59.382629,0.300000,0.000000,0.000000,0.000000,0.375000,0.062500,0.000000,1.675781,1.620996,1.301147,0.310000,98.497009,0.000000,400.000000,13954.000000,18478.000000,1084.687500,2497.500000,11.250000
1606970378,0.000000,-1.172161,4.140625,110.964592,57.836914,0.290000,0.000000,0.000000,0.000000,0.375000,0.062500,0.000000,1.694311,1.629858,1.315649,0.250000,98.515320,0.000000,400.000000,13977.000000,18480.000000,1082.625000,2497.500000,11.437500
1606974750,0.000000,-1.172161,4.160156,66.422470,57.812500,0.130000,0.000000,0.000000,0.000000,0.375000,0.062500,0.000000,1.678198,1.596020,1.287451,0.310000,98.530579,0.000000,400.000000,13962.000000,18464.000000,1083.000000,2497.687500,11.437500
1606979122,0.000000,-1.172161,4.121094,175.824173,57.814026,-1.170000,0.000000,0.000000,0.000000,0.375000,0.125000,0.000000,1.690283,1.633081,1.295508,0.190000,98.503113,0.000000,400.000000,13958.000000,18461.000000,1083.187500,2497.687500,11.250000
1606983493,0.000000,-1.172161,4.179688,157.851044,58.203125,-1.250000,0.000000,0.000000,0.000000,0.375000,0.125000,0.000000,1.666919,1.618579,1.316455,0.310000,98.559570,0.000000,400.000000,13975.000000,18481.000000,1083.375000,2497.500000,11.250000
1606987866,0.000000,-1.172161,4.140625,809.572632,59.440613,-43.610001,0.000000,0.000000,0.000000,0.375000,0.125000,0.000000,1.653223,1.620996,1.307593,0.190000,98.550415,0.000000,400.000000,13966.000000,18462.000000,1083.375000,2497.500000,11.250000
1606992238,0.000000,-1.172161,4.160156,74.236877,59.765625,-43.439999,0.000000,0.000000,0.000000,0.375000,0.125000,-0.062500,1.677393,1.649194,1.282617,0.310000,98.554993,0.000000,400.000000,13966.000000,18466.000000,1083.187500,2497.687500,11.250000
1606996610,0.000000,-1.172161,4.140625,158.632492,59.378052,-43.610001,0.000000,0.000000,0.000000,0.437500,0.125000,-0.062500,1.665308,1.636304,1.266504,0.310000,98.587036,0.000000,400.000000,13966.000000,18463.000000,1082.812500,2497.500000,11.250000
1607000981,0.585938,-1.172161,4.140625,95.335777,59.455872,-44.799999,0.000000,0.000000,0.000000,0.437500,0.125000,-0.125000,1.671753,1.618579,1.224609,0.310000,98.617554,0.000000,400.000000,13975.000000,18481.000000,1082.250000,2497.500000,11.250000
1607005354,5.703125,6.642247,4.140625,184.420029,59.815979,-43.439999,4.000000,4.000000,4.000000,0.437500,0.125000,-0.125000,1.682227,1.625830,1.235083,0.310000,98.591614,0.000000,400.000000,13965.000000,18467.000000,1082.062500,2497.500000,11.250000
1607009726,5.957031,27.350428,4.179688,69.548233,60.937500,-43.450001,4.000000,3.000000,3.000000,0.375000,0.125000,-0.062500,1.665308,1.618579,1.250391,0.250000,98.629761,0.000000,400.000000,13963.000000,18456.000000,1082.250000,2497.687500,11.250000
1607014097,6.328125,64.468864,4.179688,64.078148,59.771729,0.130000,18.000000,15.000000,14.000000,0.437500,0.125000,-0.062500,1.700757,1.613745,1.275366,0.250000,98.599243,0.000000,400.000000,13967.000000,18471.000000,1083.000000,2497.687500,11.250000
1607018480,6.171875,88.302811,4.179688,103.931625,58.276367,-1.250000,22.000000,19.000000,18.000000,0.437500,0.125000,0.000000,1.684644,1.620996,1.291479,0.310000,98.675537,0.000000,400.000000,13980.000000,18492.000000,1083.937500,2497.875000,11.250000
1607022841,5.878906,63.687428,4.199219,66.422470,56.843567,0.110000,20.000000,17.000000,16.000000,0.437500,0.125000,0.000000,1.688672,1.624219,1.302759,0.310000,98.675537,0.000000,400.000000,13971.000000,18470.000000,1084.125000,2497.875000,11.250000
1607027213,6.191406,115.653236,4.179688,147.692307,57.815552,0.130000,52.000000,43.000000,42.000000,0.437500,0.125000,0.000000,1.680615,1.637109,1.365601,0.310000,98.725891,0.000000,400.000000,13964.000000,18463.000000,1084.687500,2497.687500,11.250000
1607031870,5.859375,33.992676,4.140625,164.102570,56.744385,0.150000,12.000000,10.000000,10.000000,0.437500,0.125000,0.000000,1.691895,1.632275,1.334180,0.370000,98.632813,0.000000,400.000000,13948.000000,18460.000000,1087.312500,2497.687500,11.250000
1607035956,1.816406,0.000000,4.160156,66.422470,57.812500,0.300000,0.000000,0.000000,0.000000,0.437500,0.125000,0.062500,1.660474,1.618579,1.375269,0.280000,98.667908,0.000000,400.000000,13991.000000,18484.000000,1085.250000,2497.500000,11.250000
