DeviceID = e00fce68c014249653ebc049	Firmware Version = 1.5.2	Software Version = 0.0.0
979435527,6.171875,25.396826,3.320313,153.943832,64.672852,-6.720000,3325.000000,3406.000000,3545.000000,-5.375000,-5.375000,-4.750000,0.845142,0.467285,0.150659,-5.260000,96.104431,0.000000,400.000000,13191.000000,17604.000000,917.812500,2498.250000,12.187500
979437367,6.250000,39.072041,3.320313,157.069595,57.870483,-5.350000,2580.000000,2732.000000,2887.000000,-5.312500,-5.312500,-4.750000,0.841113,0.466479,0.150659,-5.290000,95.385742,0.000000,400.000000,13651.000000,17831.000000,920.437500,2498.250000,12.187500
979438567,3.750000,449.719147,3.554688,104.713066,50.341797,-43.639999,4212.000000,4437.000000,4522.000000,-5.250000,-5.250000,-4.750000,0.848364,0.460034,0.156299,-5.260000,94.876099,0.000000,400.000000,13728.000000,17906.000000,922.125000,2498.250000,12.187500
979439767,3.867188,558.730164,3.593750,91.428574,37.658691,-39.360001,4308.000000,4647.000000,4773.000000,-5.125000,-5.187500,-4.750000,0.842725,0.460840,0.148242,-5.150000,94.700623,0.000000,400.000000,13741.000000,17931.000000,925.312500,2498.250000,12.187500
979440967,6.367188,163.711853,3.476563,96.898659,32.052612,-34.060001,3890.000000,4387.000000,4585.000000,-5.000000,-5.062500,-4.687500,0.845142,0.466479,0.151465,-5.240000,94.503784,0.000000,400.000000,13732.000000,17939.000000,929.437500,2498.625000,12.187500
979442167,6.406250,156.288162,3.476563,145.347977,31.640625,-32.660000,3295.000000,3891.000000,4186.000000,-4.812500,-5.000000,-4.625000,0.849976,0.463257,0.151465,-4.820000,94.500732,0.000000,400.000000,13737.000000,17941.000000,933.937500,2498.437500,12.187500
979443367,6.250000,167.228333,3.476563,107.057388,31.665039,-33.480000,2045.000000,2633.000000,3082.000000,-4.687500,-4.812500,-4.562500,0.850781,0.466479,0.146631,-4.750000,94.396973,0.000000,400.000000,13735.000000,17941.000000,938.625000,2498.437500,12.187500
979444567,6.367188,153.162384,3.476563,107.838829,31.250000,-27.160000,5245.000000,5701.000000,6019.000000,-4.562500,-4.687500,-4.500000,0.854004,0.463257,0.149854,-4.640000,94.256592,0.000000,400.000000,13732.000000,17949.000000,942.187500,2498.437500,12.187500
979445766,5.976563,188.717941,3.476563,105.494507,31.265259,-33.380001,5159.000000,5516.000000,5795.000000,-4.375000,-4.562500,-4.375000,0.858838,0.473730,0.151465,-4.540000,94.187927,0.000000,400.000000,13729.000000,17951.000000,946.125000,2498.437500,12.187500
979446966,6.054687,188.717941,3.515625,92.991455,37.988281,-32.700001,6057.000000,6267.000000,6519.000000,-4.375000,-4.500000,-4.312500,0.859644,0.470508,0.149854,-4.450000,94.117737,0.000000,400.000000,13730.000000,17939.000000,948.562500,2498.250000,12.187500
979448166,3.632813,235.213684,3.515625,92.210014,37.890625,-37.130001,5504.000000,5619.000000,5794.000000,-4.312500,-4.437500,-4.250000,0.852393,0.472119,0.153882,-4.290000,94.085693,0.000000,400.000000,13735.000000,17958.000000,950.437500,2498.250000,12.187500
979449366,6.093750,25.787546,3.476563,93.772896,37.796021,-38.160000,2344.000000,2415.000000,2484.000000,-4.250000,-4.375000,-4.187500,0.858838,0.470508,0.157104,-4.260000,94.155884,0.000000,400.000000,13735.000000,17945.000000,952.125000,2498.437500,12.187500
979450566,6.054687,22.271063,3.437500,160.976791,50.216675,-45.000000,2401.000000,2472.000000,2566.000000,-4.250000,-4.375000,-4.125000,0.856421,0.469702,0.158716,-4.140000,94.143677,0.000000,400.000000,13722.000000,17947.000000,952.875000,2498.625000,12.187500
979451766,6.132812,30.085470,3.476563,106.275948,56.280518,-44.320000,3070.000000,3134.000000,3237.000000,-4.250000,-4.375000,-4.062500,0.854810,0.472119,0.153076,-4.230000,93.960571,0.000000,400.000000,13721.000000,17946.000000,952.875000,2498.250000,12.187500
979452966,6.171875,41.025642,3.476563,106.275948,50.213623,-44.980000,3359.000000,3441.000000,3529.000000,-4.250000,-4.312500,-4.062500,0.859644,0.469702,0.153882,-4.010000,94.125366,0.000000,400.000000,13730.000000,17953.000000,953.437500,2498.250000,12.187500
979454165,3.593750,197.313797,3.515625,103.931625,50.244141,-43.290001,3423.000000,3496.000000,3530.000000,-4.187500,-4.250000,-4.000000,0.860449,0.468896,0.155493,-4.260000,93.951416,0.000000,400.000000,13721.000000,17942.000000,954.937500,2498.437500,12.187500
979455365,6.093750,34.383392,3.476563,93.772896,50.195313,-42.529999,2159.000000,2237.000000,2279.000000,-4.125000,-4.250000,-4.000000,0.859644,0.472119,0.150659,-4.260000,93.954468,0.000000,400.000000,13719.000000,17944.000000,956.437500,2498.625000,12.187500
979456565,6.132812,26.178267,3.437500,95.335777,56.463623,-44.860001,1632.000000,1684.000000,1717.000000,-4.062500,-4.187500,-3.937500,0.862866,0.476953,0.159521,-4.010000,94.055176,0.000000,400.000000,13720.000000,17962.000000,958.125000,2498.437500,12.187500
979457765,6.054687,21.489622,3.437500,95.335777,56.268311,-42.930000,2210.000000,2269.000000,2357.000000,-4.062500,-4.187500,-3.875000,0.858838,0.468091,0.156299,-4.010000,94.001770,0.000000,400.000000,13716.000000,17945.000000,959.625000,2498.437500,12.187500
979458965,5.937500,14.065934,3.437500,98.461540,56.317139,-44.990002,1531.000000,1586.000000,1670.000000,-4.000000,-4.125000,-3.875000,0.861255,0.475342,0.156299,-4.010000,93.945313,0.000000,400.000000,13716.000000,17949.000000,960.750000,2498.250000,12.187500
