NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce68fb8a948ec07bb826,2000-00-01,1605559897,0.000000,-1.172161,3.398438,74.236877,63.775635,13.457947,0.000000,0.000000,0.000000,12.857132,64.631653,0.000000,401.000000,13243.000000,18017.000000,12.787704,63.442993,0.000000,400.000000,13405.000000,18177.000000,1462.125000,2498.812500,11.812500,1464.750000,2499.187500,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605560844,0.000000,-1.172161,3.398438,61.733822,63.850403,13.457947,0.000000,0.000000,0.000000,12.811737,64.567566,0.000000,400.000000,13244.000000,18041.000000,12.793045,63.606262,0.000000,400.000000,13404.000000,18202.000000,1462.125000,2498.812500,11.812500,1464.750000,2499.375000,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605561791,0.000000,-1.172161,3.398438,63.296707,63.618469,13.457947,0.000000,0.000000,0.000000,12.857132,64.515686,0.000000,400.000000,13246.000000,18041.000000,12.787704,63.406372,0.000000,400.000000,13414.000000,18215.000000,1462.500000,2498.625000,11.812500,1465.125000,2499.187500,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605562755,0.000000,-1.172161,3.398438,67.203911,63.523865,13.489990,0.000000,0.000000,0.000000,12.827759,64.472961,0.000000,400.000000,13245.000000,18048.000000,12.801056,63.397217,0.000000,400.000000,13409.000000,18228.000000,1462.687500,2498.625000,11.812500,1465.312500,2499.375000,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605563702,0.312500,-1.172161,3.398438,74.236877,62.977600,13.522034,10.000000,8.000000,6.000000,12.803726,64.451599,2.000000,402.000000,13246.000000,18060.000000,12.841110,63.359070,1.000000,400.000000,13408.000000,18243.000000,1464.562500,2498.625000,11.812500,1468.312500,2499.187500,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605564649,0.312500,-1.172161,3.398438,73.455437,63.305664,13.831787,11.000000,10.000000,6.000000,13.578110,64.625549,0.000000,400.000000,13232.000000,18054.000000,13.289719,63.673401,0.000000,400.000000,13399.000000,18244.000000,1475.062500,2498.625000,11.812500,1476.750000,2499.187500,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605565596,0.312500,-1.172161,3.437500,72.673988,63.053894,13.967972,20.000000,17.000000,11.000000,13.554077,64.234924,0.000000,407.000000,13231.000000,18062.000000,13.289719,63.424683,0.000000,400.000000,13390.000000,18241.000000,1477.125000,2498.625000,11.625000,1478.625000,2499.187500,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605566561,0.312500,-1.172161,3.398438,64.859581,62.911987,14.216309,11.000000,10.000000,6.000000,13.303070,64.215088,0.000000,400.000000,13225.000000,18062.000000,13.289719,63.424683,0.000000,402.000000,13386.000000,18248.000000,1477.875000,2498.437500,11.812500,1479.562500,2499.187500,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605567508,0.000000,-1.172161,3.398438,66.422470,63.629150,13.967972,0.000000,0.000000,0.000000,13.335114,64.295959,0.000000,400.000000,13229.000000,18070.000000,13.289719,63.342285,0.000000,400.000000,13393.000000,18262.000000,1477.687500,2498.437500,11.625000,1479.937500,2499.187500,12.750000
e00fce68fb8a948ec07bb826,2000-00-01,1605568455,0.312500,-0.781441,3.398438,74.236877,62.429810,14.061432,11.000000,10.000000,6.000000,13.610153,64.448547,0.000000,403.000000,13232.000000,18078.000000,13.289719,63.348389,0.000000,400.000000,13381.000000,18264.000000,1479.375000,2498.812500,11.625000,1482.375000,2499.000000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635699571,0.136719,-1.172161,3.984375,57.826618,30.258179,22.892075,2.000000,2.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1712.062500,2499.000000,11.812500,1715.812500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635700524,0.312500,-1.172161,3.945313,66.422470,30.302429,22.852020,2.000000,2.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1713.187500,2499.000000,11.812500,1716.750000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635701479,0.312500,-0.781441,3.945313,70.329674,29.991150,22.953491,3.000000,3.000000,2.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1714.687500,2499.000000,11.812500,1718.250000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635702434,0.312500,-0.781441,3.945313,71.892555,29.904175,22.985535,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1716.187500,2499.187500,11.812500,1719.375000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635703406,0.351563,-1.172161,3.964844,67.203911,29.605103,23.095016,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1717.500000,2498.812500,11.812500,1720.687500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635704361,0.312500,-1.172161,3.945313,69.548233,29.364014,23.228531,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1717.875000,2499.000000,11.812500,1721.062500,2500.125000,12.750000
