NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce6856706b033b691f8b,2020-11-28,1606552751,0.000000,-1.172161,3.593750,62.515266,61.807251,-1.549072,0.000000,0.000000,0.000000,1.393585,96.461487,0.000000,400.000000,14240.000000,19001.000000,0.480347,97.140503,0.000000,400.000000,14332.000000,19151.000000,1086.000000,2497.687500,12.937500,1111.500000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606553716,0.000000,-1.562882,3.632813,62.515266,61.900330,-1.541061,0.000000,0.000000,0.000000,1.332169,96.502686,0.000000,400.000000,14237.000000,18995.000000,0.480347,97.137451,0.000000,400.000000,14327.000000,19139.000000,1086.000000,2497.875000,12.937500,1111.500000,2498.062500,12.375000
e00fce6856706b033b691f8b,2020-11-28,1606554663,0.000000,-1.562882,3.632813,63.296707,61.494446,-1.917572,0.000000,0.000000,0.000000,1.284103,96.485901,0.000000,400.000000,14239.000000,18996.000000,0.480347,97.126770,0.000000,400.000000,14335.000000,19149.000000,1085.625000,2497.875000,12.937500,1111.312500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606555610,0.000000,-1.172161,3.632813,63.296707,61.759949,-1.786728,0.000000,0.000000,0.000000,1.316147,96.498108,0.000000,400.000000,14248.000000,19000.000000,0.480347,97.061157,0.000000,400.000000,14330.000000,19137.000000,1085.437500,2497.875000,12.937500,1111.125000,2497.875000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606556557,0.000000,-1.172161,3.632813,64.078148,61.735535,-1.848145,0.000000,0.000000,0.000000,1.284103,96.397400,0.000000,400.000000,14247.000000,18993.000000,0.352173,97.052002,0.000000,400.000000,14334.000000,19143.000000,1085.062500,2497.875000,12.937500,1110.750000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606557521,0.000000,-1.172161,3.632813,62.515266,61.621094,-1.981659,0.000000,0.000000,0.000000,1.425629,96.528625,0.000000,400.000000,14248.000000,18993.000000,0.416260,97.061157,0.000000,400.000000,14328.000000,19134.000000,1084.875000,2497.875000,12.937500,1110.937500,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606558468,0.000000,-1.562882,3.632813,63.296707,61.862183,-1.658554,0.000000,0.000000,0.000000,1.332169,96.418762,0.000000,400.000000,14249.000000,19000.000000,0.338821,97.102356,0.000000,400.000000,14315.000000,19139.000000,1084.500000,2498.062500,12.937500,1110.750000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606559415,0.000000,-1.172161,3.593750,63.296707,61.735535,-1.597137,0.000000,0.000000,0.000000,1.300125,96.479797,0.000000,400.000000,14245.000000,18986.000000,0.322800,97.100830,0.000000,400.000000,14323.000000,19141.000000,1084.125000,2497.687500,12.937500,1110.375000,2497.875000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606560362,0.000000,-1.172161,3.632813,63.296707,61.663818,-1.658554,0.000000,0.000000,0.000000,1.332169,96.568298,0.000000,400.000000,14248.000000,18999.000000,0.416260,97.068787,0.000000,400.000000,14327.000000,19142.000000,1083.750000,2497.875000,12.937500,1110.375000,2497.875000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606561327,0.000000,-1.172161,3.632813,62.515266,61.665344,-1.549072,0.000000,0.000000,0.000000,1.393585,96.524048,0.000000,400.000000,14246.000000,18994.000000,0.282745,97.087097,0.000000,400.000000,14318.000000,19132.000000,1083.562500,2497.687500,12.937500,1110.187500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606562274,0.000000,-1.562882,3.632813,64.078148,61.650085,-1.541061,0.000000,0.000000,0.000000,1.300125,96.479797,0.000000,400.000000,14249.000000,18992.000000,0.282745,97.053528,0.000000,400.000000,14323.000000,19136.000000,1083.000000,2497.875000,12.937500,1110.000000,2498.250000,12.375000
e00fce6856706b033b691f8b,2020-11-28,1606563220,0.000000,-1.172161,3.632813,63.296707,61.495972,-1.509018,0.000000,0.000000,0.000000,1.409607,96.495056,0.000000,400.000000,14253.000000,19010.000000,0.221329,97.061157,0.000000,400.000000,14320.000000,19131.000000,1082.812500,2497.875000,12.937500,1109.812500,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606564167,0.000000,-1.562882,3.632813,63.296707,61.402893,-1.565094,0.000000,0.000000,0.000000,1.300125,96.519470,0.000000,400.000000,14247.000000,19006.000000,0.282745,97.027588,0.000000,400.000000,14320.000000,19140.000000,1082.437500,2498.062500,12.937500,1109.812500,2497.687500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606565132,0.000000,-1.172161,3.632813,64.078148,61.433411,-1.778717,0.000000,0.000000,0.000000,1.401596,96.611023,0.000000,400.000000,14248.000000,18997.000000,0.282745,97.058105,0.000000,400.000000,14310.000000,19135.000000,1082.437500,2497.875000,12.937500,1109.625000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606566079,0.000000,-1.562882,3.632813,62.515266,61.618042,-1.597137,0.000000,0.000000,0.000000,1.332169,96.507263,0.000000,400.000000,14257.000000,18997.000000,0.448303,97.164917,0.000000,400.000000,14318.000000,19145.000000,1082.062500,2497.875000,12.750000,1109.437500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606567026,0.039063,-1.172161,3.632813,62.515266,61.515808,-2.099152,0.000000,0.000000,0.000000,1.393585,96.524048,0.000000,400.000000,14258.000000,18995.000000,0.253372,97.038269,0.000000,400.000000,14306.000000,19129.000000,1081.687500,2498.062500,12.937500,1109.437500,2497.875000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606567972,0.390625,-1.172161,3.632813,62.515266,61.502075,-1.786728,1.000000,1.000000,1.000000,1.393585,96.531677,0.000000,400.000000,14246.000000,19000.000000,0.221329,97.039795,0.000000,400.000000,14308.000000,19138.000000,1081.312500,2497.875000,12.937500,1109.250000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606568937,1.835938,0.781441,3.632813,63.296707,61.430359,-1.786728,19.000000,17.000000,19.000000,1.276093,96.498108,0.000000,400.000000,14253.000000,18994.000000,0.221329,97.021484,0.000000,400.000000,14306.000000,19133.000000,1081.125000,2498.062500,12.937500,1109.250000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606569884,4.414063,0.781441,3.632813,64.078148,61.410522,-1.658554,96.000000,105.000000,118.000000,1.332169,96.577454,0.000000,400.000000,14261.000000,19000.000000,0.221329,97.006226,0.000000,400.000000,14310.000000,19136.000000,1080.750000,2497.687500,12.937500,1109.062500,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606570831,5.117188,2.344322,3.632813,64.078148,60.856628,-1.479645,235.000000,293.000000,336.000000,1.332169,96.562195,0.000000,400.000000,14258.000000,18999.000000,0.338821,97.160339,0.000000,400.000000,14316.000000,19142.000000,1080.375000,2497.687500,12.937500,1108.875000,2497.687500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606571777,5.820313,14.456655,3.632813,61.733822,59.956360,-0.502319,585.000000,689.000000,756.000000,1.332169,96.649170,0.000000,400.000000,14261.000000,19000.000000,0.245361,97.071838,0.000000,400.000000,14304.000000,19137.000000,1080.187500,2497.875000,12.937500,1108.875000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606572741,5.781250,12.893773,3.632813,63.296707,58.085632,0.920944,885.000000,1052.000000,1159.000000,1.276093,96.662903,0.000000,400.000000,14256.000000,18987.000000,0.221329,97.070313,0.000000,400.000000,14305.000000,19135.000000,1080.375000,2497.875000,12.937500,1108.687500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606573685,3.828125,282.490845,3.710938,63.296707,55.485535,2.985077,1591.000000,1770.000000,1831.000000,1.276093,96.612549,0.000000,400.000000,14262.000000,19005.000000,0.245361,97.126770,0.000000,400.000000,14305.000000,19142.000000,1080.750000,2497.687500,12.937500,1108.500000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606574630,3.867188,333.675201,3.750000,62.515266,50.621033,6.453781,1948.000000,2162.000000,2238.000000,1.284103,96.598816,0.000000,400.000000,14260.000000,18992.000000,0.282745,97.187805,0.000000,400.000000,14306.000000,19143.000000,1081.312500,2497.875000,12.937500,1108.500000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606575575,3.906250,401.660553,3.750000,62.515266,47.648621,8.582001,2147.000000,2403.000000,2526.000000,1.284103,96.563721,0.000000,400.000000,14258.000000,19001.000000,0.266724,97.154236,0.000000,400.000000,14303.000000,19133.000000,1081.687500,2498.062500,12.937500,1108.312500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606576539,3.984375,459.487183,3.789063,60.952385,46.134949,10.309677,2234.000000,2516.000000,2693.000000,1.308136,96.566772,0.000000,400.000000,14261.000000,19005.000000,0.237350,97.203064,0.000000,400.000000,14301.000000,19129.000000,1082.437500,2498.062500,12.937500,1108.312500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606577483,4.023438,512.625183,3.789063,61.733822,44.897461,11.983948,2344.000000,2699.000000,2899.000000,1.401596,96.632385,0.000000,400.000000,14262.000000,19001.000000,0.480347,97.282410,0.000000,400.000000,14303.000000,19145.000000,1082.437500,2497.875000,12.937500,1108.125000,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606578428,4.062500,559.120911,3.828125,61.733822,43.426514,13.797073,2369.000000,2755.000000,2978.000000,1.276093,96.597290,0.000000,400.000000,14261.000000,19006.000000,0.282745,97.230530,0.000000,400.000000,14308.000000,19130.000000,1082.812500,2497.875000,12.937500,1108.125000,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606579373,4.101563,600.927979,3.867188,61.733822,41.777039,15.375214,2407.000000,2850.000000,3085.000000,1.284103,96.603394,0.000000,400.000000,14259.000000,18992.000000,0.253372,97.085571,0.000000,400.000000,14307.000000,19143.000000,1083.000000,2497.875000,12.937500,1107.937500,2498.625000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606580336,6.210937,176.605621,3.750000,61.733822,39.373779,17.324524,2166.000000,2682.000000,2957.000000,1.276093,96.644592,0.000000,400.000000,14262.000000,18992.000000,0.314789,97.152710,0.000000,400.000000,14293.000000,19131.000000,1083.375000,2497.875000,12.750000,1107.937500,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606581281,6.210937,173.479858,3.789063,60.952385,37.686157,19.583588,2030.000000,2563.000000,2860.000000,1.332169,96.588135,0.000000,400.000000,14258.000000,18998.000000,0.221329,97.157288,0.000000,400.000000,14299.000000,19140.000000,1083.375000,2498.062500,12.937500,1107.937500,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606582225,6.171875,169.572647,3.789063,60.952385,35.379028,20.964127,2082.000000,2609.000000,2922.000000,1.276093,96.633911,0.000000,400.000000,14267.000000,19000.000000,0.266724,97.193909,0.000000,400.000000,14294.000000,19127.000000,1083.562500,2497.687500,12.937500,1107.750000,2498.625000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606583170,6.210937,176.605621,3.789063,58.608059,33.345032,22.590332,2103.000000,2623.000000,2939.000000,1.276093,96.603394,0.000000,400.000000,14265.000000,18999.000000,0.197296,97.189331,0.000000,400.000000,14309.000000,19143.000000,1083.750000,2497.875000,12.937500,1107.750000,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606584133,6.250000,168.400497,3.750000,61.733822,40.170288,18.579559,1760.000000,2279.000000,2638.000000,1.393585,96.649170,0.000000,400.000000,14262.000000,18996.000000,0.221329,97.186279,0.000000,400.000000,14311.000000,19125.000000,1083.937500,2497.875000,12.937500,1107.937500,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606585078,6.210937,166.446899,3.789063,61.733822,35.708618,22.096329,2096.000000,2600.000000,2932.000000,1.214676,96.638489,0.000000,400.000000,14270.000000,19006.000000,0.229340,97.125244,0.000000,400.000000,14314.000000,19139.000000,1083.750000,2498.062500,12.937500,1107.937500,2498.812500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606586022,6.250000,163.711853,3.789063,60.170940,32.823181,24.358063,2160.000000,2664.000000,2995.000000,1.276093,96.546936,0.000000,400.000000,14259.000000,18998.000000,0.344162,97.262573,0.000000,400.000000,14326.000000,19148.000000,1083.937500,2498.062500,12.937500,1107.937500,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606586967,6.210937,168.791199,3.789063,60.170940,34.855652,21.970825,1189.000000,1655.000000,2098.000000,1.393585,96.640015,0.000000,400.000000,14268.000000,19005.000000,0.480347,97.198486,0.000000,400.000000,14322.000000,19145.000000,1084.125000,2497.875000,12.937500,1107.937500,2498.812500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606587930,6.210937,166.056168,3.789063,60.952385,36.796570,22.504883,2121.000000,2592.000000,2933.000000,1.276093,96.623230,0.000000,400.000000,14254.000000,18991.000000,0.344162,97.216797,0.000000,400.000000,14317.000000,19139.000000,1084.312500,2497.687500,12.937500,1108.125000,2498.625000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606588875,6.250000,164.493286,3.828125,60.952385,34.530640,24.163132,2052.000000,2511.000000,2855.000000,1.276093,96.601868,0.000000,400.000000,14254.000000,18997.000000,0.344162,97.248840,0.000000,400.000000,14325.000000,19145.000000,1084.312500,2497.875000,12.937500,1108.312500,2498.625000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606589819,6.132812,177.777786,3.828125,61.733822,32.455444,24.844055,1658.000000,2095.000000,2477.000000,1.276093,96.630859,0.000000,400.000000,14256.000000,18995.000000,0.480347,97.322083,0.000000,400.000000,14315.000000,19140.000000,1084.500000,2498.062500,12.750000,1108.312500,2498.812500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606590764,6.171875,169.572647,3.789063,59.389500,38.148499,22.034912,1940.000000,2365.000000,2713.000000,1.276093,96.636963,0.000000,400.000000,14263.000000,19003.000000,0.480347,97.238159,0.000000,400.000000,14323.000000,19145.000000,1084.687500,2497.875000,12.750000,1108.500000,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606591727,6.171875,170.744812,3.828125,60.170940,36.387634,23.092346,1868.000000,2286.000000,2614.000000,1.276093,96.691895,0.000000,400.000000,14253.000000,18990.000000,0.480347,97.282410,0.000000,400.000000,14313.000000,19138.000000,1085.250000,2497.687500,12.750000,1108.875000,2498.625000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606592672,6.132812,175.433456,3.828125,59.389500,35.972595,23.068314,1782.000000,2180.000000,2509.000000,1.332169,96.730042,0.000000,400.000000,14259.000000,18987.000000,0.605850,97.320557,0.000000,400.000000,14315.000000,19134.000000,1086.375000,2497.875000,12.937500,1109.062500,2498.625000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606593616,6.093750,183.638580,3.828125,60.952385,43.908691,18.830566,2059.000000,2272.000000,2618.000000,1.401596,96.694946,0.000000,400.000000,14254.000000,18984.000000,0.728683,97.496033,0.000000,400.000000,14298.000000,19107.000000,1088.812500,2498.062500,12.937500,1109.625000,2498.812500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606594561,6.093750,184.810745,3.828125,60.952385,42.613220,19.522171,2111.000000,2405.000000,2638.000000,1.455002,96.766663,0.000000,400.000000,14253.000000,18987.000000,1.003723,97.674561,0.000000,400.000000,14259.000000,19072.000000,1092.937500,2497.875000,12.937500,1110.187500,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606595524,6.054687,188.717941,3.828125,59.389500,43.510437,18.822556,2873.000000,3878.000000,4252.000000,1.519089,96.813965,0.000000,400.000000,14249.000000,18976.000000,1.732712,97.918701,0.000000,400.000000,14241.000000,19049.000000,1100.437500,2497.687500,13.125000,1111.125000,2498.812500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606596469,6.015625,196.923080,3.828125,60.170940,46.040344,17.324524,2155.000000,2453.000000,2331.000000,1.551132,96.823120,0.000000,400.000000,14254.000000,18987.000000,2.109222,97.880554,0.000000,400.000000,14227.000000,19043.000000,1111.687500,2497.687500,13.125000,1112.250000,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606597414,5.937500,207.472534,3.828125,60.170940,48.449707,15.799789,1333.000000,1605.000000,1856.000000,1.716690,96.853638,0.000000,400.000000,14245.000000,18982.000000,2.290802,97.819519,0.000000,400.000000,14204.000000,19025.000000,1123.312500,2497.875000,12.937500,1113.562500,2498.437500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606598358,5.742188,229.743591,3.867188,60.170940,51.393127,14.109497,955.000000,1246.000000,1473.000000,1.778107,96.864319,0.000000,400.000000,14238.000000,18974.000000,2.485733,97.799683,0.000000,400.000000,14207.000000,19033.000000,1131.937500,2497.875000,13.125000,1115.250000,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606599321,3.984375,296.166077,3.867188,59.389500,53.828430,12.299042,760.000000,1020.000000,1211.000000,1.831512,96.871948,0.000000,400.000000,14225.000000,18974.000000,2.595215,97.726440,0.000000,400.000000,14199.000000,19027.000000,1137.000000,2497.875000,13.125000,1117.312500,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606600266,5.937500,74.627594,3.828125,58.608059,55.944824,10.656815,592.000000,797.000000,942.000000,2.029114,96.984863,0.000000,400.000000,14234.000000,18974.000000,2.485733,97.752380,0.000000,400.000000,14203.000000,19022.000000,1138.125000,2497.687500,13.125000,1119.187500,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606601211,5.859375,37.118439,3.828125,60.170940,58.200073,8.456497,386.000000,528.000000,620.000000,2.029114,96.987915,0.000000,400.000000,14222.000000,18973.000000,2.290802,97.712708,0.000000,400.000000,14211.000000,19035.000000,1137.187500,2497.875000,12.937500,1121.062500,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606602155,5.117188,1.953602,3.828125,59.389500,61.428833,5.476456,223.000000,283.000000,324.000000,1.895599,96.832275,0.000000,400.000000,14214.000000,18958.000000,2.226715,97.677612,0.000000,400.000000,14211.000000,19038.000000,1132.687500,2497.687500,12.937500,1122.750000,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606603119,4.218750,0.390720,3.828125,60.170940,63.989258,3.497772,71.000000,79.000000,91.000000,2.061157,96.913147,0.000000,400.000000,14216.000000,18962.000000,1.975708,97.651672,0.000000,400.000000,14222.000000,19045.000000,1126.500000,2497.875000,12.937500,1124.250000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606604065,1.992188,-0.390720,3.828125,60.952385,66.828918,1.476364,7.000000,8.000000,9.000000,2.154617,96.965027,0.000000,400.000000,14212.000000,18964.000000,1.788788,97.610474,0.000000,400.000000,14256.000000,19067.000000,1119.562500,2497.687500,12.937500,1125.187500,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606605012,0.312500,-1.172161,3.828125,60.170940,68.365479,0.226669,0.000000,0.000000,0.000000,2.029114,96.925354,0.000000,400.000000,14212.000000,18957.000000,1.671295,97.604370,0.000000,400.000000,14252.000000,19062.000000,1115.437500,2497.687500,12.937500,1125.937500,2497.687500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606605959,0.000000,-1.172161,3.828125,60.170940,67.991638,0.103836,0.000000,0.000000,0.000000,2.029114,97.032166,0.000000,400.000000,14213.000000,18965.000000,1.481705,97.586060,0.000000,400.000000,14262.000000,19072.000000,1112.437500,2497.687500,12.937500,1126.125000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606606923,0.000000,-1.172161,3.828125,60.170940,67.030334,0.413589,0.000000,0.000000,0.000000,2.061157,96.876526,0.000000,400.000000,14214.000000,18971.000000,1.334839,97.496033,0.000000,400.000000,14269.000000,19080.000000,1110.187500,2497.875000,12.937500,1126.125000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-28,1606607870,0.000000,-1.172161,3.828125,60.952385,65.715027,-0.024338,0.000000,0.000000,0.000000,1.895599,96.900940,0.000000,400.000000,14221.000000,18964.000000,1.254730,97.506714,0.000000,400.000000,14272.000000,19080.000000,1108.500000,2498.062500,12.937500,1125.750000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606612060,0.000000,-1.562882,3.828125,47.667889,65.957642,-0.526352,0.000000,0.000000,0.000000,1.839523,97.041321,0.000000,400.000000,13886.000000,18739.000000,0.974350,97.668457,0.000000,400.000000,13953.000000,18832.000000,1102.312500,2497.875000,12.750000,1123.125000,2498.250000,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606613006,0.000000,-1.562882,3.828125,59.389500,65.115356,-0.149841,0.000000,0.000000,0.000000,1.831512,97.106934,0.000000,400.000000,14107.000000,18872.000000,0.974350,97.683716,0.000000,400.000000,14186.000000,19009.000000,1101.187500,2497.875000,12.937500,1122.562500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606613971,0.000000,-1.172161,3.828125,59.389500,64.122009,-0.000305,0.000000,0.000000,0.000000,1.778107,96.974182,0.000000,400.000000,14168.000000,18931.000000,0.848846,97.532654,0.000000,400.000000,14238.000000,19044.000000,1100.250000,2497.687500,12.937500,1121.812500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606614917,0.000000,-0.781441,3.828125,60.952385,63.671875,-0.000305,0.000000,0.000000,0.000000,1.644592,96.969604,0.000000,400.000000,14192.000000,18933.000000,0.784760,97.570801,0.000000,400.000000,14269.000000,19075.000000,1099.500000,2497.875000,12.937500,1121.250000,2497.875000,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606615864,0.000000,-1.172161,3.828125,60.952385,63.310242,-0.000305,0.000000,0.000000,0.000000,1.778107,97.047424,0.000000,400.000000,14207.000000,18954.000000,0.979691,97.569275,0.000000,400.000000,14281.000000,19093.000000,1098.562500,2497.687500,12.750000,1120.500000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606616811,0.000000,-1.562882,3.828125,60.952385,63.513184,-0.056381,0.000000,0.000000,0.000000,1.863556,97.048950,0.000000,400.000000,14218.000000,18951.000000,0.784760,97.627258,0.000000,400.000000,14287.000000,19086.000000,1098.000000,2497.687500,12.937500,1119.937500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606617776,0.000000,-1.172161,3.828125,59.389500,63.543701,-0.024338,0.000000,0.000000,0.000000,1.778107,97.003174,0.000000,400.000000,14218.000000,18971.000000,0.728683,97.573853,0.000000,400.000000,14291.000000,19102.000000,1097.437500,2497.875000,12.937500,1119.562500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606618723,0.000000,-1.562882,3.828125,60.170940,63.648987,0.480347,0.000000,0.000000,0.000000,1.495056,96.958923,0.000000,400.000000,14228.000000,18959.000000,0.784760,97.526550,0.000000,400.000000,14304.000000,19104.000000,1096.875000,2497.875000,12.750000,1118.812500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606619670,0.000000,-1.172161,3.828125,60.952385,63.372803,0.597839,0.000000,0.000000,0.000000,1.652603,97.029114,0.000000,400.000000,14241.000000,18975.000000,0.784760,97.686768,0.000000,400.000000,14309.000000,19101.000000,1096.312500,2497.687500,12.937500,1118.437500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606620616,0.000000,-1.172161,3.828125,60.952385,63.211060,0.728683,0.000000,0.000000,0.000000,1.652603,97.012329,0.000000,400.000000,14235.000000,18973.000000,0.728683,97.569275,0.000000,400.000000,14311.000000,19110.000000,1095.750000,2498.062500,12.750000,1117.875000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606621816,0.000000,-1.172161,3.828125,71.892555,62.512207,1.099854,0.000000,0.000000,0.000000,1.778107,97.091675,0.000000,400.000000,14197.000000,18941.000000,0.728683,97.619629,0.000000,400.000000,14269.000000,19066.000000,1097.062500,2497.875000,12.937500,1119.375000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606622781,0.000000,-1.172161,3.828125,59.389500,62.484741,1.233368,0.000000,0.000000,0.000000,1.676636,97.125244,0.000000,400.000000,14223.000000,18964.000000,0.784760,97.682190,0.000000,400.000000,14310.000000,19106.000000,1095.937500,2497.875000,12.937500,1117.875000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606623728,0.000000,-1.172161,3.828125,60.170940,62.666321,1.006393,0.000000,0.000000,0.000000,1.778107,97.064209,0.000000,400.000000,14244.000000,18975.000000,0.736694,97.589111,0.000000,400.000000,14321.000000,19110.000000,1095.187500,2497.875000,12.937500,1117.125000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606624675,0.000000,-1.172161,3.828125,60.952385,62.091064,0.920944,0.000000,0.000000,0.000000,1.652603,97.044373,0.000000,400.000000,14241.000000,18975.000000,0.736694,97.677612,0.000000,400.000000,14325.000000,19113.000000,1094.812500,2497.687500,12.750000,1116.562500,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606625621,0.039063,-0.781441,3.828125,60.952385,62.426758,0.792770,0.000000,0.000000,0.000000,1.716690,97.103882,0.000000,400.000000,14252.000000,18987.000000,0.728683,97.666931,0.000000,400.000000,14331.000000,19111.000000,1094.437500,2498.062500,12.937500,1116.375000,2497.875000,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606626586,0.000000,-1.172161,3.828125,60.952385,62.710571,0.352173,0.000000,0.000000,0.000000,1.583176,96.978760,0.000000,400.000000,14239.000000,18975.000000,0.736694,97.583008,0.000000,400.000000,14326.000000,19110.000000,1094.437500,2497.875000,12.750000,1116.000000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606627533,0.000000,-1.172161,3.828125,60.170940,62.916565,0.197296,0.000000,0.000000,0.000000,1.652603,97.052002,0.000000,400.000000,14246.000000,18976.000000,0.728683,97.584534,0.000000,400.000000,14330.000000,19114.000000,1094.062500,2497.875000,12.937500,1115.625000,2497.875000,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606628480,0.000000,-1.172161,3.828125,60.170940,62.605286,-0.000305,0.000000,0.000000,0.000000,1.519089,96.994019,0.000000,400.000000,14246.000000,18982.000000,0.848846,97.708130,0.000000,400.000000,14345.000000,19128.000000,1093.875000,2497.687500,12.937500,1115.625000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606629427,0.000000,-1.172161,3.828125,60.170940,62.698364,-0.780029,0.000000,0.000000,0.000000,1.527100,97.024536,0.000000,400.000000,14245.000000,18983.000000,0.728683,97.740173,0.000000,400.000000,14349.000000,19139.000000,1093.687500,2497.687500,12.937500,1115.250000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606630392,0.000000,-1.172161,3.828125,60.952385,63.063049,-0.780029,0.000000,0.000000,0.000000,1.519089,97.023010,0.000000,400.000000,14245.000000,18974.000000,0.776749,97.683716,0.000000,400.000000,14339.000000,19122.000000,1093.687500,2497.687500,12.750000,1115.250000,2498.062500,12.187500
e00fce6856706b033b691f8b,2020-11-29,1606631338,0.000000,-1.172161,3.828125,61.733822,63.143921,-0.651855,0.000000,0.000000,0.000000,1.519089,96.994019,0.000000,400.000000,14247.000000,18982.000000,0.728683,97.640991,0.000000,400.000000,14332.000000,19121.000000,1093.312500,2498.062500,12.750000,1114.875000,2497.875000,12.187500
