DeviceID = e00fce68ccb7400e1fb8aa98	Firmware Version = 1.5.2	Software Version = 0.0.0
1607560295,0.000000,-1.172161,4.140625,65.641029,75.006104,-45.000000,0.000000,0.000000,0.000000,-0.500000,-0.687500,-0.812500,0.120850,0.206250,0.353687,-0.230000,97.163391,0.000000,400.000000,13840.000000,18630.000000,1064.437500,2497.500000,12.187500
1607564641,0.000000,-0.781441,4.140625,84.395599,68.852234,-1.250000,0.000000,0.000000,0.000000,-0.437500,-0.687500,-0.937500,0.127295,0.204639,0.340796,-0.490000,97.140503,0.000000,400.000000,13829.000000,18619.000000,1061.250000,2497.687500,12.187500
1607568988,0.000000,-1.172161,4.140625,87.521370,68.756104,-44.990002,0.000000,0.000000,0.000000,-0.375000,-0.687500,-1.062500,0.125684,0.208667,0.345630,-0.540000,97.132874,0.000000,400.000000,13838.000000,18629.000000,1058.812500,2497.687500,12.187500
1607573334,0.000000,-1.172161,4.140625,64.859581,65.722656,-44.660000,0.000000,0.000000,0.000000,-0.375000,-0.750000,-1.250000,0.121655,0.207861,0.336768,-0.740000,97.171021,0.000000,400.000000,13840.000000,18629.000000,1054.875000,2497.500000,12.187500
1607577680,0.000000,-0.781441,4.140625,67.985352,65.820313,-44.939999,0.000000,0.000000,0.000000,-0.437500,-0.875000,-1.500000,0.124878,0.209473,0.335156,-1.010000,97.088623,0.000000,400.000000,13875.000000,18651.000000,1051.875000,2497.312500,12.187500
1607582026,0.000000,-0.781441,4.082031,182.857147,65.655518,-44.820000,0.000000,0.000000,0.000000,-0.437500,-1.062500,-1.750000,0.124072,0.208667,0.315015,-1.010000,97.093201,0.000000,400.000000,13866.000000,18638.000000,1047.375000,2497.312500,12.187500
1607586372,0.000000,-1.172161,4.121094,93.772896,65.826416,-44.980000,0.000000,0.000000,0.000000,-0.562500,-1.187500,-2.000000,0.120044,0.210278,0.330322,-1.360000,97.009277,0.000000,400.000000,13872.000000,18651.000000,1043.250000,2497.312500,12.187500
1607590718,0.019531,-1.172161,4.121094,67.203911,65.664673,-3.630000,0.000000,0.000000,0.000000,-0.625000,-1.437500,-2.375000,0.122461,0.201416,0.323877,-1.550000,97.090149,0.000000,400.000000,13873.000000,18660.000000,1038.562500,2497.687500,12.000000
1607595063,0.000000,-1.172161,4.082031,165.665451,65.734863,-4.490000,0.000000,0.000000,0.000000,-0.750000,-1.750000,-2.812500,0.121655,0.192554,0.305347,-1.870000,97.019958,0.000000,400.000000,13916.000000,18689.000000,1031.437500,2497.687500,12.187500
1607599409,0.000000,-1.172161,4.101563,162.539688,65.643311,-5.190000,0.000000,0.000000,0.000000,-0.937500,-2.062500,-3.187500,0.122461,0.192554,0.310986,-2.020000,96.954346,0.000000,400.000000,13917.000000,18675.000000,1023.937500,2497.500000,12.000000
1607603755,0.000000,-1.172161,4.101563,68.766785,62.640381,-5.170000,0.000000,0.000000,0.000000,-1.125000,-2.375000,-3.437500,0.120850,0.195776,0.302124,-2.430000,96.768188,0.000000,400.000000,13911.000000,18683.000000,1017.000000,2497.687500,12.000000
1607608101,4.453125,0.000000,4.101563,157.851044,64.685059,-3.970000,152.000000,163.000000,180.000000,-1.312500,-2.625000,-3.562500,0.116016,0.195776,0.302124,-2.490000,96.830750,0.000000,400.000000,13916.000000,18679.000000,1011.375000,2497.312500,12.000000
1607612446,6.171875,91.819290,4.179688,66.422470,57.154846,-42.139999,5472.000000,5212.000000,4961.000000,-1.437500,-2.625000,-3.187500,0.123267,0.196582,0.304541,-2.460000,96.759033,0.000000,400.000000,13948.000000,18701.000000,1008.937500,2497.500000,12.187500
1607616794,6.152343,80.097679,4.140625,63.296707,50.012207,-38.119999,3146.000000,3318.000000,3351.000000,-1.437500,-2.187500,-2.375000,0.116821,0.198999,0.306152,-1.990000,96.960449,0.000000,400.000000,13903.000000,18678.000000,1014.750000,2497.500000,12.187500
1607621144,6.152343,76.581192,4.179688,64.859581,34.622192,-1.250000,1545.000000,2092.000000,2386.000000,-1.250000,-1.625000,-1.250000,0.117627,0.188525,0.329517,-1.240000,97.058105,0.000000,400.000000,13879.000000,18655.000000,1025.062500,2497.687500,12.187500
1607625496,6.035156,127.374855,4.179688,127.374855,34.515381,-0.650000,203.000000,212.000000,206.000000,-1.000000,-1.187500,-1.000000,0.110376,0.185303,0.337573,-0.740000,97.196960,0.000000,400.000000,13841.000000,18625.000000,1040.625000,2497.500000,12.187500
1607629847,5.976563,82.051285,4.140625,75.018318,40.625000,-1.230000,4538.000000,4707.000000,4611.000000,-0.812500,-0.937500,-0.875000,0.106348,0.185303,0.358521,-0.230000,97.222900,0.000000,400.000000,13851.000000,18637.000000,1051.312500,2497.312500,12.187500
1607634482,5.507813,6.642247,4.140625,103.150185,56.542969,-0.100000,1437.000000,1448.000000,1479.000000,-0.625000,-0.812500,-0.812500,0.111182,0.187720,0.357715,0.010000,97.279358,0.000000,400.000000,13810.000000,18606.000000,1060.312500,2497.500000,12.187500
1607638545,4.414063,0.000000,4.140625,65.641029,56.655884,-0.740000,189.000000,233.000000,279.000000,-0.562500,-0.750000,-0.812500,0.111182,0.191748,0.358521,-0.010000,97.355652,0.000000,400.000000,13822.000000,18611.000000,1063.500000,2497.500000,12.187500
1607642891,0.000000,-1.172161,4.140625,71.111115,59.399414,-1.200000,0.000000,0.000000,0.000000,-0.437500,-0.687500,-0.750000,0.113599,0.186108,0.367383,0.020000,97.387695,0.000000,400.000000,13819.000000,18597.000000,1066.500000,2497.500000,12.187500
