NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68c014249653ebc049,2022-01-29,1644336406,33.407593,-3.818817,0.009857,0.013153,0.016968,5.097656,2.735043,3.945312,57.826618,-2.187500,0.769409,-3.437500,0.340796,-0.937500,1.061060,1001.625000,2498.437500,7.312500,28651,95.643616,-2.285419
e00fce68c014249653ebc049,2022-01-29,1644337487,33.209229,-3.567810,0.011658,0.015717,0.020569,5.195312,3.125763,3.945312,57.045181,-2.250000,0.758936,-3.437500,0.346436,-1.000000,1.062671,999.562500,2498.250000,7.312500,28630,95.652771,-2.341496
e00fce68c014249653ebc049,2022-01-29,1644338432,32.907104,-3.348846,0.013611,0.018127,0.023743,5.292969,3.516484,3.945312,57.826618,-2.250000,0.760547,-3.437500,0.341602,-1.000000,1.066699,998.062500,2498.437500,7.312500,28591,95.649719,-2.384224
e00fce68c014249653ebc049,2022-01-29,1644339377,32.669067,-2.844162,0.014923,0.019745,0.026001,5.351562,3.907204,3.945312,57.826618,-2.312500,0.762964,-3.437500,0.335962,-1.062500,1.064282,997.312500,2498.625000,7.312500,28868,95.716858,-2.384224
e00fce68c014249653ebc049,2022-01-29,1644340322,32.466125,-2.320786,0.015961,0.021088,0.027863,5.351562,3.907204,3.945312,57.045181,-2.312500,0.756519,-3.375000,0.335156,-1.125000,1.061060,996.937500,2498.437500,7.312500,28638,95.732117,-2.384224
e00fce68c014249653ebc049,2022-01-29,1644341424,32.214355,-1.575775,0.017670,0.023041,0.030304,5.644531,6.642247,3.945312,57.826618,-2.375000,0.766992,-3.250000,0.334351,-1.125000,1.062671,997.312500,2498.250000,7.312500,28852,95.800781,-2.354847
e00fce68c014249653ebc049,2022-01-29,1644342369,31.245422,1.212006,0.085571,0.087585,0.090179,5.429688,4.688645,3.964844,57.045181,-2.375000,0.762964,-3.125000,0.332739,-1.187500,1.057031,998.437500,2498.437500,7.312500,28876,95.878601,-2.298771
e00fce68c014249653ebc049,2022-01-29,1644343314,30.059814,3.081207,0.052277,0.057129,0.062531,5.625000,86.739929,4.023438,56.263737,-2.312500,0.773438,-2.687500,0.332739,-1.187500,1.053809,1002.375000,2498.250000,7.312500,28865,95.890808,-2.071793
e00fce68c014249653ebc049,2022-01-29,1644344259,30.294800,3.236084,0.053284,0.060486,0.066376,5.605469,8.205129,3.964844,57.045181,-2.250000,0.785522,-2.437500,0.328711,-1.187500,1.056226,1008.000000,2498.437500,7.312500,28907,96.034241,-1.834133
e00fce68c014249653ebc049,2022-01-29,1644345341,30.471802,2.945023,0.028015,0.034943,0.044556,5.644531,9.377290,3.964844,57.045181,-2.125000,0.789551,-2.250000,0.332739,-1.250000,1.056226,1013.812500,2498.250000,7.312500,29040,96.174622,-1.692608
