NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce68c014249653ebc049,2001-01-07,978841534,0.000000,-0.390720,3.476563,168.009766,38.134766,4.410000,0.000000,0.000000,0.000000,4.250000,4.312500,4.562500,1.599243,1.513843,1.065088,4.470000,91.255188,0.000000,400.000000,13980.000000,18473.000000,1224.937500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978842734,0.000000,-0.781441,3.476563,100.805862,40.643311,4.280000,0.000000,0.000000,0.000000,4.125000,4.187500,4.500000,1.600049,1.516260,1.065894,4.280000,91.195679,0.000000,400.000000,14008.000000,18483.000000,1219.875000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978843934,0.000000,-0.781441,3.476563,104.713066,40.625000,3.960000,0.000000,0.000000,0.000000,3.937500,4.062500,4.437500,1.597632,1.512231,1.059448,4.160000,91.183472,0.000000,400.000000,14031.000000,18496.000000,1214.625000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978845134,0.000000,-0.781441,3.476563,104.713066,37.991333,3.870000,0.000000,0.000000,0.000000,3.812500,3.937500,4.375000,1.602466,1.520288,1.059448,4.160000,91.165161,0.000000,400.000000,14054.000000,18516.000000,1209.750000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978846334,0.000000,-0.781441,3.476563,173.479858,37.892151,3.620000,0.000000,0.000000,0.000000,3.687500,3.812500,4.312500,1.608911,1.513843,1.058643,3.770000,91.093445,0.000000,400.000000,14054.000000,18515.000000,1205.812500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978847534,0.000000,-0.781441,3.476563,104.713066,40.663147,3.270000,0.000000,0.000000,0.000000,3.562500,3.750000,4.250000,1.608105,1.517871,1.059448,3.770000,91.093445,0.000000,400.000000,14069.000000,18509.000000,1202.625000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978848734,0.000000,-0.390720,3.476563,92.991455,37.890625,3.620000,0.000000,0.000000,0.000000,3.500000,3.625000,4.187500,1.604883,1.517065,1.057837,3.750000,91.087341,0.000000,400.000000,14087.000000,18519.000000,1199.625000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978849933,0.000000,-0.781441,3.476563,93.772896,37.666321,3.580000,0.000000,0.000000,0.000000,3.375000,3.562500,4.125000,1.606494,1.520288,1.056226,3.520000,90.986633,0.000000,400.000000,14097.000000,18518.000000,1197.000000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978851133,0.000000,-0.781441,3.476563,97.680099,37.501526,3.440000,0.000000,0.000000,0.000000,3.250000,3.500000,4.062500,1.609717,1.519482,1.057031,3.330000,90.863037,0.000000,400.000000,14103.000000,18525.000000,1193.437500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978852333,0.000000,-0.781441,3.476563,104.713066,37.701416,2.980000,0.000000,0.000000,0.000000,3.125000,3.375000,4.000000,1.608911,1.520288,1.050586,3.350000,90.850830,0.000000,400.000000,14117.000000,18532.000000,1189.687500,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978853533,0.000000,-0.781441,3.476563,185.201462,37.841797,1.850000,0.000000,0.000000,0.000000,3.000000,3.250000,3.937500,1.610522,1.522705,1.053809,3.070000,90.902710,0.000000,400.000000,14128.000000,18541.000000,1185.562500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978854733,0.000000,-0.781441,3.476563,104.713066,40.641785,1.650000,0.000000,0.000000,0.000000,2.875000,3.125000,3.875000,1.613745,1.517871,1.046558,3.280000,90.898132,0.000000,400.000000,14140.000000,18547.000000,1181.812500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978855933,0.000000,-0.781441,3.476563,104.713066,37.538147,1.480000,0.000000,0.000000,0.000000,2.750000,3.062500,3.812500,1.610522,1.518677,1.045752,3.030000,90.766907,0.000000,400.000000,14152.000000,18558.000000,1178.437500,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978857133,0.000000,-0.781441,3.476563,104.713066,37.628174,2.570000,0.000000,0.000000,0.000000,2.687500,2.937500,3.750000,1.613745,1.521094,1.044946,2.890000,90.725708,0.000000,400.000000,14167.000000,18560.000000,1175.812500,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978858332,0.000000,-0.390720,3.437500,167.228333,37.548828,2.500000,0.000000,0.000000,0.000000,2.625000,2.875000,3.687500,1.609717,1.525122,1.037695,2.830000,90.864563,0.000000,400.000000,14175.000000,18561.000000,1173.375000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978859532,0.000000,-0.781441,3.476563,97.680099,37.518311,2.340000,0.000000,0.000000,0.000000,2.562500,2.812500,3.625000,1.616162,1.525928,1.040918,2.770000,90.698242,0.000000,400.000000,14180.000000,18580.000000,1170.937500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-07,978860732,0.000000,-0.781441,3.437500,173.479858,37.551880,2.180000,0.000000,0.000000,0.000000,2.500000,2.750000,3.562500,1.613745,1.523511,1.042529,2.650000,90.708923,0.000000,400.000000,14197.000000,18575.000000,1168.312500,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978861932,0.000000,-0.781441,3.437500,161.758240,37.550354,2.170000,0.000000,0.000000,0.000000,2.375000,2.687500,3.500000,1.616162,1.525928,1.036890,2.520000,90.657043,0.000000,400.000000,14199.000000,18575.000000,1166.062500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978863132,0.000000,-0.781441,3.437500,182.857147,37.500000,1.820000,0.000000,0.000000,0.000000,2.312500,2.562500,3.437500,1.610522,1.528345,1.034473,2.390000,90.592957,0.000000,400.000000,14208.000000,18574.000000,1164.000000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978864332,0.000000,-0.781441,3.437500,178.949936,40.429688,1.560000,0.000000,0.000000,0.000000,2.250000,2.500000,3.375000,1.614551,1.529956,1.031250,2.210000,90.596008,0.000000,400.000000,14208.000000,18577.000000,1161.375000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978865531,0.000000,-0.390720,3.437500,105.494507,40.338135,1.490000,0.000000,0.000000,0.000000,2.125000,2.437500,3.312500,1.619385,1.527539,1.027222,2.260000,90.679932,0.000000,400.000000,14228.000000,18598.000000,1158.750000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978866731,0.000000,-0.390720,3.437500,94.554337,40.344238,1.520000,0.000000,0.000000,0.000000,2.062500,2.375000,3.250000,1.612939,1.527539,1.028833,2.250000,90.617371,0.000000,400.000000,14235.000000,18598.000000,1156.500000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978867931,0.000000,-0.781441,3.437500,100.024422,40.141296,1.670000,0.000000,0.000000,0.000000,2.000000,2.312500,3.187500,1.611328,1.531567,1.025610,2.210000,90.599060,0.000000,400.000000,14239.000000,18603.000000,1154.437500,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978869464,0.000000,-0.390720,3.437500,77.362640,37.683105,1.680000,0.000000,0.000000,0.000000,1.875000,2.187500,3.125000,1.614551,1.534790,1.021582,2.020000,90.841675,0.000000,400.000000,14135.000000,18517.000000,1152.000000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978870991,0.000000,-0.390720,3.417969,78.144081,37.707520,1.650000,0.000000,0.000000,0.000000,1.812500,2.125000,3.062500,1.618579,1.530762,1.019971,2.050000,90.859985,0.000000,400.000000,14138.000000,18514.000000,1149.375000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978872518,0.000000,-0.781441,3.437500,78.144081,37.762451,1.480000,0.000000,0.000000,0.000000,1.750000,2.062500,3.000000,1.616968,1.534790,1.015137,1.790000,90.855408,0.000000,400.000000,14146.000000,18514.000000,1146.937500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-07,978874045,0.000000,-0.781441,3.437500,78.144081,37.561035,-0.950000,0.000000,0.000000,0.000000,1.687500,1.937500,2.937500,1.607300,1.536401,1.011914,1.890000,91.065979,0.000000,400.000000,14143.000000,18515.000000,1144.312500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-07,978875244,0.000000,-0.781441,3.437500,107.838829,37.500000,-1.060000,0.000000,0.000000,0.000000,1.625000,1.875000,2.875000,1.612134,1.533179,1.008691,1.780000,90.728760,0.000000,400.000000,14263.000000,18605.000000,1142.250000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-07,978876444,0.000000,-0.781441,3.437500,106.275948,37.512207,-0.990000,0.000000,0.000000,0.000000,1.562500,1.875000,2.812500,1.610522,1.533179,1.000635,1.750000,90.666199,0.000000,400.000000,14270.000000,18619.000000,1140.187500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978877644,0.000000,-0.781441,3.437500,95.335777,37.500000,-1.140000,0.000000,0.000000,0.000000,1.500000,1.812500,2.750000,1.613745,1.534790,1.002246,1.640000,90.600586,0.000000,400.000000,14280.000000,18621.000000,1138.500000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-07,978878844,0.000000,-0.781441,3.398438,96.898659,40.332031,-1.160000,0.000000,0.000000,0.000000,1.437500,1.750000,2.687500,1.610522,1.533984,0.994189,1.510000,90.469360,0.000000,400.000000,14293.000000,18633.000000,1136.625000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-07,978839973,6.015625,55.873016,3.359375,81.269844,34.381104,1.510000,4406.000000,4444.000000,4547.000000,1.625000,1.062500,1.062500,1.612939,1.553320,0.942627,1.640000,98.010254,0.000000,400.000000,13043.000000,17901.000000,1130.437500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-07,978849021,5.996094,44.932846,3.378906,81.269844,34.777832,-0.500000,3134.000000,3230.000000,3374.000000,3.000000,2.500000,2.000000,1.622607,1.545264,0.969214,3.030000,97.590637,0.000000,400.000000,13293.000000,18008.000000,1177.312500,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-08,978919743,3.554688,289.914551,3.437500,148.473755,59.375000,-45.000000,1375.000000,1327.000000,1253.000000,0.062500,0.062500,0.625000,1.637109,1.597632,1.066699,0.000000,99.441528,0.000000,400.000000,12740.000000,17816.000000,1088.812500,2498.625000,12.562500
e00fce68c014249653ebc049,2001-01-08,978920943,3.671875,386.813202,3.476563,106.275948,54.751587,0.130000,934.000000,929.000000,907.000000,0.062500,0.125000,0.625000,1.634692,1.596826,1.065894,0.260000,98.474121,0.000000,400.000000,13748.000000,18281.000000,1089.562500,2498.625000,12.562500
e00fce68c014249653ebc049,2001-01-08,978922143,3.750000,484.493286,3.515625,106.275948,50.000000,0.110000,1182.000000,1172.000000,1140.000000,0.062500,0.062500,0.625000,1.636304,1.587964,1.062671,0.140000,97.877502,0.000000,400.000000,13940.000000,18393.000000,1089.937500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-08,978923343,3.710938,458.315033,3.515625,104.713066,50.000000,-1.230000,1073.000000,1074.000000,1056.000000,0.062500,0.125000,0.625000,1.638721,1.593603,1.067505,0.020000,97.616577,0.000000,400.000000,14048.000000,18453.000000,1090.125000,2498.437500,12.562500
e00fce68c014249653ebc049,2001-01-08,978924543,6.210937,169.963379,3.437500,108.620270,50.585938,0.200000,1292.000000,1293.000000,1266.000000,0.062500,0.125000,0.625000,1.636304,1.596826,1.059448,0.150000,97.450256,0.000000,400.000000,14151.000000,18523.000000,1090.312500,2498.437500,12.562500
e00fce68c014249653ebc049,2001-01-08,978926072,6.328125,159.804642,3.437500,150.036636,47.314453,0.290000,1493.000000,1474.000000,1436.000000,0.062500,0.125000,0.625000,1.636304,1.597632,1.066699,0.140000,97.425842,0.000000,400.000000,14100.000000,18471.000000,1091.062500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-08,978927601,6.289063,155.115997,3.398438,152.380951,43.853760,0.240000,1643.000000,1621.000000,1575.000000,0.062500,0.125000,0.625000,1.640332,1.594409,1.061865,0.270000,97.456360,0.000000,400.000000,14161.000000,18502.000000,1091.625000,2498.625000,12.562500
e00fce68c014249653ebc049,2001-01-08,978928801,6.171875,172.307693,3.437500,98.461540,46.876526,0.140000,1098.000000,1112.000000,1104.000000,0.125000,0.125000,0.625000,1.637109,1.600049,1.061060,0.260000,97.167969,0.000000,400.000000,14320.000000,18601.000000,1091.250000,2498.625000,12.562500
e00fce68c014249653ebc049,2001-01-08,978930001,6.210937,161.758240,3.437500,108.620270,37.695313,-1.050000,4888.000000,5049.000000,5207.000000,0.125000,0.125000,0.625000,1.638721,1.596826,1.063477,0.300000,97.064209,0.000000,400.000000,14360.000000,18629.000000,1091.437500,2498.437500,12.562500
e00fce68c014249653ebc049,2001-01-08,978931530,6.054687,172.698410,3.398438,153.943832,34.603882,-0.990000,2632.000000,2978.000000,3192.000000,0.125000,0.125000,0.625000,1.645166,1.597632,1.063477,0.380000,97.058105,0.000000,400.000000,14277.000000,18557.000000,1092.187500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-08,978932730,6.093750,37.509159,3.398438,107.838829,40.625000,-1.230000,2130.000000,2373.000000,2590.000000,0.125000,0.125000,0.625000,1.644360,1.600855,1.059448,0.320000,96.856689,0.000000,400.000000,14411.000000,18657.000000,1092.000000,2498.437500,12.562500
e00fce68c014249653ebc049,2001-01-08,978933930,6.015625,23.833944,3.398438,107.057388,45.379639,0.200000,2276.000000,2411.000000,2573.000000,0.125000,0.125000,0.687500,1.641943,1.604883,1.061865,0.290000,96.737671,0.000000,400.000000,14445.000000,18671.000000,1092.187500,2498.437500,12.562500
e00fce68c014249653ebc049,2001-01-08,978935460,5.957031,20.317461,3.339844,157.069595,52.569580,0.180000,2415.000000,2430.000000,2528.000000,0.125000,0.125000,0.687500,1.648389,1.609717,1.065088,0.260000,96.856689,0.000000,400.000000,14358.000000,18601.000000,1092.750000,2498.437500,12.562500
e00fce68c014249653ebc049,2001-01-08,978937239,5.937500,17.191696,3.320313,153.162384,53.222656,-0.980000,2150.000000,2139.000000,2208.000000,0.125000,0.125000,0.625000,1.645972,1.597632,1.065894,0.260000,96.946716,0.000000,400.000000,14323.000000,18556.000000,1092.187500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-08,978924620,6.230468,27.741148,3.281250,153.943832,62.513733,-3.820000,6057.000000,6209.000000,6464.000000,-2.750000,-2.750000,-2.250000,0.990161,0.588135,0.178857,-3.700000,98.522949,0.000000,400.000000,12904.000000,17450.000000,971.625000,2498.437500,12.187500
e00fce68c014249653ebc049,2001-01-08,978926861,6.289063,45.323566,3.320313,156.288162,57.034302,-44.959999,4437.000000,4527.000000,4611.000000,-2.750000,-2.812500,-2.250000,0.986133,0.580884,0.173218,-3.600000,97.911072,0.000000,400.000000,13519.000000,17812.000000,970.125000,2498.250000,12.187500
e00fce68c014249653ebc049,2001-01-08,978930917,6.171875,23.443224,3.261719,156.288162,53.930664,-44.660000,2787.000000,2893.000000,2957.000000,-2.812500,-2.812500,-2.312500,0.983716,0.576855,0.176440,-3.520000,97.924805,0.000000,400.000000,13436.000000,17782.000000,969.000000,2498.437500,12.187500
e00fce68c014249653ebc049,2001-01-08,978932484,3.476563,202.002457,3.398438,141.440781,53.144836,-44.570000,5239.000000,5307.000000,5443.000000,-2.812500,-2.812500,-2.312500,0.972436,0.572827,0.177246,-3.510000,97.428894,0.000000,400.000000,13707.000000,17958.000000,970.687500,2498.250000,12.187500
e00fce68c014249653ebc049,2001-01-08,978933684,3.593750,294.212463,3.476563,146.129425,50.007629,-41.919998,6819.000000,6800.000000,6909.000000,-2.812500,-2.812500,-2.375000,0.978882,0.567993,0.171606,-3.550000,97.003174,0.000000,400.000000,13794.000000,18028.000000,970.687500,2498.250000,12.187500
e00fce68c014249653ebc049,2001-01-08,978935480,6.289063,46.105007,3.320313,130.500610,50.201416,-44.660000,4535.000000,4603.000000,4743.000000,-2.812500,-2.875000,-2.375000,0.972436,0.571216,0.174023,-3.520000,97.067261,0.000000,400.000000,13700.000000,17957.000000,971.625000,2498.437500,12.187500
e00fce68c014249653ebc049,2001-01-08,978936680,6.289063,42.979244,3.398438,108.620270,52.209473,-44.910000,4102.000000,4257.000000,4407.000000,-2.812500,-2.875000,-2.375000,0.975659,0.570410,0.166772,-3.510000,96.786499,0.000000,400.000000,13802.000000,18039.000000,971.812500,2498.437500,12.000000
e00fce68c014249653ebc049,2001-01-08,978939692,6.093750,18.754580,3.281250,155.506714,56.423950,-3.560000,2033.000000,2119.000000,2179.000000,-2.812500,-2.875000,-2.437500,0.976465,0.571216,0.173218,-3.510000,97.244263,0.000000,400.000000,13575.000000,17869.000000,970.500000,2498.437500,12.187500
e00fce68c014249653ebc049,2001-01-08,978941258,6.132812,21.489622,3.320313,132.063492,56.250000,-3.980000,2062.000000,2148.000000,2276.000000,-2.875000,-2.875000,-2.437500,0.979688,0.572827,0.174023,-3.700000,96.788025,0.000000,400.000000,13752.000000,17978.000000,971.250000,2498.250000,12.187500
e00fce68c014249653ebc049,2001-01-09,979005452,3.496094,212.161163,3.437500,154.725281,45.948792,-0.060000,3496.000000,3513.000000,3597.000000,-0.062500,0.000000,0.500000,1.595215,1.572656,1.040918,0.010000,98.995972,0.000000,400.000000,13090.000000,17882.000000,1085.250000,2498.250000,12.375000
e00fce68c014249653ebc049,2001-01-09,979006651,3.515625,211.770462,3.437500,99.242981,41.806030,-0.510000,3690.000000,3781.000000,3882.000000,-0.062500,0.000000,0.500000,1.597632,1.568628,1.036084,-0.060000,98.056030,0.000000,400.000000,13850.000000,18360.000000,1086.187500,2498.250000,12.375000
e00fce68c014249653ebc049,2001-01-09,979007851,3.554688,223.882782,3.437500,158.632492,41.433716,-0.700000,4217.000000,4270.000000,4353.000000,-0.062500,0.000000,0.500000,1.598437,1.566211,1.037695,0.030000,97.711182,0.000000,400.000000,13993.000000,18464.000000,1086.562500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979009051,3.554688,243.028091,3.476563,105.494507,41.098022,-0.570000,4299.000000,4388.000000,4487.000000,-0.062500,0.000000,0.500000,1.598437,1.568628,1.037695,0.260000,97.526550,0.000000,400.000000,14093.000000,18520.000000,1086.562500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979010251,3.593750,264.908447,3.437500,104.713066,41.015625,-1.190000,3820.000000,4003.000000,4138.000000,-0.062500,0.000000,0.500000,1.595215,1.569434,1.036890,0.010000,97.216797,0.000000,400.000000,14162.000000,18557.000000,1086.562500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979011451,3.671875,357.118469,3.515625,104.713066,37.719727,-0.040000,4639.000000,4782.000000,4890.000000,-0.062500,0.000000,0.500000,1.597632,1.568628,1.032056,0.010000,97.131348,0.000000,400.000000,14222.000000,18595.000000,1086.750000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979012650,3.867188,598.583618,3.593750,92.210014,37.524414,-0.720000,3486.000000,3819.000000,4036.000000,-0.062500,0.000000,0.500000,1.596826,1.568628,1.034473,-0.020000,96.931458,0.000000,400.000000,14258.000000,18604.000000,1086.750000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979013850,6.328125,160.586090,3.476563,95.335777,37.597656,0.030000,2316.000000,2713.000000,3025.000000,-0.062500,0.000000,0.500000,1.599243,1.565405,1.031250,0.010000,96.810913,0.000000,400.000000,14301.000000,18633.000000,1086.937500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979015050,6.367188,156.678879,3.476563,103.150185,38.771057,-0.570000,2029.000000,2427.000000,2750.000000,-0.062500,0.000000,0.500000,1.604883,1.569434,1.034473,-0.120000,96.720886,0.000000,400.000000,14339.000000,18644.000000,1086.937500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979016250,6.406250,158.241760,3.476563,142.222229,40.478516,-0.060000,1903.000000,2280.000000,2593.000000,-0.062500,0.000000,0.500000,1.598437,1.571851,1.031250,0.010000,96.757507,0.000000,400.000000,14370.000000,18658.000000,1086.937500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979017450,6.328125,166.056168,3.476563,106.275948,39.898682,-0.690000,1486.000000,1853.000000,2214.000000,0.000000,0.000000,0.500000,1.597632,1.567822,1.034473,0.010000,96.693420,0.000000,400.000000,14398.000000,18673.000000,1087.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979018650,6.367188,160.976791,3.476563,176.605621,37.893677,-0.030000,1901.000000,2277.000000,2606.000000,0.000000,0.000000,0.500000,1.600855,1.570239,1.034473,-0.120000,96.574402,0.000000,400.000000,14417.000000,18673.000000,1087.125000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979019850,3.632813,267.252747,3.515625,105.494507,39.855957,-1.230000,1984.000000,2256.000000,2540.000000,0.000000,0.000000,0.500000,1.604883,1.570239,1.032861,0.140000,96.502686,0.000000,400.000000,14441.000000,18691.000000,1087.312500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979021049,3.632813,280.927948,3.515625,91.428574,45.312500,-0.570000,2128.000000,2356.000000,2615.000000,0.000000,0.000000,0.500000,1.603271,1.574268,1.027222,0.010000,96.397400,0.000000,400.000000,14451.000000,18701.000000,1087.125000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979022249,3.750000,402.832703,3.593750,92.210014,43.786621,-0.740000,2652.000000,2963.000000,3091.000000,-0.062500,0.000000,0.500000,1.600049,1.567017,1.030444,0.010000,96.382141,0.000000,400.000000,14477.000000,18706.000000,1087.125000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979023449,6.054687,59.780220,3.515625,97.680099,44.825745,0.130000,1345.000000,1648.000000,1903.000000,0.000000,0.000000,0.500000,1.602466,1.571851,1.034473,0.140000,96.421814,0.000000,400.000000,14490.000000,18709.000000,1087.125000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-09,979024649,6.054687,29.304029,3.476563,114.090363,51.004028,-0.310000,724.000000,995.000000,1249.000000,-0.062500,0.000000,0.500000,1.604883,1.573462,1.027222,0.010000,96.342468,0.000000,400.000000,14500.000000,18717.000000,1087.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979025849,6.054687,31.648354,3.476563,105.494507,51.055908,0.260000,818.000000,1064.000000,1261.000000,-0.062500,0.000000,0.500000,1.607300,1.578296,1.034473,0.010000,96.252441,0.000000,400.000000,14517.000000,18707.000000,1087.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979027049,5.976563,20.317461,3.476563,122.686203,50.790405,-0.680000,825.000000,988.000000,1137.000000,-0.062500,0.000000,0.500000,1.604077,1.571045,1.030444,0.140000,96.266174,0.000000,400.000000,14533.000000,18724.000000,1087.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979028249,5.820313,10.549450,3.515625,106.275948,52.355957,-0.550000,533.000000,660.000000,772.000000,-0.062500,0.000000,0.500000,1.602466,1.574268,1.029639,0.010000,96.241760,0.000000,400.000000,14549.000000,18739.000000,1087.125000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-09,979029448,5.468750,5.470086,3.437500,180.512833,57.128906,-43.639999,231.000000,321.000000,395.000000,-0.062500,0.000000,0.500000,1.603271,1.571851,1.030444,0.020000,96.215820,0.000000,400.000000,14556.000000,18729.000000,1087.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979030648,4.843750,1.953602,3.476563,96.117218,57.911682,-44.810001,94.000000,115.000000,136.000000,0.000000,0.000000,0.500000,1.608105,1.575879,1.027222,0.010000,96.128845,0.000000,400.000000,14570.000000,18734.000000,1087.125000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979031848,2.109375,-0.390720,3.437500,99.242981,58.593750,-43.619999,9.000000,9.000000,11.000000,-0.062500,0.000000,0.500000,1.605688,1.578296,1.031250,0.140000,96.220398,0.000000,400.000000,14585.000000,18745.000000,1087.125000,2498.812500,12.375000
e00fce68c014249653ebc049,2001-01-09,979033048,0.078125,-0.390720,3.437500,165.665451,56.269836,-44.810001,0.000000,0.000000,0.000000,-0.062500,0.000000,0.500000,1.604883,1.579102,1.030444,0.010000,96.066284,0.000000,400.000000,14590.000000,18742.000000,1087.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979034248,0.000000,-0.390720,3.437500,106.275948,57.052612,-43.610001,0.000000,0.000000,0.000000,-0.062500,0.000000,0.500000,1.600855,1.575879,1.028027,0.060000,96.022034,0.000000,400.000000,14596.000000,18744.000000,1086.750000,2498.250000,12.375000
e00fce68c014249653ebc049,2001-01-09,979035448,0.000000,-0.390720,3.437500,107.057388,56.466675,-43.610001,0.000000,0.000000,0.000000,-0.062500,-0.062500,0.500000,1.602466,1.572656,1.030444,0.010000,96.012878,0.000000,400.000000,14604.000000,18746.000000,1086.937500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979036648,0.000000,-0.390720,3.437500,107.057388,56.361389,-45.000000,0.000000,0.000000,0.000000,-0.062500,0.000000,0.500000,1.604883,1.571851,1.028027,0.030000,96.014404,0.000000,400.000000,14618.000000,18750.000000,1086.750000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979037847,0.000000,-0.781441,3.437500,107.057388,56.448364,-43.770000,0.000000,0.000000,0.000000,-0.062500,0.000000,0.500000,1.604883,1.571851,1.026416,0.000000,96.011353,0.000000,400.000000,14621.000000,18747.000000,1086.750000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979039047,0.000000,-0.390720,3.437500,95.335777,56.474304,-44.299999,0.000000,0.000000,0.000000,-0.062500,-0.062500,0.500000,1.597632,1.573462,1.030444,0.010000,95.895386,0.000000,400.000000,14634.000000,18759.000000,1086.750000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979040247,0.000000,-0.390720,3.437500,153.162384,56.658936,-44.980000,0.000000,0.000000,0.000000,-0.062500,0.000000,0.500000,1.593603,1.573462,1.031250,0.010000,96.006775,0.000000,400.000000,14642.000000,18766.000000,1086.562500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979041781,0.000000,-0.390720,3.378906,128.156296,57.049561,-44.830002,0.000000,0.000000,0.000000,-0.062500,0.000000,0.500000,1.591187,1.574268,1.023999,0.010000,96.066284,0.000000,400.000000,14548.000000,18672.000000,1087.312500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979042981,0.000000,-0.390720,3.398438,107.057388,58.496094,-44.590000,0.000000,0.000000,0.000000,-0.062500,0.000000,0.500000,1.588770,1.572656,1.024805,0.010000,96.009827,0.000000,400.000000,14652.000000,18749.000000,1086.562500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979044511,0.000000,-0.781441,3.359375,149.255188,56.250000,-44.240002,0.000000,0.000000,0.000000,-0.062500,-0.062500,0.500000,1.587158,1.568628,1.023999,0.070000,96.055603,0.000000,400.000000,14558.000000,18660.000000,1087.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-01-09,979045711,0.000000,-0.390720,3.398438,107.838829,56.353760,-45.000000,0.000000,0.000000,0.000000,-0.062500,-0.062500,0.500000,1.579907,1.571045,1.022388,0.010000,96.066284,0.000000,400.000000,14655.000000,18733.000000,1086.375000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-01-09,979046911,0.000000,-0.390720,3.398438,107.838829,56.275940,-44.130001,0.000000,0.000000,0.000000,-0.062500,-0.062500,0.500000,1.582324,1.565405,1.021582,0.010000,95.866394,0.000000,400.000000,14655.000000,18748.000000,1086.375000,2498.625000,12.375000
