NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce6838cebdf42fc24391,2020-12-12,1607816051,0.039063,-0.781441,4.160156,48.449329,60.580444,-1.466293,0.000000,0.000000,0.000000,0.472336,99.998474,0.000000,400.000000,14061.000000,18138.000000,0.175934,99.491882,0.000000,400.000000,14056.000000,18622.000000,1076.812500,2497.312500,12.375000,1086.000000,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-12,1607819696,0.039063,-0.781441,4.179688,60.170940,60.784912,-1.709290,0.000000,0.000000,0.000000,0.589828,99.998474,0.000000,400.000000,14036.000000,18111.000000,0.146561,99.453735,0.000000,400.000000,14016.000000,18582.000000,1077.000000,2496.937500,12.375000,1085.812500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607822585,0.019531,-0.781441,4.160156,50.793652,60.897827,-1.906891,0.000000,0.000000,0.000000,0.488358,99.998474,0.000000,400.000000,14056.000000,18127.000000,0.138550,99.418640,0.000000,400.000000,14055.000000,18617.000000,1077.000000,2497.125000,12.375000,1086.000000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607826248,0.039063,-0.781441,4.179688,61.733822,60.934448,-1.960297,0.000000,0.000000,0.000000,0.541763,99.998474,0.000000,400.000000,14017.000000,18105.000000,0.090485,99.401855,0.000000,400.000000,14021.000000,18587.000000,1075.312500,2497.312500,12.375000,1086.000000,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607829332,0.039063,-0.390720,4.160156,121.904770,61.424255,-2.085800,0.000000,0.000000,0.000000,0.408249,99.998474,0.000000,400.000000,14043.000000,18118.000000,0.018387,99.241638,0.000000,400.000000,14049.000000,18609.000000,1074.375000,2497.312500,12.562500,1087.312500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607832978,0.000000,-0.390720,4.179688,60.952385,61.250305,-2.288742,0.000000,0.000000,0.000000,0.512390,99.998474,0.000000,400.000000,14014.000000,18098.000000,0.026398,99.508667,0.000000,400.000000,14032.000000,18597.000000,1070.812500,2497.125000,12.375000,1086.000000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607835639,0.019531,-0.781441,4.160156,48.449329,61.466980,-2.275391,0.000000,0.000000,0.000000,0.480347,99.998474,0.000000,400.000000,14045.000000,18113.000000,-0.104446,99.356079,0.000000,400.000000,14086.000000,18638.000000,1069.687500,2497.125000,12.562500,1086.187500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607839303,0.039063,-0.781441,4.179688,61.733822,61.390686,-2.651901,0.000000,0.000000,0.000000,0.352173,99.998474,0.000000,400.000000,14004.000000,18083.000000,-0.128479,99.349976,0.000000,400.000000,14041.000000,18600.000000,1067.812500,2497.312500,12.562500,1086.000000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-13,1607842173,0.019531,-0.390720,4.160156,49.230770,61.357117,-2.587814,0.000000,0.000000,0.000000,0.573807,99.998474,0.000000,400.000000,14044.000000,18113.000000,-0.128479,99.435425,0.000000,400.000000,14072.000000,18630.000000,1066.875000,2497.125000,12.562500,1086.000000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607845819,0.000000,-0.781441,4.179688,60.952385,61.369324,-2.854843,0.000000,0.000000,0.000000,0.589828,99.998474,0.000000,400.000000,14010.000000,18092.000000,-0.160522,99.420166,0.000000,400.000000,14037.000000,18600.000000,1065.187500,2497.312500,12.562500,1085.812500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607848707,0.019531,-0.390720,4.121094,48.449329,61.608887,-2.846832,0.000000,0.000000,0.000000,0.472336,99.998474,0.000000,400.000000,14035.000000,18128.000000,-0.112457,99.412537,0.000000,400.000000,14078.000000,18630.000000,1064.250000,2497.312500,12.562500,1085.812500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607852370,0.000000,-0.781441,4.179688,62.515266,61.492920,-2.956314,0.000000,0.000000,0.000000,0.472336,99.998474,0.000000,400.000000,14002.000000,18089.000000,-0.355453,99.388123,0.000000,400.000000,14040.000000,18598.000000,1062.937500,2497.125000,12.375000,1085.437500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607855241,0.000000,-0.390720,4.121094,49.230770,61.785889,-2.902908,0.000000,0.000000,0.000000,0.573807,99.998474,0.000000,400.000000,14032.000000,18108.000000,-0.355453,99.342346,0.000000,400.000000,14082.000000,18643.000000,1062.750000,2497.312500,12.562500,1085.625000,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607858887,0.000000,-0.781441,4.179688,60.952385,61.512756,-2.713318,0.000000,0.000000,0.000000,0.464325,99.998474,0.000000,400.000000,14000.000000,18084.000000,-0.363464,99.368286,0.000000,400.000000,14044.000000,18600.000000,1062.000000,2497.125000,12.562500,1085.437500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607861775,0.039063,-0.390720,4.140625,51.575092,61.451721,-2.721329,0.000000,0.000000,0.000000,0.408249,99.998474,0.000000,400.000000,14018.000000,18108.000000,-0.291367,99.453735,0.000000,400.000000,14085.000000,18646.000000,1062.000000,2497.312500,12.562500,1085.250000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607865438,0.429688,-0.390720,4.140625,61.733822,60.646057,-2.438278,1.000000,1.000000,1.000000,0.480347,99.998474,0.000000,400.000000,13983.000000,18073.000000,-0.355453,99.432373,0.000000,400.000000,14055.000000,18617.000000,1061.625000,2497.312500,12.562500,1085.250000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607868309,4.687500,0.000000,4.140625,48.449329,60.812378,-2.406235,299.000000,317.000000,350.000000,0.408249,99.998474,0.000000,400.000000,14014.000000,18098.000000,-0.355453,99.386597,0.000000,400.000000,14083.000000,18643.000000,1061.437500,2497.125000,12.562500,1085.250000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-13,1607871952,5.351563,1.953602,4.140625,61.733822,58.483887,-1.239319,760.000000,781.000000,810.000000,0.472336,99.998474,0.000000,400.000000,13976.000000,18074.000000,-0.160522,99.424744,0.000000,400.000000,14051.000000,18609.000000,1061.250000,2497.312500,12.562500,1085.062500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607874842,5.664063,6.251526,4.160156,58.608059,54.798889,0.990372,1933.000000,1892.000000,1867.000000,0.472336,99.998474,0.000000,400.000000,14002.000000,18097.000000,-0.291367,99.415588,0.000000,400.000000,14085.000000,18644.000000,1062.000000,2497.125000,12.562500,1084.875000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607878504,5.742188,8.986569,4.179688,60.952385,51.957703,2.058487,2310.000000,2289.000000,2276.000000,0.408249,99.998474,0.000000,400.000000,13978.000000,18085.000000,-0.347443,99.470520,0.000000,400.000000,14054.000000,18618.000000,1064.062500,2497.125000,12.562500,1084.875000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607881373,5.859375,14.065934,4.160156,70.329674,47.183228,4.686050,3243.000000,3186.000000,3115.000000,0.480347,99.998474,0.000000,400.000000,14002.000000,18099.000000,-0.152512,99.488831,0.000000,400.000000,14087.000000,18633.000000,1066.500000,2496.937500,12.562500,1084.875000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607885017,5.429688,60.561661,4.179688,60.170940,46.788025,4.317551,3377.000000,3304.000000,3223.000000,0.392227,99.998474,0.000000,400.000000,13982.000000,18077.000000,-0.291367,99.343872,0.000000,400.000000,14047.000000,18604.000000,1067.812500,2497.312500,12.562500,1084.687500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607887904,5.566406,3.516484,4.121094,71.111115,53.982544,0.047760,1195.000000,1207.000000,1210.000000,0.472336,99.998474,0.000000,400.000000,14014.000000,18103.000000,-0.229950,99.375916,0.000000,400.000000,14082.000000,18641.000000,1067.812500,2497.125000,12.562500,1084.875000,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607891566,5.703125,5.860806,4.179688,61.733822,52.255249,1.556473,1195.000000,1213.000000,1202.000000,0.472336,99.998474,0.000000,400.000000,13976.000000,18075.000000,-0.229950,99.510193,0.000000,400.000000,14040.000000,18599.000000,1067.812500,2497.312500,12.375000,1084.500000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607894435,5.644531,5.470086,4.160156,51.575092,56.143188,-0.336761,1018.000000,1018.000000,1011.000000,0.472336,99.998474,0.000000,400.000000,13995.000000,18090.000000,-0.104446,99.501038,0.000000,400.000000,14093.000000,18636.000000,1068.375000,2497.125000,12.562500,1084.500000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607898079,4.843750,0.000000,4.179688,60.952385,58.624268,-1.912231,131.000000,145.000000,160.000000,0.344162,99.998474,0.000000,400.000000,13828.000000,18035.000000,-0.104446,99.497986,0.000000,400.000000,14051.000000,18605.000000,1068.375000,2497.125000,12.562500,1084.500000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607900968,0.195313,-0.781441,4.160156,48.449329,60.372925,-2.406235,0.000000,0.000000,0.000000,0.408249,99.998474,0.000000,400.000000,13996.000000,18096.000000,-0.128479,99.433899,0.000000,400.000000,14100.000000,18641.000000,1067.812500,2497.125000,12.562500,1084.500000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-13,1607904631,0.156250,-0.781441,4.179688,61.733822,61.047363,-2.721329,0.000000,0.000000,0.000000,0.541763,99.998474,0.000000,400.000000,13971.000000,18075.000000,-0.128479,99.494934,0.000000,400.000000,14058.000000,18606.000000,1066.500000,2497.125000,12.562500,1084.500000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607907502,0.117188,-0.390720,4.160156,52.356533,61.007690,-2.705307,0.000000,0.000000,0.000000,0.336151,99.998474,0.000000,400.000000,14013.000000,18103.000000,-0.355453,99.429321,0.000000,400.000000,14100.000000,18639.000000,1065.937500,2497.312500,12.375000,1084.500000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607911148,0.000000,-0.781441,4.179688,60.170940,60.798645,-3.717346,0.000000,0.000000,0.000000,0.408249,99.998474,0.000000,400.000000,13976.000000,18074.000000,-0.355453,99.432373,0.000000,400.000000,14050.000000,18607.000000,1064.437500,2497.125000,12.562500,1084.312500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607914037,0.000000,-0.781441,4.160156,52.356533,64.036560,-5.979080,0.000000,0.000000,0.000000,0.472336,99.998474,0.000000,400.000000,14003.000000,18099.000000,-0.363464,99.487305,0.000000,400.000000,14087.000000,18647.000000,1060.875000,2497.125000,12.562500,1084.500000,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607917701,0.000000,-0.781441,4.179688,61.733822,64.819336,-6.991119,0.000000,0.000000,0.000000,0.408249,99.998474,0.000000,400.000000,13991.000000,18081.000000,-0.472946,99.511719,0.000000,400.000000,14055.000000,18612.000000,1054.125000,2497.312500,12.375000,1084.125000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607920798,0.039063,-0.390720,4.160156,53.919415,63.566589,-4.724045,0.000000,0.000000,0.000000,0.573807,99.998474,0.000000,400.000000,14008.000000,18100.000000,-0.472946,99.516296,0.000000,400.000000,14086.000000,18634.000000,1052.062500,2497.125000,12.562500,1085.250000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607924444,0.078125,-0.781441,4.179688,61.733822,62.394714,-4.355545,0.000000,0.000000,0.000000,0.344162,99.998474,0.000000,400.000000,13974.000000,18067.000000,-0.472946,99.545288,0.000000,400.000000,14061.000000,18616.000000,1051.125000,2497.125000,12.562500,1083.750000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607927108,0.000000,-0.781441,4.160156,53.919415,61.735535,-4.918976,0.000000,0.000000,0.000000,0.376205,99.998474,0.000000,400.000000,14028.000000,18114.000000,-0.472946,99.531555,0.000000,400.000000,14123.000000,18664.000000,1050.750000,2497.312500,12.562500,1083.937500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607930771,0.000000,-0.781441,4.179688,61.733822,64.054871,-6.886978,0.000000,0.000000,0.000000,0.376205,99.998474,0.000000,400.000000,13975.000000,18070.000000,-0.595779,99.594116,0.000000,400.000000,14079.000000,18629.000000,1046.625000,2497.125000,12.562500,1083.562500,2498.062500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607933645,0.039063,-0.390720,4.160156,59.389500,64.105225,-5.877609,0.000000,0.000000,0.000000,0.352173,99.998474,0.000000,400.000000,14016.000000,18106.000000,-0.731964,99.517822,0.000000,400.000000,14110.000000,18671.000000,1043.250000,2497.312500,12.562500,1083.562500,2497.500000,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607937291,0.078125,-0.781441,4.179688,61.733822,63.003540,-5.356903,0.000000,0.000000,0.000000,0.408249,99.998474,0.000000,400.000000,13975.000000,18073.000000,-0.595779,99.569702,0.000000,400.000000,14076.000000,18622.000000,1043.812500,2497.312500,12.562500,1083.000000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607940182,0.000000,-0.390720,4.179688,53.919415,63.803101,-8.112640,0.000000,0.000000,0.000000,0.392227,99.998474,0.000000,400.000000,14007.000000,18109.000000,-0.731964,99.470520,0.000000,400.000000,14108.000000,18659.000000,1043.062500,2497.312500,12.562500,1082.812500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607944081,0.000000,-0.781441,4.140625,71.892555,65.490723,-9.493179,0.000000,0.000000,0.000000,0.336151,99.998474,0.000000,400.000000,13966.000000,18061.000000,-0.972290,99.510193,0.000000,400.000000,14062.000000,18609.000000,1035.187500,2497.312500,12.562500,1082.062500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607947007,0.000000,-0.781441,4.140625,61.733822,64.834595,-10.256882,0.000000,0.000000,0.000000,0.344162,99.998474,0.000000,400.000000,13996.000000,18094.000000,-1.113815,99.427795,0.000000,400.000000,14111.000000,18659.000000,1031.625000,2496.937500,12.562500,1082.625000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607950672,0.156250,-0.390720,4.140625,62.515266,64.230347,-9.995193,0.000000,0.000000,0.000000,0.376205,99.998474,0.000000,400.000000,13961.000000,18068.000000,-1.231308,99.479675,0.000000,400.000000,14078.000000,18636.000000,1024.500000,2497.312500,12.562500,1079.625000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607953262,4.921875,0.000000,4.121094,119.560440,63.516235,-9.995193,102.000000,114.000000,127.000000,0.290756,99.998474,0.000000,400.000000,13999.000000,18113.000000,-1.356812,99.444580,0.000000,400.000000,14142.000000,18697.000000,1021.687500,2497.125000,12.562500,1078.500000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607956907,6.250000,85.567764,4.179688,60.952385,54.289246,-4.716034,1664.000000,1801.000000,1829.000000,0.344162,99.998474,0.000000,400.000000,13954.000000,18080.000000,-1.599808,99.441528,0.000000,400.000000,14080.000000,18648.000000,1017.750000,2497.312500,12.562500,1076.812500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607959797,6.484375,67.203911,4.140625,47.667889,41.418457,3.094559,1646.000000,2050.000000,2239.000000,0.290756,99.980164,0.000000,400.000000,13997.000000,18113.000000,-1.356812,99.476624,0.000000,400.000000,14125.000000,18693.000000,1022.062500,2497.312500,12.562500,1075.500000,2497.500000,12.187500
e00fce6838cebdf42fc24391,2020-12-14,1607963459,6.484375,60.170940,4.140625,59.389500,29.684448,11.842422,1800.000000,2344.000000,2604.000000,0.157242,99.998474,0.000000,400.000000,13952.000000,18077.000000,-1.044388,99.465942,0.000000,400.000000,14079.000000,18647.000000,1033.500000,2497.125000,12.562500,1074.562500,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-14,1607966322,6.523438,49.621490,4.140625,45.323566,31.762695,10.093384,1738.000000,2311.000000,2613.000000,0.229340,99.998474,0.000000,400.000000,13993.000000,18112.000000,-0.846786,99.496460,0.000000,400.000000,14118.000000,18663.000000,1043.812500,2497.312500,12.562500,1075.125000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-14,1607969966,6.445313,52.356533,4.179688,59.389500,30.694580,10.467224,2192.000000,2665.000000,2925.000000,0.229340,99.998474,0.000000,400.000000,13967.000000,18083.000000,-0.595779,99.537659,0.000000,400.000000,14070.000000,18620.000000,1050.750000,2497.312500,12.562500,1075.875000,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-14,1607972846,6.484375,44.542126,4.179688,46.886448,26.287842,13.604813,2068.000000,2533.000000,2831.000000,0.290756,99.998474,0.000000,400.000000,13996.000000,18111.000000,-0.595779,99.482727,0.000000,400.000000,14096.000000,18659.000000,1055.250000,2497.312500,12.562500,1076.437500,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-14,1607976508,6.406250,50.012211,4.179688,59.389500,34.613037,6.977158,1497.000000,1883.000000,2157.000000,0.336151,99.998474,0.000000,400.000000,13963.000000,18091.000000,-0.363464,99.604797,0.000000,400.000000,14059.000000,18625.000000,1058.250000,2497.125000,12.562500,1076.812500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607979371,6.367188,44.151405,4.179688,45.323566,36.279297,5.839615,3385.000000,4121.000000,4078.000000,0.229340,99.998474,0.000000,400.000000,13998.000000,18118.000000,-0.472946,99.455261,0.000000,400.000000,14091.000000,18647.000000,1060.500000,2497.125000,12.562500,1077.375000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-14,1607983015,5.585938,2.344322,4.179688,60.952385,48.062134,-5.255432,351.000000,503.000000,609.000000,0.344162,99.998474,0.000000,400.000000,13975.000000,18090.000000,-0.542374,99.488831,0.000000,400.000000,14064.000000,18610.000000,1055.062500,2497.312500,12.562500,1077.562500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-14,1607985905,2.890625,0.000000,4.160156,58.608059,54.379272,-9.437103,13.000000,19.000000,24.000000,0.322800,99.998474,0.000000,400.000000,13991.000000,18098.000000,-0.817413,99.537659,0.000000,400.000000,14113.000000,18662.000000,1042.125000,2497.500000,12.562500,1076.625000,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-14,1607989568,0.000000,-0.390720,4.179688,62.515266,56.681824,-10.489197,0.000000,0.000000,0.000000,0.103836,99.998474,0.000000,400.000000,13933.000000,18070.000000,-1.292725,99.574280,0.000000,400.000000,14082.000000,18637.000000,1023.375000,2497.500000,12.562500,1073.812500,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1607992446,0.000000,-0.781441,4.140625,60.170940,57.196045,-11.386414,0.000000,0.000000,0.000000,0.229340,99.998474,0.000000,400.000000,13987.000000,18119.000000,-1.599808,99.438477,0.000000,400.000000,14111.000000,18683.000000,1012.875000,2497.312500,12.562500,1071.375000,2497.500000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1607996091,0.000000,-0.781441,4.140625,61.733822,56.886292,-11.626740,0.000000,0.000000,0.000000,-0.093765,99.993896,0.000000,400.000000,13964.000000,18084.000000,-1.973648,99.331665,0.000000,400.000000,14087.000000,18662.000000,1002.937500,2497.312500,12.750000,1068.000000,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1607998987,0.000000,-0.781441,4.140625,49.230770,58.012390,-11.196823,0.000000,0.000000,0.000000,-0.125809,99.984741,0.000000,400.000000,13983.000000,18110.000000,-2.216644,99.275208,0.000000,400.000000,14114.000000,18689.000000,996.937500,2497.125000,12.562500,1065.375000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608002650,0.000000,-0.781441,4.179688,62.515266,58.654785,-10.993881,0.000000,0.000000,0.000000,-0.149841,99.998474,0.000000,400.000000,13948.000000,18103.000000,-2.232666,99.270630,0.000000,400.000000,14088.000000,18670.000000,991.312500,2497.312500,12.562500,1061.812500,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608005528,0.000000,-0.390720,4.140625,50.012211,57.626343,-11.311646,0.000000,0.000000,0.000000,-0.400848,99.818420,0.000000,400.000000,13994.000000,18127.000000,-2.379532,99.200439,0.000000,400.000000,14144.000000,18728.000000,988.125000,2497.312500,12.750000,1059.375000,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608009174,0.000000,-0.390720,4.179688,61.733822,58.265686,-11.124725,0.000000,0.000000,0.000000,-0.400848,99.851990,0.000000,400.000000,13951.000000,18112.000000,-2.569122,99.176025,0.000000,400.000000,14107.000000,18697.000000,982.875000,2497.312500,12.562500,1055.812500,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608012286,0.000000,-0.781441,4.140625,51.575092,61.253357,-10.473175,0.000000,0.000000,0.000000,-0.432892,99.726868,0.000000,400.000000,14019.000000,18133.000000,-2.601166,99.102783,0.000000,400.000000,14130.000000,18709.000000,980.437500,2497.312500,12.562500,1053.750000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608015949,0.000000,-0.781441,4.179688,61.733822,63.444519,-8.368988,0.000000,0.000000,0.000000,-0.659866,99.848938,0.000000,400.000000,13991.000000,18135.000000,-2.472992,99.220276,0.000000,400.000000,14094.000000,18679.000000,986.812500,2497.312500,12.562500,1050.000000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608018604,0.000000,-0.390720,4.140625,49.230770,64.744568,-7.976456,0.000000,0.000000,0.000000,-0.627823,99.890137,0.000000,400.000000,14033.000000,18160.000000,-2.472992,99.198914,0.000000,400.000000,14150.000000,18731.000000,991.125000,2497.312500,12.562500,1049.812500,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608022249,0.000000,-0.781441,4.140625,61.733822,63.934326,-8.435745,0.000000,0.000000,0.000000,-0.534363,99.870300,0.000000,400.000000,13999.000000,18140.000000,-2.366180,99.237061,0.000000,400.000000,14091.000000,18686.000000,993.375000,2497.312500,12.562500,1049.062500,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608025428,0.000000,-0.781441,4.140625,49.230770,66.014099,-7.736130,0.000000,0.000000,0.000000,-0.603790,99.798584,0.000000,400.000000,14019.000000,18146.000000,-2.358170,99.200439,0.000000,400.000000,14103.000000,18702.000000,993.750000,2496.937500,12.562500,1049.625000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608029092,0.000000,-0.781441,4.140625,63.296707,64.689636,-10.182114,0.000000,0.000000,0.000000,-0.686569,99.896240,0.000000,400.000000,14013.000000,18137.000000,-2.472992,99.220276,0.000000,400.000000,14096.000000,18693.000000,988.500000,2497.312500,12.562500,1046.250000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608031682,0.000000,-0.781441,4.140625,49.230770,64.205933,-10.489197,0.000000,0.000000,0.000000,-0.780029,99.827576,0.000000,400.000000,14061.000000,18182.000000,-2.796097,98.970032,0.000000,400.000000,14151.000000,18744.000000,982.125000,2497.312500,12.562500,1044.375000,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608035327,0.000000,-0.781441,4.140625,61.733822,65.313721,-10.224838,0.000000,0.000000,0.000000,-1.039047,99.789429,0.000000,400.000000,14024.000000,18151.000000,-2.937622,99.057007,0.000000,400.000000,14080.000000,18692.000000,974.812500,2497.125000,12.562500,1039.875000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-15,1608038222,0.585938,-0.390720,4.140625,50.012211,68.395996,-8.427734,1.000000,2.000000,2.000000,-1.103134,99.891663,0.000000,400.000000,14062.000000,18184.000000,-2.849503,98.989868,0.000000,400.000000,14130.000000,18733.000000,976.500000,2497.500000,12.562500,1037.250000,2497.875000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608041885,5.468750,1.953602,4.140625,61.733822,65.339661,-7.869644,525.000000,606.000000,670.000000,-1.132507,99.884033,0.000000,400.000000,14032.000000,18157.000000,-3.047104,98.979187,0.000000,400.000000,14075.000000,18687.000000,974.062500,2497.125000,12.562500,1034.812500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-15,1608044760,5.703125,4.297924,4.140625,49.230770,60.523987,-4.101868,1390.000000,1425.000000,1455.000000,-1.103134,99.851990,0.000000,400.000000,14077.000000,18197.000000,-2.849503,98.994446,0.000000,400.000000,14132.000000,18725.000000,979.312500,2497.312500,12.562500,1033.312500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-15,1608048404,5.898438,11.330892,4.179688,61.733822,54.296875,-0.462265,2824.000000,2865.000000,2866.000000,-1.047058,99.844360,0.000000,400.000000,14030.000000,18158.000000,-2.662582,99.012756,0.000000,400.000000,14086.000000,18694.000000,989.812500,2497.125000,12.562500,1034.250000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608051294,6.035156,30.085470,4.160156,47.667889,47.636414,3.682022,4840.000000,4838.000000,4759.000000,-1.039047,99.966431,0.000000,400.000000,14066.000000,18185.000000,-2.358170,99.095154,0.000000,400.000000,14121.000000,18710.000000,999.187500,2497.125000,12.562500,1036.500000,2497.687500,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608054956,5.898438,65.250305,4.179688,60.170940,43.753052,6.098633,5084.000000,5089.000000,5016.000000,-0.902863,99.998474,0.000000,400.000000,14037.000000,18160.000000,-1.912231,99.240112,0.000000,400.000000,14079.000000,18671.000000,1012.687500,2497.312500,12.562500,1040.437500,2497.500000,12.000000
e00fce6838cebdf42fc24391,2020-12-15,1608057823,6.230468,52.747253,4.179688,48.449329,42.884827,7.690125,6616.000000,6527.000000,6331.000000,-0.715942,99.998474,0.000000,400.000000,14060.000000,18181.000000,-1.599808,99.317932,0.000000,400.000000,14125.000000,18702.000000,1021.125000,2497.125000,12.562500,1044.187500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-15,1608061468,6.093750,55.482296,4.218750,59.389500,41.635132,9.340363,3667.000000,3856.000000,3886.000000,-0.651855,99.981689,0.000000,400.000000,14009.000000,18130.000000,-1.340790,99.334717,0.000000,400.000000,14075.000000,18649.000000,1034.062500,2496.937500,12.562500,1048.875000,2497.500000,12.187500
e00fce6838cebdf42fc24391,2020-12-15,1608064349,5.859375,12.112332,4.179688,48.449329,49.501038,3.807526,2769.000000,2756.000000,2736.000000,-0.595779,99.967957,0.000000,400.000000,14045.000000,18163.000000,-1.113815,99.340820,0.000000,400.000000,14101.000000,18679.000000,1038.562500,2497.125000,12.562500,1053.000000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2020-12-15,1608068012,5.585938,3.516484,4.179688,60.952385,58.247375,-0.430222,1171.000000,1173.000000,1181.000000,-0.518341,99.996948,0.000000,400.000000,14005.000000,18123.000000,-1.105804,99.281311,0.000000,400.000000,14068.000000,18637.000000,1038.187500,2497.125000,12.562500,1055.437500,2497.875000,12.000000
e00fce6838cebdf42fc24391,2020-12-15,1608070882,4.765625,0.000000,4.160156,48.449329,62.739563,-2.454300,190.000000,196.000000,213.000000,-0.534363,99.926758,0.000000,400.000000,14038.000000,18142.000000,-1.292725,99.287415,0.000000,400.000000,14098.000000,18666.000000,1036.500000,2497.312500,12.562500,1056.187500,2497.687500,12.000000
