NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68816c2bc59976cdf2,2021-12-10,1639126519,14.573669,-0.953598,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.603271,-0.812500,0.008862,-0.250000,2.641773,1068.750000,2498.625000,11.625000,1026,98.143005,-0.143818
e00fce68816c2bc59976cdf2,2021-12-10,1639127464,14.726257,-0.830765,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,err.772,1.602466,-0.812500,0.005640,-0.250000,2.641773,1068.937500,2498.437500,11.625000,1033,98.162842,-0.117111
e00fce68816c2bc59976cdf2,2021-12-10,1639128409,14.672852,-0.953598,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.606494,-0.812500,0.000000,-0.250000,2.616797,1069.125000,2498.812500,11.625000,1029,98.194885,-0.117111
e00fce68816c2bc59976cdf2,2021-12-10,1639129503,14.584351,-0.953598,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.591992,-0.812500,0.000000,-0.250000,2.635327,1069.500000,2498.625000,11.625000,1028,98.199463,-0.101089
e00fce68816c2bc59976cdf2,2021-12-10,1639130448,14.648438,-0.953598,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.598437,-0.812500,0.007251,-0.250000,2.627270,1069.687500,2498.437500,11.625000,1038,98.158264,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639131393,14.691162,-0.953598,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.597632,-0.812500,0.003223,-0.250000,2.620019,1069.875000,2498.625000,11.625000,1032,98.193359,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639132338,14.671326,-0.830765,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.605688,-0.812500,0.000000,-0.250000,2.634521,1070.062500,2498.625000,11.625000,1040,98.193359,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639133443,14.628601,-1.015015,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.604077,-0.812500,0.000000,-0.250000,2.643384,1070.250000,2498.437500,11.625000,1035,98.211670,-0.101089
e00fce68816c2bc59976cdf2,2021-12-10,1639134388,14.678955,-1.180573,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.012211,err.772,1.602466,-0.812500,0.006445,-0.250000,2.641773,1070.437500,2498.812500,11.625000,1018,98.188782,-0.101089
e00fce68816c2bc59976cdf2,2021-12-10,1639135333,14.678955,-1.204605,0.000000,0.000000,0.000000,0.019531,-0.781441,4.160156,50.012211,err.772,1.610522,-0.812500,0.014502,-0.250000,2.647412,1070.437500,2498.625000,11.625000,1012,98.222351,-0.061035
e00fce68816c2bc59976cdf2,2021-12-10,1639136278,14.860535,-1.204605,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,50.012211,err.772,1.606494,-0.812500,0.008862,-0.250000,2.640161,1070.625000,2498.812500,11.625000,1005,98.185730,-0.074387
e00fce68816c2bc59976cdf2,2021-12-10,1639137398,14.614868,-1.463623,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.012211,err.772,1.599243,-0.812500,0.004834,-0.250000,2.629688,1070.625000,2498.625000,11.625000,1021,98.211670,-0.101089
e00fce68816c2bc59976cdf2,2021-12-10,1639138343,14.675903,-1.327438,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.012211,err.772,1.616162,-0.812500,0.000000,-0.250000,2.640967,1070.625000,2498.625000,11.625000,1012,98.204041,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639139288,14.729309,-1.266022,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,49.230770,err.772,1.595215,-0.812500,0.002417,-0.250000,2.629688,1070.812500,2498.437500,11.625000,1006,98.240662,-0.074387
e00fce68816c2bc59976cdf2,2021-12-10,1639140233,14.613342,-1.327438,0.000000,0.000000,0.000000,0.039062,-1.172161,4.140625,50.012211,err.772,1.598437,-0.812500,0.008057,-0.250000,2.629688,1070.625000,2498.625000,11.625000,999,98.220825,-0.074387
e00fce68816c2bc59976cdf2,2021-12-10,1639141338,14.694214,-1.327438,0.001221,0.001343,0.001465,1.191406,-0.390720,4.140625,49.230770,err.772,1.603271,-0.812500,0.008057,-0.250000,2.647412,1070.625000,2498.625000,11.625000,1011,98.204041,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639142283,14.579773,-1.204605,0.010376,0.009521,0.010620,4.062500,0.000000,4.140625,49.230770,err.772,1.605688,-0.812500,0.009668,-0.250000,2.622437,1070.625000,2498.812500,11.625000,996,98.188782,-0.101089
