NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68428e95de642bb0d9,2021-12-10,1639127139,32.369995,-0.507660,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,-0.562500,1.239917,0.125000,1.796631,0.312500,2.377515,1085.250000,2498.812500,10.500000,1564,93.592834,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639128085,32.550049,-0.820084,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,67.203911,-0.562500,1.237500,0.125000,1.793408,0.312500,2.375098,1085.250000,2498.812500,10.500000,1558,93.588257,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639129031,32.479858,-1.015015,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,-0.562500,1.237500,0.125000,1.789380,0.312500,2.378320,1085.437500,2498.812500,10.500000,1567,93.597412,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639130114,32.476807,-1.319427,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,-0.562500,1.252002,0.125000,1.797436,0.312500,2.376709,1085.250000,2499.187500,10.500000,1558,93.635559,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639131060,32.556152,-1.266022,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,66.422470,-0.562500,1.256030,0.125000,1.798242,0.312500,2.381543,1085.437500,2498.625000,10.500000,1561,93.640137,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639132006,32.499695,-0.790710,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,-0.562500,1.260864,0.125000,1.799048,0.312500,2.376709,1085.250000,2498.812500,10.500000,1574,93.621826,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639132952,32.328796,-0.507660,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,-0.562500,1.252808,0.125000,1.798242,0.312500,2.374292,1085.437500,2498.625000,10.500000,1569,93.583679,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639134034,32.276917,-0.232620,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,-0.562500,1.264087,0.125000,1.803076,0.312500,2.379932,1085.437500,2499.000000,10.500000,1570,93.640137,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639134980,32.246399,-0.016327,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,-0.562500,1.265698,0.125000,1.801465,0.312500,2.374292,1085.437500,2498.625000,10.500000,1570,93.603516,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639135926,32.240295,-0.016327,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,66.422470,-0.562500,1.269727,0.125000,1.804688,0.312500,2.379932,1085.625000,2498.812500,10.500000,1579,93.640137,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639136872,32.182312,-0.141830,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,66.422470,-0.562500,1.264087,0.125000,1.799853,0.312500,2.380737,1085.625000,2498.625000,10.500000,1585,93.615723,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639138017,32.292175,-0.069733,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,67.203911,-0.562500,1.268921,0.125000,1.798242,0.312500,2.381543,1085.437500,2498.625000,10.500000,1585,93.644714,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639138963,32.032776,-0.141830,0.000000,0.000000,0.000122,0.195313,-0.781441,4.121094,66.422470,-0.562500,1.268921,0.125000,1.804688,0.312500,2.381543,1085.437500,2498.812500,10.500000,1601,93.615723,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639139909,32.444763,-0.430222,0.001221,0.001221,0.001343,1.132812,0.000000,4.121094,66.422470,-0.562500,1.272143,0.125000,1.801465,0.312500,2.376709,1085.437500,2498.812500,10.687500,1611,93.597412,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639140855,32.472229,-0.507660,0.006226,0.006836,0.007568,3.808594,0.390720,4.121094,66.422470,-0.562500,1.268921,0.125000,1.803882,0.312500,2.374292,1085.437500,2498.812500,10.500000,1599,93.635559,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639141963,32.322693,0.210648,0.020264,0.021973,0.024292,4.843750,1.953602,4.160156,66.422470,-0.562500,1.282617,0.125000,1.803882,0.312500,2.372681,1085.437500,2498.625000,10.500000,1607,93.640137,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639142909,32.057190,0.493698,0.010864,0.011292,0.011871,5.351562,4.688645,4.121094,71.111115,-0.562500,1.268921,0.125000,1.804688,0.312500,2.375098,1085.625000,2499.187500,10.500000,1604,93.635559,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639143854,31.629944,1.743393,0.025848,0.025635,0.025238,5.214844,102.759468,4.179688,61.733822,-0.562500,1.273755,0.125000,1.801465,0.312500,2.383154,1085.437500,2498.812500,10.500000,1601,93.721008,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639144799,30.815125,3.743439,0.032715,0.032959,0.032776,5.429688,94.554337,4.179688,62.515266,-0.562500,1.275366,0.125000,1.803076,0.312500,2.376709,1085.625000,2498.625000,10.500000,1603,93.731689,0.502403
e00fce68428e95de642bb0d9,2021-12-10,1639146018,29.740906,6.119995,0.044708,0.045227,0.045105,5.136719,91.037857,4.179688,61.733822,-0.562500,1.279395,0.125000,1.810327,0.312500,2.372681,1085.437500,2498.625000,10.500000,1610,93.739319,0.489052
e00fce68428e95de642bb0d9,2021-12-10,1639146963,29.484558,6.870346,0.044891,0.044617,0.044769,5.722656,22.661783,4.199219,62.515266,-0.562500,1.282617,0.125000,1.801465,0.312500,2.379932,1085.625000,2498.812500,10.500000,1609,93.753052,0.502403
e00fce68428e95de642bb0d9,2021-12-10,1639147908,29.158020,8.120041,0.064117,0.063019,0.062653,5.468750,84.395599,4.179688,61.733822,-0.562500,1.282617,0.125000,1.807910,0.312500,2.367847,1085.625000,2498.812500,10.500000,1628,93.717957,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639148853,28.329468,9.746246,0.076599,0.075439,0.074829,5.683594,79.316246,4.179688,61.733822,-0.562500,1.279395,0.125000,1.801465,0.312500,2.371875,1085.625000,2498.812500,10.500000,1620,93.757629,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639149954,27.774048,11.861115,0.086975,0.086304,0.085297,5.742188,77.362640,4.179688,61.733822,-0.562500,1.290674,0.125000,1.805493,0.312500,2.377515,1085.625000,2498.625000,10.500000,1608,93.730164,0.489052
