NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce68428e95de642bb0d9,2001-01-01,1605554666,0.000000,-0.781441,3.476563,94.554337,64.163208,12.440000,25.000000,18.000000,13.000000,11.875000,12.312500,12.187500,0.063647,0.017725,0.073315,12.600000,64.181519,0.000000,400.000000,13077.000000,17773.000000,1465.875000,2499.187500,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605555601,0.000000,-0.781441,3.476563,94.554337,64.070129,12.460000,0.000000,0.000000,0.000000,11.812500,12.375000,12.187500,0.066870,0.012891,0.072510,12.470000,64.009094,0.000000,400.000000,13080.000000,17770.000000,1466.812500,2499.375000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605556554,0.000000,-0.781441,3.476563,94.554337,62.713623,12.530000,0.000000,0.000000,0.000000,11.812500,12.312500,12.187500,0.073315,0.013696,0.069287,12.740000,64.149475,0.000000,400.000000,13093.000000,17783.000000,1467.375000,2499.000000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605557489,0.000000,-0.781441,3.476563,94.554337,64.160156,12.500000,0.000000,0.000000,0.000000,11.812500,12.312500,12.187500,0.067676,0.012891,0.053979,12.590000,64.054871,0.000000,400.000000,13082.000000,17767.000000,1466.812500,2499.375000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605558424,0.000000,-0.781441,3.476563,94.554337,64.064026,12.460000,0.000000,0.000000,0.000000,11.812500,12.250000,12.125000,0.068481,0.012891,0.067676,12.730000,64.163208,0.000000,400.000000,13081.000000,17778.000000,1466.062500,2499.000000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605559359,0.000000,-0.781441,3.476563,93.772896,64.073181,12.570000,0.000000,0.000000,0.000000,11.812500,12.250000,12.125000,0.070898,0.012085,0.066064,12.480000,64.031982,0.000000,400.000000,13087.000000,17774.000000,1465.875000,2499.375000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605560312,0.000000,-0.781441,3.476563,84.395599,63.922119,12.460000,0.000000,0.000000,0.000000,11.812500,12.250000,12.187500,0.066064,0.008057,0.070093,12.470000,63.905334,0.000000,400.000000,13099.000000,17789.000000,1466.250000,2499.187500,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605561247,0.000000,-0.781441,3.476563,95.335777,63.916016,12.480000,0.000000,0.000000,0.000000,11.812500,12.250000,12.187500,0.069287,0.011279,0.062842,12.600000,63.888550,0.000000,400.000000,13108.000000,17795.000000,1466.437500,2499.000000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605562181,0.000000,-0.390720,3.437500,94.554337,63.696289,12.590000,0.000000,0.000000,0.000000,11.812500,12.312500,12.187500,0.070898,0.011279,0.066870,12.600000,63.867188,0.000000,400.000000,13096.000000,17793.000000,1466.437500,2499.000000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605563116,0.000000,-0.781441,3.476563,94.554337,63.720703,12.630000,0.000000,0.000000,0.000000,11.812500,12.312500,12.187500,0.070093,0.012085,0.070093,12.590000,64.024353,0.000000,400.000000,13102.000000,17789.000000,1466.437500,2499.187500,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605564069,0.000000,-0.781441,3.476563,81.269844,63.696289,12.480000,26.000000,19.000000,13.000000,12.187500,12.562500,12.437500,0.071704,0.009668,0.074121,12.850000,63.894653,0.000000,400.000000,13100.000000,17794.000000,1468.312500,2499.187500,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605596868,0.019531,-1.172161,3.457031,178.949936,62.548828,13.780000,30.000000,24.000000,17.000000,13.250000,13.750000,14.125000,0.080566,0.008862,0.068481,13.980000,64.668274,0.000000,400.000000,12065.000000,16866.000000,1497.187500,2499.562500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605597802,0.351563,-1.172161,3.476563,83.614166,62.530518,13.980000,0.000000,0.000000,0.000000,13.062500,13.812500,13.687500,0.091846,0.015308,0.078955,14.110000,63.745117,0.000000,400.000000,12556.000000,17260.000000,1495.875000,2499.000000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605598736,0.312500,-1.172161,3.476563,95.335777,62.512207,13.850000,0.000000,0.000000,0.000000,12.875000,13.625000,13.312500,0.090234,0.012085,0.071704,13.860000,63.499451,0.000000,400.000000,12755.000000,17443.000000,1493.437500,2499.187500,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605599689,0.351563,-1.172161,3.476563,96.117218,63.339233,13.780000,0.000000,0.000000,0.000000,12.750000,13.437500,13.125000,0.079761,0.006445,0.073315,13.860000,63.392639,0.000000,400.000000,12888.000000,17565.000000,1490.250000,2499.187500,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605600624,0.351563,-1.172161,3.476563,96.117218,63.290405,13.560000,0.000000,0.000000,0.000000,12.687500,13.312500,13.000000,0.088623,0.012891,0.076538,13.730000,63.458252,0.000000,400.000000,12944.000000,17617.000000,1486.687500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605601559,0.351563,-1.172161,3.476563,84.395599,63.380432,13.540000,0.000000,0.000000,0.000000,12.562500,13.187500,12.937500,0.083789,0.016113,0.078149,13.580000,63.462830,0.000000,400.000000,12985.000000,17669.000000,1483.312500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605602494,0.351563,-1.172161,3.476563,85.177048,63.354492,13.440000,0.000000,0.000000,0.000000,12.500000,13.125000,12.812500,0.092651,0.009668,0.078955,13.410000,63.349915,0.000000,400.000000,13003.000000,17683.000000,1480.875000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605603447,0.351563,-0.781441,3.476563,96.117218,63.330078,13.300000,0.000000,0.000000,0.000000,12.437500,13.000000,12.750000,0.084595,0.013696,0.076538,13.480000,63.282776,0.000000,400.000000,13033.000000,17725.000000,1478.437500,2499.375000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605604382,0.351563,-1.172161,3.476563,96.117218,63.323975,13.190000,0.000000,0.000000,0.000000,12.375000,12.937500,12.687500,0.085400,0.009668,0.078149,13.360000,63.337708,0.000000,400.000000,13043.000000,17724.000000,1476.000000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605605317,0.312500,-0.781441,3.476563,96.117218,63.395691,13.230000,0.000000,0.000000,0.000000,12.312500,12.875000,12.625000,0.082983,0.006445,0.072510,13.360000,63.343811,0.000000,400.000000,13048.000000,17734.000000,1473.750000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605606252,0.351563,-0.781441,3.476563,95.335777,63.311768,13.190000,0.000000,0.000000,0.000000,12.250000,12.812500,12.562500,0.084595,0.014502,0.074121,13.110000,63.389587,0.000000,400.000000,13050.000000,17744.000000,1471.500000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605607205,0.312500,-0.781441,3.437500,85.177048,63.099670,13.100000,0.000000,0.000000,0.000000,12.187500,12.750000,12.500000,0.080566,0.015308,0.071704,13.110000,63.206482,0.000000,400.000000,13060.000000,17759.000000,1470.187500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605608139,0.312500,-0.781441,3.476563,96.117218,63.015747,12.440000,0.000000,0.000000,0.000000,12.125000,12.687500,12.437500,0.087817,0.010474,0.072510,13.230000,63.275146,0.000000,400.000000,13057.000000,17752.000000,1468.125000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605609074,0.312500,-0.781441,3.476563,96.117218,63.037109,12.840000,0.000000,0.000000,0.000000,12.062500,12.625000,12.375000,0.087012,0.022559,0.075732,12.860000,63.212585,0.000000,400.000000,13060.000000,17751.000000,1466.625000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605610009,0.312500,-0.781441,3.476563,96.117218,63.092041,12.420000,0.000000,0.000000,0.000000,12.062500,12.562500,12.312500,0.087012,0.012891,0.077344,12.970000,63.084412,0.000000,400.000000,13061.000000,17755.000000,1465.125000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605610962,0.312500,-0.781441,3.476563,83.614166,62.994385,12.850000,0.000000,0.000000,0.000000,12.000000,12.500000,12.250000,0.087012,0.006445,0.074121,12.980000,63.064575,0.000000,400.000000,13067.000000,17771.000000,1463.812500,2499.000000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605611897,0.312500,-1.172161,3.476563,84.395599,62.890625,12.760000,0.000000,0.000000,0.000000,11.937500,12.437500,12.250000,0.091040,0.011279,0.074927,12.850000,63.101196,0.000000,400.000000,13064.000000,17765.000000,1462.312500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605612832,0.312500,-0.781441,3.476563,89.084251,62.947083,12.850000,0.000000,0.000000,0.000000,11.875000,12.437500,12.187500,0.087817,0.012085,0.073315,12.800000,63.093567,0.000000,404.000000,13066.000000,17770.000000,1460.625000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605613767,0.312500,-1.172161,3.476563,96.117218,62.896729,12.420000,0.000000,0.000000,0.000000,11.875000,12.375000,12.125000,0.088623,0.012891,0.073315,12.660000,63.029480,0.000000,400.000000,13061.000000,17768.000000,1459.312500,2499.375000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605614720,0.351563,-1.172161,3.476563,96.117218,62.500000,12.440000,0.000000,0.000000,0.000000,11.812500,12.312500,12.062500,0.083789,0.009668,0.077344,12.730000,62.976074,0.000000,400.000000,13068.000000,17783.000000,1458.375000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605615655,0.312500,-0.781441,3.476563,96.117218,62.574768,12.440000,0.000000,0.000000,0.000000,11.750000,12.250000,12.062500,0.083789,0.011279,0.077344,12.730000,62.997437,0.000000,400.000000,13064.000000,17776.000000,1457.062500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605616590,0.312500,-0.781441,3.476563,96.117218,62.548828,12.590000,0.000000,0.000000,0.000000,11.750000,12.250000,12.000000,0.082178,0.012085,0.070093,12.600000,62.922668,0.000000,400.000000,13061.000000,17777.000000,1455.562500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605617525,0.312500,-1.172161,3.476563,84.395599,62.521362,12.610000,0.000000,0.000000,0.000000,11.687500,12.187500,11.937500,0.089429,0.009668,0.066870,12.600000,63.012695,0.000000,400.000000,13065.000000,17775.000000,1454.250000,2499.000000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605618477,0.351563,-1.172161,3.476563,96.117218,62.512207,12.460000,0.000000,0.000000,0.000000,11.625000,12.125000,11.875000,0.087012,0.012085,0.077344,12.600000,62.854004,0.000000,400.000000,13077.000000,17800.000000,1453.125000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605619412,0.312500,-0.781441,3.476563,96.898659,62.512207,12.420000,0.000000,0.000000,0.000000,11.625000,12.125000,11.875000,0.089429,0.014502,0.074121,12.410000,62.852478,0.000000,400.000000,13064.000000,17787.000000,1452.187500,2499.000000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605620347,0.312500,-0.781441,3.476563,96.117218,62.597656,12.440000,0.000000,0.000000,0.000000,11.562500,12.062500,11.812500,0.077344,0.012085,0.074121,12.410000,62.806702,0.000000,400.000000,13070.000000,17784.000000,1450.875000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605621282,0.351563,-0.781441,3.476563,96.117218,62.527466,12.420000,0.000000,0.000000,0.000000,11.562500,12.062500,11.812500,0.075732,0.007251,0.075732,12.470000,62.770081,0.000000,400.000000,13071.000000,17791.000000,1449.750000,2498.812500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605622235,0.351563,-0.781441,3.476563,91.428574,62.550354,12.380000,0.000000,0.000000,0.000000,11.500000,12.000000,11.750000,0.084595,0.013696,0.071704,12.390000,62.637329,0.000000,403.000000,13062.000000,17792.000000,1449.000000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605623170,0.351563,-0.781441,3.476563,96.898659,62.503052,12.250000,0.000000,0.000000,0.000000,11.500000,11.937500,11.750000,0.087012,0.012085,0.071704,12.410000,62.669373,0.000000,400.000000,13072.000000,17799.000000,1447.875000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605624105,0.351563,-0.781441,3.476563,96.117218,62.548828,9.750000,0.000000,0.000000,0.000000,11.500000,11.937500,11.750000,0.082178,0.014502,0.074927,12.360000,62.695313,0.000000,400.000000,13057.000000,17792.000000,1447.125000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605625040,0.351563,-0.781441,3.476563,96.117218,62.532043,9.710000,0.000000,0.000000,0.000000,11.437500,11.937500,11.687500,0.080566,0.006445,0.070898,12.360000,62.741089,0.000000,400.000000,13068.000000,17795.000000,1446.562500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605625993,0.351563,-0.781441,3.476563,85.177048,62.562561,12.250000,0.000000,0.000000,0.000000,11.437500,11.937500,11.687500,0.080566,0.012085,0.073315,12.360000,62.641907,0.000000,400.000000,13063.000000,17805.000000,1446.562500,2499.000000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605626928,0.351563,-0.781441,3.476563,88.302811,62.512207,12.360000,0.000000,0.000000,0.000000,11.437500,11.937500,11.750000,0.083789,0.013696,0.071704,12.360000,62.620544,0.000000,400.000000,13062.000000,17789.000000,1446.187500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605627862,0.312500,-0.781441,3.476563,96.117218,62.500000,12.120000,0.000000,0.000000,0.000000,11.437500,11.875000,11.687500,0.080566,0.012085,0.080566,12.460000,62.649536,0.000000,400.000000,13056.000000,17792.000000,1446.000000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605628797,0.351563,-0.781441,3.476563,96.117218,62.530518,12.250000,0.000000,0.000000,0.000000,11.437500,11.937500,11.687500,0.080566,0.019336,0.076538,12.380000,62.693787,0.000000,400.000000,13062.000000,17794.000000,1445.812500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605629997,0.312500,-1.172161,3.476563,107.838829,50.445557,12.420000,0.000000,0.000000,0.000000,11.500000,12.000000,11.750000,0.083789,0.016113,0.070898,12.570000,61.500549,0.000000,400.000000,13058.000000,17834.000000,1450.125000,2499.000000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605630950,0.351563,-0.781441,3.476563,83.614166,50.097656,9.750000,0.000000,0.000000,0.000000,11.500000,12.000000,11.750000,0.089429,0.016919,0.075732,12.570000,61.885071,0.000000,400.000000,13062.000000,17828.000000,1449.187500,2499.562500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605631885,0.351563,-0.781441,3.476563,84.395599,50.393677,9.710000,0.000000,0.000000,0.000000,11.500000,11.937500,11.750000,0.082983,0.011279,0.078955,12.360000,62.168884,0.000000,400.000000,13058.000000,17817.000000,1448.250000,2499.000000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605632820,0.351563,-0.781441,3.476563,96.898659,50.392151,9.710000,0.000000,0.000000,0.000000,11.500000,11.937500,11.750000,0.083789,0.010474,0.070898,12.360000,62.174988,0.000000,400.000000,13038.000000,17804.000000,1447.875000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605633755,0.351563,-0.781441,3.476563,96.117218,50.427246,12.100000,0.000000,0.000000,0.000000,11.500000,11.937500,11.750000,0.088623,0.005640,0.070898,12.480000,62.246704,0.000000,400.000000,13031.000000,17803.000000,1447.875000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605634708,0.351563,-0.781441,3.476563,85.177048,50.419617,12.360000,1.000000,0.000000,0.000000,11.562500,12.000000,11.750000,0.087012,0.007251,0.071704,12.410000,62.159729,0.000000,400.000000,13037.000000,17805.000000,1448.250000,2499.000000,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605635643,0.351563,-0.781441,3.476563,86.739929,50.587463,12.180000,1.000000,0.000000,0.000000,11.562500,12.000000,11.750000,0.083789,0.015308,0.074121,12.360000,62.284851,0.000000,400.000000,13033.000000,17790.000000,1448.625000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605636578,0.351563,-1.172161,3.437500,87.521370,50.474548,12.350000,1.000000,0.000000,0.000000,11.562500,12.000000,11.750000,0.082178,0.012891,0.074927,12.410000,62.303162,0.000000,400.000000,13033.000000,17783.000000,1448.812500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605637513,0.351563,-1.172161,3.476563,88.302811,50.689697,12.250000,0.000000,0.000000,0.000000,11.562500,12.000000,11.750000,0.091040,0.014502,0.079761,12.360000,62.379456,0.000000,400.000000,13032.000000,17784.000000,1449.000000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605638466,0.351563,-0.781441,3.437500,96.898659,50.665283,12.360000,0.000000,0.000000,0.000000,11.562500,12.000000,11.812500,0.084595,0.008862,0.071704,12.380000,62.358093,0.000000,400.000000,13034.000000,17792.000000,1449.187500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605639400,0.351563,-0.781441,3.476563,96.898659,50.866699,12.330000,0.000000,0.000000,0.000000,11.562500,12.000000,11.812500,0.082983,0.005640,0.077344,12.410000,62.348938,0.000000,400.000000,13033.000000,17785.000000,1449.375000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605640335,0.351563,-1.172161,3.437500,96.117218,50.834656,9.710000,0.000000,0.000000,0.000000,11.562500,12.000000,11.812500,0.078149,0.012085,0.068481,12.470000,62.483215,0.000000,400.000000,13031.000000,17789.000000,1449.187500,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605641270,0.351563,-1.172161,3.476563,96.117218,62.501526,12.350000,0.000000,0.000000,0.000000,11.562500,12.000000,11.812500,0.087012,0.008862,0.071704,12.390000,62.475586,0.000000,400.000000,13027.000000,17784.000000,1449.375000,2499.187500,11.437500
e00fce68428e95de642bb0d9,2001-01-01,1605806756,6.054687,185.982910,3.496094,166.446899,2.575684,0.110000,2104.000000,2120.000000,2297.000000,5.687500,4.187500,2.437500,1.870752,0.618750,1.066699,5.840000,68.611145,0.000000,400.000000,12147.000000,16825.000000,1282.125000,2499.375000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605807689,3.750000,423.150177,3.554688,95.335777,14.065552,5.950000,1616.000000,1880.000000,2219.000000,5.937500,4.500000,2.625000,1.871558,0.648560,1.074756,6.220000,70.620728,0.000000,400.000000,12754.000000,17318.000000,1270.875000,2499.375000,11.062500
e00fce68428e95de642bb0d9,2001-01-01,1605808622,5.937500,179.731384,3.515625,95.335777,15.722656,-0.560000,1231.000000,1592.000000,1963.000000,6.125000,4.750000,2.750000,1.869946,0.663061,1.069922,6.370000,72.232056,0.000000,400.000000,13024.000000,17535.000000,1270.687500,2499.000000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605809555,6.015625,169.963379,3.515625,96.117218,13.728333,-0.950000,2138.000000,2363.000000,2694.000000,6.562500,5.000000,2.937500,1.885254,0.672729,1.079590,6.560000,73.507690,0.000000,400.000000,13192.000000,17674.000000,1275.375000,2499.187500,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605810741,5.781250,189.890121,3.554688,84.395599,14.111328,1.500000,2502.000000,2711.000000,3021.000000,7.000000,5.312500,3.125000,1.879614,0.688037,1.079590,7.220000,74.322510,0.000000,400.000000,13559.000000,17997.000000,1288.500000,2499.375000,11.062500
e00fce68428e95de642bb0d9,2001-01-01,1605811674,6.015625,164.884003,3.515625,84.395599,25.598145,4.220000,4147.000000,4166.000000,4441.000000,7.437500,5.562500,3.250000,1.877197,0.689648,1.086035,7.370000,75.663757,0.000000,400.000000,13557.000000,17994.000000,1296.562500,2499.187500,11.062500
e00fce68428e95de642bb0d9,2001-01-01,1605812607,3.710938,310.231995,3.515625,94.554337,25.003052,2.190000,3597.000000,3583.000000,3834.000000,7.812500,5.875000,3.437500,1.878809,0.692871,1.086841,7.850000,76.644897,0.000000,400.000000,13552.000000,17994.000000,1306.500000,2499.187500,11.062500
e00fce68428e95de642bb0d9,2001-01-01,1605813540,5.976563,173.479858,3.554688,95.335777,25.001526,1.820000,1713.000000,1979.000000,2271.000000,8.000000,6.125000,3.562500,1.882031,0.700928,1.092480,7.970000,77.409363,0.000000,400.000000,13557.000000,17998.000000,1314.000000,2499.375000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605814491,5.312500,229.352875,3.554688,95.335777,28.157043,1.500000,2602.000000,2773.000000,3064.000000,8.187500,6.375000,3.750000,1.877197,0.704150,1.103760,8.220000,78.094482,0.000000,400.000000,13575.000000,18018.000000,1320.562500,2499.000000,11.250000
e00fce68428e95de642bb0d9,2001-01-01,1605815423,3.750000,389.938965,3.554688,92.991455,28.222656,-0.130000,3108.000000,3242.000000,3486.000000,8.125000,6.562500,3.937500,1.871558,0.703345,1.098926,8.220000,78.637695,0.000000,400.000000,13584.000000,18033.000000,1323.937500,2499.187500,11.250000
