NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce6829163099f836ae78,2165-25-45,991809486,0.000000,0.000000,0.000000,0.000000,err,err,65535.000000,65535.000000,65535.000000,err,err,0.750000,0.693677,0.108765,1.886865,129.990005,99.998474,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500
e00fce6829163099f836ae78,2165-25-45,991816855,0.000000,0.000000,0.000000,0.000000,err,err,65535.000000,65535.000000,65535.000000,0.250000,err,0.437500,0.844336,0.126489,1.817578,129.990005,99.998474,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500
e00fce6829163099f836ae78,2000-11-30,975560003,3.535156,307.106232,3.417969,382.905975,44.921875,-0.220000,3921.000000,3918.000000,3895.000000,err,err,-0.312500,0.601831,0.170801,0.437476,-0.040000,96.583557,7.000000,404.000000,10808.000000,15710.000000,1079.812500,2497.687500,0.187500
e00fce6829163099f836ae78,2000-11-30,975561204,0.000000,0.000000,0.000000,0.000000,50.781250,-0.560000,5061.000000,4904.000000,4751.000000,err,err,-0.375000,0.597803,0.850781,0.474536,-0.170000,96.127319,2.000000,400.000000,10693.000000,15648.000000,1079.437500,2497.500000,0.187500
e00fce6829163099f836ae78,2000-11-30,975624786,3.710938,557.557983,3.476563,415.726501,75.593567,-0.570000,5805.000000,5731.000000,5649.000000,err,err,-0.312500,0.655005,0.098291,0.448755,-0.170000,97.497559,3.000000,400.000000,10648.000000,15415.000000,1079.437500,2497.312500,0.000000
e00fce6829163099f836ae78,2000-11-30,975588047,3.554688,445.421234,3.398438,417.289368,59.408569,-1.190000,2699.000000,3229.000000,3574.000000,err,err,-0.125000,0.750073,0.101514,1.508203,-0.040000,99.740601,1.000000,400.000000,12305.000000,16805.000000,1080.562500,2497.875000,0.750000
e00fce6829163099f836ae78,2000-11-30,975590051,3.730469,576.312622,3.476563,415.726501,64.329529,-0.290000,2723.000000,3237.000000,3637.000000,err,err,-0.125000,0.575244,0.097485,1.477588,-0.040000,99.089050,0.000000,400.000000,12175.000000,16834.000000,1081.125000,2497.500000,0.750000
e00fce6829163099f836ae78,2000-12-01,975634976,3.554688,258.266174,3.417969,385.250305,46.887207,-1.070000,4785.000000,4808.000000,4818.000000,err,err,-0.312500,0.612305,0.062036,0.447949,-0.070000,96.775818,10.000000,400.000000,10663.000000,15454.000000,1079.437500,2497.687500,0.000000
e00fce6829163099f836ae78,2000-12-01,975643412,6.152343,155.506714,3.378906,439.951141,43.972778,-0.740000,5585.000000,5673.000000,5664.000000,err,err,-0.312500,0.665479,0.103931,0.461646,-0.170000,97.140503,0.000000,407.000000,10678.000000,15410.000000,1079.250000,2497.500000,0.000000
e00fce6829163099f836ae78,2000-12-01,975647131,6.210937,156.678879,3.417969,394.627594,50.000000,-0.220000,6432.000000,6424.000000,6268.000000,err,err,-0.312500,0.653394,0.086206,0.455200,-0.040000,96.894836,2.000000,406.000000,10685.000000,15425.000000,1079.250000,2497.687500,0.000000
e00fce6829163099f836ae78,2000-12-01,975712580,3.535156,275.067139,3.417969,387.594635,50.270081,-0.560000,6342.000000,6345.000000,6304.000000,err,err,-0.312500,0.650171,0.176440,0.440698,-0.040000,97.215271,0.000000,402.000000,10676.000000,15318.000000,1079.250000,2497.500000,0.000000
e00fce6829163099f836ae78,2000-12-02,975716482,5.839844,171.135529,3.437500,382.905975,37.576294,-1.230000,252.000000,250.000000,248.000000,err,err,-0.312500,0.666284,0.095874,0.457617,-0.170000,97.090149,5.000000,400.000000,10719.000000,15336.000000,1079.250000,2497.687500,0.000000
e00fce6829163099f836ae78,2000-12-02,975720651,6.210937,123.467644,3.437500,357.118469,15.625000,-44.660000,979.000000,1025.000000,1008.000000,err,err,-0.312500,0.669507,0.097485,0.451978,-0.040000,97.096252,6.000000,400.000000,10732.000000,15346.000000,1079.250000,2497.687500,0.000000
e00fce6829163099f836ae78,2000-12-02,975721384,6.054687,130.891342,3.437500,345.396820,13.923645,-43.869999,514.000000,571.000000,548.000000,err,err,-0.312500,0.617944,0.121655,0.443921,0.220000,95.289612,0.000000,400.000000,10656.000000,15369.000000,1080.000000,2497.687500,0.000000
e00fce6829163099f836ae78,2000-12-02,975722106,6.132812,118.778999,3.417969,337.582397,13.674927,-43.980000,527.000000,579.000000,557.000000,err,err,-0.312500,0.578467,0.161133,0.442310,0.090000,94.947815,0.000000,400.000000,10648.000000,15375.000000,1080.187500,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-02,975722838,6.093750,114.481079,3.417969,336.019531,13.391113,-43.970001,703.000000,769.000000,730.000000,err,err,-0.312500,0.562353,0.162744,0.447144,-0.040000,94.804382,5.000000,400.000000,10651.000000,15385.000000,1080.187500,2497.875000,0.000000
e00fce6829163099f836ae78,2000-12-02,975723581,6.132812,111.355309,3.398438,334.456665,7.373047,-43.799999,713.000000,794.000000,749.000000,err,err,-0.312500,0.573633,0.140186,0.445532,0.220000,94.895935,2.000000,408.000000,10663.000000,15408.000000,1080.187500,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-02,975724610,6.171875,109.792435,3.398438,339.926758,12.503052,-43.980000,666.000000,760.000000,721.000000,err,err,-0.312500,0.579272,0.085400,0.457617,0.090000,95.631409,13.000000,401.000000,10683.000000,15399.000000,1079.625000,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-02,975726629,6.152343,106.666672,3.398438,343.833954,8.793640,-44.660000,761.000000,857.000000,808.000000,err,err,-0.312500,0.698511,0.084595,0.459229,-0.040000,96.205139,2.000000,400.000000,10731.000000,15414.000000,1079.437500,2498.250000,0.000000
e00fce6829163099f836ae78,2000-12-02,975728559,6.132812,125.811966,3.398438,355.555573,13.296509,-0.570000,471.000000,512.000000,485.000000,err,err,-0.312500,0.637280,0.088623,0.458423,-0.040000,96.263123,4.000000,400.000000,10737.000000,15416.000000,1079.437500,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-02,975729535,5.683594,165.274719,3.398438,364.151428,18.945313,-1.000000,297.000000,299.000000,296.000000,err,err,-0.312500,0.593774,0.079761,0.458423,-0.170000,95.402527,0.000000,400.000000,10705.000000,15411.000000,1079.812500,2497.875000,0.000000
