NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6829163099f836ae78,2021-12-10,1639128524,15.852356,0.766068,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.062500,0.070898,0.125000,1.496924,0.187500,0.052368,1078.312500,2497.875000,10.875000,760,93.885803,0.310139
e00fce6829163099f836ae78,2021-12-10,1639129470,15.786743,0.501709,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,122.686203,0.062500,0.056396,0.125000,1.491284,0.187500,0.053979,1078.500000,2498.062500,10.875000,753,93.885803,0.310139
e00fce6829163099f836ae78,2021-12-10,1639130416,15.768433,0.250702,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.062500,0.063647,0.062500,1.495312,0.187500,0.053174,1078.312500,2498.062500,10.687500,765,93.905640,0.310139
e00fce6829163099f836ae78,2021-12-10,1639131519,15.853882,-0.002975,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.062500,0.060425,0.125000,1.500952,0.187500,0.053174,1078.312500,2498.062500,10.875000,765,93.896484,0.310139
e00fce6829163099f836ae78,2021-12-10,1639132465,15.751648,-0.048370,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.062500,0.058813,0.125000,1.492895,0.187500,0.052368,1078.312500,2498.250000,10.875000,747,93.917847,0.310139
e00fce6829163099f836ae78,2021-12-10,1639133411,15.762329,-0.048370,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.062500,0.066064,0.125000,1.497729,0.187500,0.053979,1078.500000,2498.062500,10.875000,766,93.896484,0.310139
e00fce6829163099f836ae78,2021-12-10,1639134357,15.774536,-0.112457,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.000000,0.058008,0.125000,1.504175,0.187500,0.057202,1078.125000,2498.250000,10.875000,763,93.931580,0.323490
e00fce6829163099f836ae78,2021-12-10,1639135459,15.792847,-0.432892,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,121.904770,0.062500,0.069287,0.125000,1.494507,0.187500,0.058008,1078.125000,2498.062500,10.687500,754,93.905640,0.310139
e00fce6829163099f836ae78,2021-12-10,1639136405,15.853882,-0.619812,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,121.904770,0.062500,0.060425,0.125000,1.498535,0.187500,0.057202,1078.125000,2498.062500,10.875000,765,93.882751,0.296787
e00fce6829163099f836ae78,2021-12-10,1639137351,15.910339,-0.611801,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.062500,0.063647,0.125000,1.494507,0.187500,0.058008,1078.125000,2498.062500,10.687500,766,93.899536,0.323490
