DeviceID = e00fce68206506b1159c8936	Firmware Version = 1.5.2	Software Version = 0.0.0
1607128412,0.000000,0.000000,4.140625,65.641029,53.912354,-43.959999,0.000000,0.000000,0.000000,0.000000,-0.437500,-0.625000,0.070093,0.297290,0.000000,0.050000,97.383118,0.000000,400.000000,14021.000000,18567.000000,1079.812500,2498.625000,12.375000
1607132709,0.000000,0.000000,4.140625,147.692307,57.032776,-45.000000,0.000000,0.000000,0.000000,0.062500,-0.437500,-0.625000,0.062842,0.299707,0.000000,0.000000,97.398376,0.000000,400.000000,14020.000000,18562.000000,1080.000000,2498.812500,12.375000
1607137241,0.000000,0.000000,4.140625,138.315018,57.138062,-44.830002,0.000000,0.000000,0.000000,0.062500,-0.437500,-1.062500,0.068481,0.302930,0.000000,-0.280000,97.320557,0.000000,400.000000,14007.000000,18558.000000,1080.000000,2498.812500,12.375000
1607141303,0.000000,0.000000,4.140625,68.766785,57.055664,-44.959999,0.000000,0.000000,0.000000,0.062500,-0.562500,-1.562500,0.071704,0.291650,0.000000,-0.520000,97.201538,0.000000,400.000000,14059.000000,18599.000000,1066.312500,2498.812500,12.187500
1607145600,0.000000,0.000000,4.121094,155.506714,57.252502,-44.939999,0.000000,0.000000,0.000000,0.062500,-0.812500,-2.062500,0.069287,0.284399,0.000000,-1.000000,97.068787,0.000000,400.000000,14051.000000,18598.000000,1051.875000,2498.812500,12.375000
1607149897,0.000000,0.000000,4.140625,144.566544,60.156250,-7.310000,0.000000,0.000000,0.000000,-0.062500,-1.187500,-2.562500,0.050757,0.277954,0.000000,-1.390000,97.192383,0.000000,400.000000,14062.000000,18611.000000,1036.875000,2498.812500,12.375000
1607154194,0.000000,0.000000,4.140625,67.985352,60.159302,-5.870000,0.000000,0.000000,0.000000,-0.125000,-1.500000,-2.812500,0.047534,0.269897,0.000000,-1.540000,97.154236,0.000000,400.000000,14077.000000,18633.000000,1025.812500,2498.812500,12.187500
1607158491,0.000000,0.000000,4.121094,182.075714,60.212708,-7.660000,0.000000,0.000000,0.000000,-0.312500,-1.812500,-3.312500,0.048340,0.270703,0.001611,-2.070000,96.954346,0.000000,400.000000,14094.000000,18662.000000,1014.187500,2499.000000,12.375000
1607162788,0.000000,0.000000,4.101563,144.566544,59.388733,-9.430000,0.000000,0.000000,0.000000,-0.500000,-2.250000,-3.875000,0.037866,0.269897,0.002417,-2.510000,96.789551,0.000000,400.000000,14117.000000,18670.000000,999.000000,2499.000000,12.187500
1607167085,0.000000,1305.098022,4.062500,2610.196045,59.796143,-8.730000,0.000000,0.000000,0.000000,-0.812500,-2.625000,-4.250000,0.033032,0.260229,0.002417,-2.890000,96.694946,0.000000,400.000000,14127.000000,18681.000000,985.875000,2499.187500,12.375000
1607171382,0.000000,0.000000,4.140625,132.844940,59.405518,-8.760000,0.000000,0.000000,0.000000,-1.000000,-2.937500,-4.562500,0.031421,0.257007,0.000000,-3.130000,96.678162,0.000000,400.000000,14131.000000,18685.000000,976.312500,2499.000000,12.187500
1607175678,4.882813,0.000000,4.140625,106.275948,59.765625,-9.420000,266.000000,297.000000,329.000000,-1.125000,-3.125000,-4.625000,0.028198,0.250562,0.000000,-3.270000,96.575928,0.000000,400.000000,14149.000000,18710.000000,972.562500,2499.187500,12.187500
1607179977,5.976563,23.052504,0.000000,185.982910,53.358459,-3.130000,1037.000000,1137.000000,1229.000000,-1.312500,-3.062500,-4.000000,0.029810,0.257813,0.000000,-3.040000,96.629333,0.000000,400.000000,14131.000000,18690.000000,977.250000,2498.812500,12.375000
1607184276,6.152343,160.195358,4.179688,151.599518,32.031250,-29.940001,5540.000000,5456.000000,5438.000000,-1.312500,-2.750000,-3.062500,0.028198,0.250562,0.007251,-2.510000,96.847534,0.000000,400.000000,14094.000000,18662.000000,993.937500,2498.625000,12.187500
1607188576,6.210937,85.567764,4.179688,63.296707,25.209045,-21.959999,356.000000,416.000000,382.000000,-1.125000,-1.937500,-1.625000,0.031421,0.263452,0.000000,-1.510000,97.128296,0.000000,400.000000,14061.000000,18614.000000,1030.125000,2498.625000,12.375000
1607192875,6.132812,133.235657,4.179688,137.533569,19.091797,-0.820000,8143.000000,8525.000000,8435.000000,-0.750000,-1.375000,-1.125000,0.037061,0.270703,0.000000,-0.760000,97.309875,0.000000,400.000000,14047.000000,18608.000000,1051.687500,2498.812500,12.187500
1607197175,6.093750,80.879120,4.179688,65.641029,25.791931,-1.250000,275.000000,281.000000,268.000000,-0.500000,-1.000000,-0.875000,0.042700,0.283594,0.000000,-0.510000,97.285461,0.000000,400.000000,14022.000000,18574.000000,1062.562500,2498.812500,12.187500
1607201475,5.625000,7.814408,4.140625,78.144081,37.597656,-1.060000,2011.000000,1975.000000,1998.000000,-0.375000,-0.812500,-0.750000,0.044312,0.277148,0.000000,-0.410000,97.404480,0.000000,400.000000,14021.000000,18572.000000,1069.500000,2498.625000,12.187500
1607205774,5.117188,0.000000,4.140625,155.506714,47.729492,-0.440000,495.000000,529.000000,578.000000,-0.250000,-0.687500,-0.687500,0.042700,0.283594,0.000000,-0.200000,97.462463,0.000000,400.000000,14029.000000,18574.000000,1073.062500,2498.437500,12.187500
1607210073,0.000000,0.000000,4.160156,66.422470,53.634644,-0.230000,0.000000,0.000000,0.000000,-0.187500,-0.625000,-0.687500,0.049146,0.282788,0.004834,-0.120000,96.961975,0.000000,400.000000,14072.000000,18611.000000,1075.125000,2498.625000,12.375000
