DeviceID = e00fce68206506b1159c8936	Firmware Version = 1.5.2	Software Version = 0.0.0
1608770379,0.078125,0.000000,4.121094,164.102570,83.796692,-44.270000,0.000000,0.000000,0.000000,-0.312500,-0.812500,-1.250000,0.041895,0.299707,1.057031,-0.510000,99.119568,0.000000,400.000000,14263.000000,18639.000000,1062.750000,2498.625000,12.000000
1608774676,0.039063,0.000000,4.101563,147.692307,83.483887,-44.299999,0.000000,0.000000,0.000000,-0.312500,-0.875000,-1.312500,0.037866,0.297290,1.058643,-0.760000,99.096680,0.000000,400.000000,14258.000000,18625.000000,1062.000000,2498.625000,12.000000
1608778975,0.039063,0.000000,4.101563,198.485962,79.522705,-44.990002,0.000000,0.000000,0.000000,-0.312500,-0.937500,-1.375000,0.045117,0.290039,1.047363,-0.570000,99.078369,0.000000,400.000000,14268.000000,18639.000000,1061.062500,2498.437500,12.187500
1608783559,0.019531,0.000000,4.121094,136.752136,81.298828,-44.810001,0.000000,0.000000,0.000000,-0.375000,-1.000000,-1.500000,0.041895,0.297290,1.041724,-0.630000,99.092102,0.000000,400.000000,14277.000000,18629.000000,1061.812500,2498.250000,12.187500
1608787571,0.000000,0.000000,4.101563,78.925522,83.460999,-44.580002,0.000000,0.000000,0.000000,-0.437500,-1.000000,-1.562500,0.041895,0.288428,1.030444,-0.630000,99.113464,0.000000,400.000000,14325.000000,18679.000000,1056.937500,2498.625000,12.187500
1608791868,0.000000,0.000000,4.062500,154.725281,82.623291,-4.100000,0.000000,1.000000,0.000000,-0.437500,-1.062500,-1.625000,0.035449,0.286816,1.020776,-0.730000,99.171448,0.000000,400.000000,14289.000000,18653.000000,1054.875000,2498.625000,12.000000
1608796167,0.000000,0.000000,4.101563,168.009766,80.786133,-44.570000,0.000000,1.000000,0.000000,-0.500000,-1.125000,-1.687500,0.045117,0.288428,1.017554,-0.790000,99.160767,0.000000,400.000000,14283.000000,18648.000000,1053.562500,2498.625000,12.187500
1608800465,0.000000,0.000000,4.101563,73.455437,78.175354,-45.000000,0.000000,1.000000,0.000000,-0.562500,-1.187500,-1.750000,0.037866,0.290845,1.014331,-0.890000,99.085999,0.000000,400.000000,14286.000000,18657.000000,1052.250000,2498.812500,12.187500
1608804762,0.000000,0.000000,4.101563,97.680099,75.411987,-44.869999,0.000000,1.000000,0.000000,-0.625000,-1.250000,-1.875000,0.035449,0.283594,1.001440,-0.980000,99.075317,0.000000,400.000000,14297.000000,18674.000000,1050.375000,2498.812500,12.187500
1608809061,0.000000,0.000000,4.082031,182.857147,73.498535,-44.820000,0.000000,0.000000,0.000000,-0.750000,-1.375000,-1.937500,0.033838,0.286011,0.989355,-0.950000,99.140930,0.000000,400.000000,14298.000000,18664.000000,1047.937500,2499.000000,12.187500
1608813359,0.000000,0.000000,4.140625,67.985352,74.536133,-45.000000,0.000000,0.000000,0.000000,-0.750000,-1.437500,-2.062500,0.037061,0.283594,0.982104,-1.020000,99.150085,0.000000,400.000000,14313.000000,18668.000000,1045.125000,2499.000000,12.187500
1608817657,4.746094,0.000000,4.082031,144.566544,76.367188,-45.000000,1.000000,1.000000,1.000000,-0.750000,-1.500000,-2.187500,0.040283,0.283594,0.971631,-1.070000,99.153137,0.000000,400.000000,14306.000000,18669.000000,1042.125000,2499.000000,12.187500
1608821954,6.562500,60.952385,4.179688,80.488396,80.276489,-6.370000,16.000000,17.000000,16.000000,-0.875000,-1.625000,-2.312500,0.028198,0.283594,0.953101,-1.250000,99.092102,0.000000,400.000000,14306.000000,18676.000000,1039.312500,2498.812500,12.187500
1608826252,6.660156,71.892555,4.218750,144.566544,80.677795,-6.100000,63.000000,59.000000,50.000000,-0.937500,-1.687500,-2.375000,0.033838,0.280371,0.946655,-1.390000,99.105835,0.000000,400.000000,14312.000000,18676.000000,1036.687500,2498.625000,12.187500
1608830549,6.699219,132.063492,4.199219,64.859581,81.054688,-5.940000,85.000000,80.000000,69.000000,-1.000000,-1.750000,-2.375000,0.032227,0.277148,0.945044,-1.260000,99.174500,0.000000,400.000000,14311.000000,18681.000000,1035.000000,2498.625000,12.187500
1608834847,6.445313,63.296707,4.179688,175.042740,82.141113,-5.180000,152.000000,144.000000,125.000000,-1.062500,-1.812500,-2.375000,0.042700,0.278760,0.936182,-1.510000,99.133301,0.000000,400.000000,14300.000000,18680.000000,1033.875000,2498.812500,12.187500
1608839145,6.562500,103.150185,4.179688,94.554337,82.824707,-4.830000,70.000000,67.000000,58.000000,-1.062500,-1.812500,-2.375000,0.035449,0.281982,0.942627,-1.380000,99.066162,0.000000,400.000000,14304.000000,18696.000000,1033.312500,2498.625000,12.187500
1608843676,6.503906,113.308914,4.179688,99.242981,83.607483,-4.460000,36.000000,35.000000,31.000000,-1.125000,-1.875000,-2.437500,0.030615,0.273926,0.936182,-1.510000,99.061584,0.000000,400.000000,14296.000000,18672.000000,1035.187500,2498.437500,12.187500
1608847740,6.210937,26.178267,4.101563,107.838829,83.306885,-4.650000,11.000000,13.000000,13.000000,-1.125000,-1.875000,-2.437500,0.031421,0.274731,0.928931,-1.390000,99.110413,0.000000,400.000000,14306.000000,18693.000000,1031.812500,2498.625000,12.375000
1608852038,0.234375,0.000000,4.101563,153.162384,82.423401,-4.920000,0.000000,1.000000,0.000000,-1.187500,-1.937500,-2.562500,0.037866,0.281177,0.924097,-1.390000,99.191284,0.000000,400.000000,14300.000000,18681.000000,1030.312500,2498.812500,12.375000
