NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce682699a15d165801b1,2020-12-28,1609258101,65.975952,-4.812164,882.000000,863.000000,877.000000,6.093750,16.800978,4.140625,58.608059,-4.125000,-3.562500,-2.375000,1.076367,0.576855,0.334351,-3.533096,98.033142,0.000000,400.000000,15005.000000,19241.000000,970.500000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609259034,65.547180,-4.184647,1037.000000,1010.000000,1021.000000,6.171875,23.052504,4.140625,58.608059,-4.062500,-3.562500,-2.375000,1.070727,0.579272,0.340796,-3.784103,98.109436,0.000000,400.000000,14983.000000,19212.000000,971.437500,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609259967,65.687561,-3.917618,1036.000000,1018.000000,1036.000000,6.093750,20.708181,4.140625,58.608059,-4.000000,-3.500000,-2.375000,1.069922,0.579272,0.338379,-3.276749,98.310852,0.000000,400.000000,14984.000000,19211.000000,972.750000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609260900,65.353394,-3.423615,1067.000000,1045.000000,1058.000000,6.093750,22.661783,4.140625,58.608059,-3.937500,-3.500000,-2.375000,1.069116,0.582495,0.339185,-3.276749,98.242188,0.000000,400.000000,14985.000000,19216.000000,974.062500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609261851,64.707947,-2.953644,1243.000000,1218.000000,1233.000000,6.015625,45.323566,4.140625,58.608059,-3.875000,-3.437500,-2.375000,1.068310,0.578467,0.339990,-3.338165,98.240662,0.000000,400.000000,14994.000000,19223.000000,975.750000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609262784,63.595581,-2.555771,1325.000000,1301.000000,1320.000000,5.859375,94.945061,4.179688,58.608059,-3.875000,-3.375000,-2.312500,1.069922,0.576855,0.336768,-3.276749,98.257446,0.000000,400.000000,14973.000000,19203.000000,977.062500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609263717,62.432861,-1.981659,1464.000000,1431.000000,1444.000000,5.937500,87.912086,4.179688,58.608059,-3.812500,-3.375000,-2.312500,1.077173,0.572827,0.341602,-3.268738,98.245239,0.000000,400.000000,14970.000000,19196.000000,978.562500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609264649,61.666870,-1.653214,1356.000000,1321.000000,1329.000000,5.820313,83.223450,4.179688,57.826618,-3.750000,-3.312500,-2.312500,1.073145,0.574438,0.336768,-3.156586,98.312378,0.000000,400.000000,14966.000000,19187.000000,980.062500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609265600,60.864258,-1.300735,1453.000000,1410.000000,1413.000000,5.976563,78.925522,4.179688,58.608059,-3.687500,-3.250000,-2.250000,1.073950,0.576855,0.339185,-3.025742,98.258972,0.000000,400.000000,14980.000000,19217.000000,981.937500,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609266533,60.069275,-1.041718,1372.000000,1336.000000,1343.000000,5.898438,76.581192,4.179688,58.608059,-3.625000,-3.187500,-2.250000,1.082007,0.574438,0.341602,-3.025742,98.307800,0.000000,400.000000,14959.000000,19192.000000,983.437500,2499.000000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609267466,60.386658,-1.228638,1159.000000,1133.000000,1143.000000,5.742188,76.190475,4.179688,58.608059,-3.562500,-3.187500,-2.250000,1.078784,0.576050,0.338379,-3.025742,98.284912,0.000000,400.000000,14959.000000,19183.000000,984.750000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609268399,60.580444,-1.482315,1007.000000,984.000000,992.000000,5.976563,27.741148,4.140625,58.608059,-3.500000,-3.125000,-2.187500,1.071533,0.576050,0.346436,-2.900238,98.312378,0.000000,400.000000,14950.000000,19178.000000,986.437500,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609269386,60.658264,-1.669235,996.000000,973.000000,980.000000,5.937500,26.959707,4.179688,58.608059,-3.437500,-3.125000,-2.187500,1.074756,0.586523,0.341602,-2.900238,98.056030,0.000000,400.000000,14969.000000,19207.000000,988.312500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609270319,60.913086,-1.802750,907.000000,888.000000,895.000000,6.015625,20.708181,4.140625,58.608059,-3.437500,-3.062500,-2.187500,1.082007,0.578467,0.346436,-2.774734,98.262024,0.000000,400.000000,14947.000000,19187.000000,989.250000,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609271252,61.199951,-1.920242,759.000000,747.000000,757.000000,5.937500,14.065934,4.140625,58.608059,-3.375000,-3.000000,-2.125000,1.089258,0.577661,0.344824,-2.774734,98.262024,0.000000,400.000000,14944.000000,19183.000000,990.187500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609272185,61.544800,-2.179260,616.000000,608.000000,617.000000,5.898438,10.158731,4.140625,58.608059,-3.312500,-2.937500,-2.125000,1.073950,0.575244,0.341602,-2.774734,98.251343,0.000000,400.000000,14936.000000,19164.000000,991.500000,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609273135,62.162781,-2.419586,462.000000,458.000000,465.000000,5.859375,7.814408,4.140625,57.826618,-3.312500,-2.937500,-2.062500,1.073145,0.580078,0.339990,-2.657242,98.304749,0.000000,400.000000,14960.000000,19196.000000,992.625000,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609274068,62.591553,-2.686615,361.000000,360.000000,368.000000,5.820313,6.251526,4.140625,58.608059,-3.250000,-2.875000,-2.062500,1.087646,0.580884,0.338379,-2.750702,98.200989,0.000000,400.000000,14934.000000,19172.000000,993.375000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609275001,62.823486,-3.047104,282.000000,281.000000,288.000000,5.781250,5.079365,4.140625,58.608059,-3.250000,-2.875000,-2.062500,1.089258,0.578467,0.345630,-2.774734,98.370361,0.000000,400.000000,14931.000000,19160.000000,994.312500,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609275934,63.017273,-3.308792,185.000000,187.000000,194.000000,5.625000,2.735043,4.140625,58.608059,-3.250000,-2.812500,-2.000000,1.082007,0.582495,0.344824,-2.774734,98.194885,0.000000,400.000000,14925.000000,19151.000000,995.062500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609276885,63.285828,-3.292770,152.000000,153.000000,158.000000,5.585938,2.344322,4.140625,59.389500,-3.187500,-2.812500,-2.000000,1.077978,0.586523,0.338379,-2.555771,98.292542,0.000000,400.000000,14950.000000,19187.000000,996.000000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609277819,63.526917,-3.386230,196.000000,199.000000,208.000000,5.507813,1.172161,4.140625,59.389500,-3.187500,-2.812500,-2.000000,1.082812,0.591357,0.338379,-2.657242,98.304749,0.000000,400.000000,14927.000000,19161.000000,996.562500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609278754,63.504028,-3.677292,75.000000,77.000000,81.000000,5.351563,0.000000,4.140625,60.170940,-3.187500,-2.750000,-1.937500,1.081201,0.584106,0.338379,-2.534409,98.388672,0.000000,400.000000,14917.000000,19150.000000,997.312500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609279689,63.822937,-3.487701,77.000000,81.000000,88.000000,5.000000,0.000000,4.140625,60.170940,-3.125000,-2.750000,-1.937500,1.086841,0.588135,0.340796,-2.534409,98.449707,0.000000,400.000000,14923.000000,19143.000000,997.875000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609280642,63.832092,-3.621216,33.000000,36.000000,41.000000,4.335938,0.000000,4.140625,59.389500,-3.125000,-2.750000,-1.937500,1.082007,0.580078,0.348047,-2.398224,98.440552,0.000000,400.000000,14939.000000,19181.000000,998.812500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609281577,63.887024,-3.549118,10.000000,12.000000,16.000000,2.968750,-0.390720,4.140625,59.389500,-3.062500,-2.687500,-1.937500,1.085230,0.580884,0.342407,-2.534409,98.435974,0.000000,400.000000,14921.000000,19153.000000,999.187500,2498.625000,12.187500
e00fce682699a15d165801b1,2020-12-28,1609282512,62.577820,-3.549118,2.000000,2.000000,3.000000,0.976563,0.000000,4.140625,59.389500,-3.062500,-2.687500,-1.937500,1.082812,0.584912,0.348853,-2.534409,98.396301,0.000000,400.000000,14918.000000,19150.000000,999.750000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609283447,63.182068,-3.423615,0.000000,0.000000,0.000000,0.078125,0.000000,4.140625,60.170940,-3.062500,-2.687500,-1.875000,1.090063,0.579272,0.344019,-2.470322,98.393250,0.000000,400.000000,14912.000000,19145.000000,1000.500000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609284646,63.397217,-3.308792,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-3.000000,-2.625000,-1.875000,1.079590,0.579272,0.337573,-2.336807,97.857666,0.000000,400.000000,14904.000000,19194.000000,1003.312500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609285599,63.069153,-3.423615,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-3.000000,-2.625000,-1.875000,1.088452,0.585718,0.344019,-2.526398,97.833252,0.000000,400.000000,14911.000000,19164.000000,1002.562500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609286534,62.889099,-3.370209,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-3.000000,-2.625000,-1.812500,1.082812,0.581689,0.338379,-2.542419,97.836304,0.000000,400.000000,14887.000000,19132.000000,1002.750000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609287469,62.983704,-3.423615,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.937500,-2.562500,-1.812500,1.080395,0.577661,0.342407,-2.336807,98.013306,0.000000,400.000000,14903.000000,19129.000000,1003.312500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609288404,63.017273,-3.402252,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.937500,-2.562500,-1.812500,1.088452,0.581689,0.344019,-2.307434,98.117065,0.000000,400.000000,14901.000000,19131.000000,1003.875000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609289357,63.125610,-3.330154,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.937500,-2.562500,-1.812500,1.092480,0.580884,0.347241,-2.336807,98.165894,0.000000,400.000000,14930.000000,19146.000000,1004.625000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609290292,63.003540,-3.308792,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.937500,-2.500000,-1.750000,1.086035,0.581689,0.344824,-2.336807,98.074341,0.000000,400.000000,14916.000000,19140.000000,1005.000000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609291227,63.079834,-3.308792,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.875000,-2.500000,-1.750000,1.085230,0.587329,0.344019,-2.307434,98.170471,0.000000,400.000000,14918.000000,19139.000000,1005.562500,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609292162,63.069153,-3.423615,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.875000,-2.500000,-1.750000,1.087646,0.582495,0.346436,-2.291412,98.239136,0.000000,400.000000,14907.000000,19131.000000,1006.125000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609293115,62.904358,-3.308792,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.875000,-2.500000,-1.750000,1.093286,0.585718,0.343213,-2.267380,98.309326,0.000000,400.000000,14926.000000,19151.000000,1006.875000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609294050,63.058472,-3.244705,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.812500,-2.437500,-1.687500,1.091675,0.587329,0.339990,-2.336807,98.132324,0.000000,400.000000,14912.000000,19138.000000,1007.250000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609294985,62.913513,-3.276749,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.812500,-2.437500,-1.687500,1.089258,0.583301,0.350464,-2.283401,98.242188,0.000000,400.000000,14917.000000,19129.000000,1007.625000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609295919,63.015747,-3.180618,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.812500,-2.437500,-1.687500,1.092480,0.584912,0.349658,-2.275391,98.362732,0.000000,400.000000,14906.000000,19126.000000,1008.375000,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609296872,62.930298,-3.204651,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.812500,-2.437500,-1.687500,1.104565,0.584912,0.344824,-2.221985,98.329163,0.000000,400.000000,14915.000000,19132.000000,1008.937500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609297807,63.015747,-3.180618,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.750000,-2.375000,-1.687500,1.088452,0.580078,0.341602,-2.157898,98.295593,0.000000,400.000000,14917.000000,19140.000000,1009.312500,2498.812500,12.187500
e00fce682699a15d165801b1,2020-12-28,1609298742,63.017273,-3.047104,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.750000,-2.375000,-1.687500,1.090063,0.589746,0.345630,-2.275391,98.214722,0.000000,400.000000,14907.000000,19130.000000,1009.875000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609299677,63.093567,-3.180618,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.750000,-2.375000,-1.625000,1.091675,0.592163,0.343213,-2.157898,98.358154,0.000000,400.000000,14898.000000,19113.000000,1010.437500,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609300630,62.904358,-3.180618,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.687500,-2.312500,-1.625000,1.094092,0.589746,0.340796,-2.221985,98.223877,0.000000,400.000000,14915.000000,19142.000000,1011.000000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609301565,62.904358,-3.180618,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.687500,-2.312500,-1.625000,1.089258,0.588135,0.345630,-2.157898,98.419189,0.000000,400.000000,14898.000000,19116.000000,1011.375000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609302500,62.875366,-3.119202,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.687500,-2.312500,-1.625000,1.096509,0.588940,0.339185,-2.016373,98.477173,0.000000,400.000000,14896.000000,19116.000000,1011.937500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609303435,62.872314,-2.961655,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.625000,-2.312500,-1.625000,1.098926,0.592163,0.341602,-2.008362,98.458862,0.000000,400.000000,14893.000000,19110.000000,1012.500000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609304635,62.966919,-2.932281,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.625000,-2.250000,-1.562500,1.091675,0.586523,0.348047,-2.024384,97.659302,0.000000,400.000000,14881.000000,19159.000000,1014.937500,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609305589,62.637329,-2.804108,0.000000,1.000000,1.000000,0.000000,0.000000,4.140625,60.170940,-2.625000,-2.250000,-1.562500,1.090063,0.588135,0.344824,-2.024384,97.894287,0.000000,400.000000,14896.000000,19147.000000,1014.187500,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609306524,62.652588,-2.804108,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.625000,-2.250000,-1.562500,1.091675,0.588940,0.345630,-2.024384,98.010254,0.000000,400.000000,14878.000000,19111.000000,1014.187500,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609307459,62.696838,-2.796097,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.562500,-2.250000,-1.562500,1.099731,0.592163,0.345630,-2.024384,98.005676,0.000000,400.000000,14878.000000,19100.000000,1014.750000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609308394,62.728882,-2.804108,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.562500,-2.250000,-1.562500,1.094092,0.591357,0.344019,-2.024384,98.176575,0.000000,400.000000,14880.000000,19100.000000,1015.125000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609309347,62.666321,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.952385,-2.562500,-2.187500,-1.500000,1.103760,0.588940,0.340796,-2.024384,98.031616,0.000000,400.000000,14910.000000,19129.000000,1015.687500,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609310281,62.733459,-2.804108,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.500000,-2.187500,-1.500000,1.097314,0.591357,0.348853,-1.773376,98.240662,0.000000,400.000000,14889.000000,19107.000000,1016.250000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609311216,62.767029,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.500000,-2.187500,-1.500000,1.108594,0.596191,0.348853,-1.898880,98.193359,0.000000,400.000000,14889.000000,19098.000000,1016.625000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609312151,62.672424,-2.742691,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.500000,-2.125000,-1.500000,1.101343,0.595386,0.348047,-1.898880,98.178101,0.000000,400.000000,14894.000000,19097.000000,1017.000000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609313351,62.878418,-2.419586,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.500000,-2.125000,-1.500000,1.104565,0.588135,0.347241,-1.885529,97.633362,0.000000,400.000000,14884.000000,19167.000000,1019.625000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609314305,62.422180,-2.419586,0.000000,1.000000,1.000000,0.000000,0.000000,4.140625,60.170940,-2.437500,-2.125000,-1.500000,1.095703,0.597803,0.344824,-1.773376,97.830200,0.000000,400.000000,14890.000000,19126.000000,1018.875000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609315240,62.445068,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.437500,-2.125000,-1.437500,1.102148,0.592969,0.346436,-1.837463,97.862244,0.000000,400.000000,14879.000000,19106.000000,1018.875000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609316175,62.525940,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.437500,-2.062500,-1.437500,1.095703,0.595386,0.340796,-1.773376,98.004150,0.000000,400.000000,14882.000000,19091.000000,1019.250000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609317110,62.588501,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.437500,-2.062500,-1.437500,1.102954,0.592163,0.346436,-1.837463,98.086548,0.000000,400.000000,14886.000000,19089.000000,1019.625000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609318063,62.574768,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.375000,-2.062500,-1.437500,1.104565,0.597803,0.345630,-1.773376,98.059082,0.000000,400.000000,14911.000000,19121.000000,1020.187500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609318998,62.551880,-2.633209,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.375000,-2.062500,-1.437500,1.101343,0.596997,0.345630,-1.898880,98.123169,0.000000,400.000000,14892.000000,19090.000000,1020.562500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609319933,62.614441,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.375000,-2.062500,-1.437500,1.106177,0.594580,0.347241,-1.773376,98.175049,0.000000,400.000000,14901.000000,19097.000000,1020.750000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609320868,62.675476,-2.804108,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.375000,-2.000000,-1.375000,1.104565,0.590552,0.345630,-1.773376,98.237610,0.000000,400.000000,14888.000000,19091.000000,1021.312500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609321821,62.678528,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.375000,-2.000000,-1.375000,1.105371,0.596191,0.347241,-1.773376,98.120117,0.000000,400.000000,14908.000000,19117.000000,1021.875000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609322755,62.695313,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.312500,-2.000000,-1.375000,1.098926,0.594580,0.350464,-1.719971,98.313904,0.000000,400.000000,14894.000000,19090.000000,1022.062500,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609323690,62.623596,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.312500,-2.000000,-1.375000,1.102148,0.599414,0.348853,-1.773376,98.294067,0.000000,400.000000,14885.000000,19078.000000,1022.437500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609324625,62.690735,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.312500,-2.000000,-1.375000,1.106982,0.597803,0.351270,-1.655884,98.347473,0.000000,400.000000,14887.000000,19086.000000,1022.625000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609325578,62.698364,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.312500,-1.937500,-1.312500,1.110205,0.595386,0.353687,-1.773376,98.124695,0.000000,400.000000,14904.000000,19115.000000,1023.187500,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609326513,62.768555,-2.665253,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.250000,-1.937500,-1.312500,1.098120,0.589746,0.349658,-1.765366,98.185730,0.000000,400.000000,14882.000000,19093.000000,1023.562500,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609327448,62.799072,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-2.312500,-1.937500,-1.312500,1.105371,0.596191,0.348853,-1.741333,98.304749,0.000000,400.000000,14881.000000,19084.000000,1023.750000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609328383,62.767029,-2.673264,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.250000,-1.937500,-1.312500,1.101343,0.596191,0.345630,-1.655884,98.419189,0.000000,400.000000,14877.000000,19079.000000,1024.125000,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609329336,62.837219,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.250000,-1.937500,-1.312500,1.115845,0.598608,0.348853,-1.655884,98.339844,0.000000,400.000000,14895.000000,19109.000000,1024.500000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609330271,62.817383,-2.483673,0.000000,0.000000,0.000000,0.000000,0.000000,4.101563,60.170940,-2.250000,-1.875000,-1.312500,1.115039,0.596997,0.347241,-1.719971,98.292542,0.000000,400.000000,14880.000000,19090.000000,1024.875000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609331206,62.799072,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.101563,59.389500,-2.250000,-1.875000,-1.312500,1.114233,0.601831,0.345630,-1.792068,98.283386,0.000000,400.000000,14876.000000,19080.000000,1025.250000,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609332141,62.911987,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-2.187500,-1.875000,-1.250000,1.111816,0.590552,0.343213,-1.533051,98.475647,0.000000,400.000000,14880.000000,19078.000000,1025.437500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609333094,62.767029,-2.649231,0.000000,0.000000,0.000000,0.000000,0.000000,4.101563,60.170940,-2.187500,-1.875000,-1.250000,1.106982,0.601025,0.344019,-1.655884,98.387146,0.000000,400.000000,14892.000000,19100.000000,1025.812500,2498.625000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609334029,62.799072,-2.547760,0.000000,0.000000,0.000000,0.000000,0.000000,4.101563,60.170940,-2.187500,-1.875000,-1.250000,1.111011,0.602637,0.354492,-1.525040,98.466492,0.000000,400.000000,14883.000000,19091.000000,1026.187500,2499.000000,12.000000
e00fce682699a15d165801b1,2020-12-28,1609334964,62.760925,-2.673264,0.000000,0.000000,1.000000,0.234375,0.000000,4.101563,60.170940,-2.187500,-1.875000,-1.250000,1.106982,0.590552,0.350464,-1.749344,98.402405,0.000000,400.000000,14875.000000,19075.000000,1026.375000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609335898,62.525940,-2.547760,2.000000,3.000000,4.000000,1.406250,-0.390720,4.101563,60.170940,-2.187500,-1.875000,-1.250000,1.114233,0.599414,0.348047,-1.655884,98.376465,0.000000,400.000000,14876.000000,19090.000000,1026.562500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609336851,62.603760,-2.547760,12.000000,15.000000,18.000000,4.023438,0.000000,4.101563,60.170940,-2.187500,-1.875000,-1.250000,1.107788,0.601831,0.352075,-1.773376,98.348999,0.000000,400.000000,14892.000000,19095.000000,1026.937500,2498.437500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609337786,63.244629,-2.609177,25.000000,28.000000,31.000000,4.726563,0.000000,4.101563,60.170940,-2.187500,-1.812500,-1.250000,1.113428,0.600220,0.350464,-1.655884,98.408508,0.000000,400.000000,14876.000000,19082.000000,1027.125000,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609338721,63.218689,-2.686615,36.000000,40.000000,44.000000,5.000000,0.000000,4.101563,60.170940,-2.125000,-1.812500,-1.250000,1.117456,0.592163,0.344824,-1.765366,98.353577,0.000000,400.000000,14871.000000,19079.000000,1027.312500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609339656,63.163757,-2.734680,66.000000,72.000000,77.000000,5.390625,1.172161,4.101563,60.170940,-2.125000,-1.812500,-1.250000,1.114233,0.596997,0.351270,-1.765366,98.382568,0.000000,400.000000,14872.000000,19072.000000,1027.687500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609340609,63.066101,-2.673264,105.000000,112.000000,119.000000,5.625000,2.735043,4.101563,60.170940,-2.125000,-1.812500,-1.187500,1.106982,0.597803,0.347241,-1.562424,98.471069,0.000000,400.000000,14889.000000,19103.000000,1028.062500,2498.812500,12.000000
e00fce682699a15d165801b1,2020-12-28,1609341544,63.140869,-2.547760,147.000000,155.000000,163.000000,5.781250,5.079365,4.101563,59.389500,-2.125000,-1.812500,-1.187500,1.115845,0.592969,0.345630,-1.533051,98.435974,0.000000,400.000000,14877.000000,19084.000000,1028.250000,2498.625000,12.000000
