DeviceID = e00fce682a79a64999b7b409	Firmware Version = 1.5.2	Software Version = 0.0.0
1606523993,0.000000,0.000000,3.476563,79.706963,37.606812,1.500000,0.000000,0.000000,0.000000,2.312500,2.937500,3.750000,1.429248,1.837720,1.695117,2.810000,92.878723,0.000000,400.000000,13664.000000,18426.000000,1170.000000,2497.312500,12.000000
1606524927,0.000000,0.000000,3.476563,92.991455,37.503052,2.560000,0.000000,0.000000,0.000000,2.250000,2.937500,3.750000,1.430054,1.835303,1.697534,2.690000,92.840576,0.000000,400.000000,13858.000000,18544.000000,1168.312500,2497.500000,12.000000
1606525862,0.000000,0.000000,3.476563,82.832726,37.518311,2.300000,0.000000,0.000000,0.000000,2.187500,2.875000,3.687500,1.428442,1.836914,1.687866,2.740000,92.852783,0.000000,400.000000,13898.000000,18566.000000,1166.062500,2497.312500,12.000000
1606526814,0.000000,0.000000,3.476563,86.739929,37.542725,2.160000,0.000000,0.000000,0.000000,2.062500,2.812500,3.625000,1.430859,1.836914,1.696728,2.550000,92.735291,0.000000,400.000000,13923.000000,18591.000000,1164.375000,2497.500000,12.000000
1606527749,0.000000,0.000000,3.476563,87.521370,37.568665,2.170000,0.000000,0.000000,0.000000,2.000000,2.750000,3.625000,1.434082,1.835303,1.691895,2.560000,92.729187,0.000000,400.000000,13914.000000,18588.000000,1162.312500,2497.125000,11.812500
1606528684,0.000000,0.000000,3.476563,88.302811,37.600708,2.170000,0.000000,0.000000,0.000000,1.937500,2.687500,3.562500,1.431665,1.832886,1.693506,2.430000,92.747498,0.000000,400.000000,13920.000000,18587.000000,1160.437500,2497.500000,12.000000
1606529619,0.000000,0.000000,3.476563,92.991455,42.822266,2.170000,0.000000,0.000000,0.000000,1.875000,2.687500,3.562500,1.446167,1.836108,1.695923,2.240000,92.716980,0.000000,400.000000,13916.000000,18586.000000,1158.750000,2497.500000,12.000000
1606530572,0.000000,0.000000,3.476563,85.177048,37.586975,1.740000,0.000000,0.000000,0.000000,1.937500,2.625000,3.500000,1.441333,1.836914,1.691895,2.420000,92.889404,0.000000,400.000000,13940.000000,18603.000000,1157.625000,2497.500000,12.000000
1606531506,0.000000,0.000000,3.476563,85.958488,37.504578,2.190000,0.000000,0.000000,0.000000,1.937500,2.562500,3.500000,1.439722,1.832886,1.693506,2.420000,92.887878,0.000000,400.000000,13940.000000,18610.000000,1156.875000,2497.500000,12.000000
1606532441,0.000000,0.000000,3.476563,86.739929,37.506104,1.690000,0.000000,0.000000,0.000000,1.750000,2.562500,3.437500,1.436499,1.831274,1.689478,2.400000,92.834473,0.000000,400.000000,13933.000000,18596.000000,1155.562500,2497.312500,12.000000
