DeviceID = e00fce682a79a64999b7b409	Firmware Version = 1.5.2	Software Version = 0.0.0
1606610583,0.000000,0.000000,3.554688,98.461540,43.801880,1.740000,0.000000,0.000000,0.000000,2.062500,2.750000,3.437500,1.227832,1.807910,1.687866,2.550000,93.786621,0.000000,400.000000,13698.000000,18426.000000,1162.875000,2497.312500,12.000000
1606611535,0.000000,0.000000,3.554688,85.958488,43.750000,1.660000,0.000000,0.000000,0.000000,2.000000,2.687500,3.437500,1.235083,1.808716,1.687060,2.620000,93.746948,0.000000,400.000000,13916.000000,18580.000000,1160.812500,2497.500000,12.000000
1606612470,0.000000,0.000000,3.554688,89.865692,43.783569,1.490000,0.000000,0.000000,0.000000,2.000000,2.625000,3.375000,1.239917,1.807104,1.688672,2.690000,93.888855,0.000000,400.000000,13938.000000,18601.000000,1159.125000,2497.500000,11.812500
1606613404,0.000000,0.000000,3.554688,91.428574,43.754578,1.810000,0.000000,0.000000,0.000000,1.937500,2.562500,3.312500,1.239917,1.815161,1.688672,2.440000,93.724060,0.000000,400.000000,13941.000000,18594.000000,1157.625000,2497.500000,12.000000
1606614339,0.000000,0.000000,3.554688,80.488396,43.750000,1.480000,0.000000,0.000000,0.000000,1.812500,2.500000,3.312500,1.247168,1.807910,1.681421,2.370000,93.797302,0.000000,400.000000,13955.000000,18607.000000,1155.750000,2497.500000,11.812500
1606615292,0.000000,0.000000,3.554688,84.395599,38.812256,2.180000,0.000000,0.000000,0.000000,1.750000,2.437500,3.250000,1.252808,1.814355,1.687060,2.420000,93.757629,0.000000,400.000000,13970.000000,18622.000000,1153.875000,2497.500000,11.812500
1606616227,0.000000,0.000000,3.554688,85.177048,43.780518,2.360000,0.000000,0.000000,0.000000,1.750000,2.437500,3.250000,1.256030,1.810327,1.683032,2.400000,93.902588,0.000000,400.000000,13971.000000,18624.000000,1152.187500,2497.312500,11.812500
1606617162,0.000000,0.000000,3.554688,86.739929,43.753052,2.360000,0.000000,0.000000,0.000000,1.687500,2.375000,3.187500,1.257642,1.809521,1.685449,2.310000,93.780518,0.000000,400.000000,13972.000000,18620.000000,1150.500000,2497.500000,11.812500
1606618096,0.000000,0.000000,3.554688,91.428574,43.840027,2.170000,0.000000,0.000000,0.000000,1.562500,2.312500,3.125000,1.263281,1.811133,1.686255,2.330000,93.821716,0.000000,400.000000,13983.000000,18630.000000,1148.437500,2497.312500,12.000000
1606619049,0.000000,0.000000,3.554688,82.832726,38.793945,1.530000,0.000000,0.000000,0.000000,1.500000,2.250000,3.125000,1.273755,1.808716,1.679810,2.050000,93.678284,0.000000,400.000000,13994.000000,18635.000000,1146.187500,2497.312500,12.000000
1606619984,0.000000,0.000000,3.554688,83.614166,38.671875,1.850000,0.000000,0.000000,0.000000,1.437500,2.187500,3.062500,1.277783,1.812744,1.682227,2.180000,93.807983,0.000000,400.000000,13994.000000,18638.000000,1144.500000,2497.500000,11.812500
1606620919,0.000000,0.000000,3.554688,84.395599,43.801880,1.950000,0.000000,0.000000,0.000000,1.375000,2.125000,3.062500,1.278589,1.804688,1.682227,1.950000,93.746948,0.000000,400.000000,13998.000000,18636.000000,1142.437500,2497.312500,12.000000
1606621853,0.000000,0.000000,3.554688,85.177048,38.671875,1.560000,0.000000,0.000000,0.000000,1.250000,2.062500,3.000000,1.287451,1.800659,1.684644,1.950000,93.721008,0.000000,400.000000,13996.000000,18640.000000,1140.375000,2497.312500,12.000000
1606622806,0.000000,0.000000,3.554688,81.269844,38.964844,1.500000,0.000000,0.000000,0.000000,1.187500,2.062500,3.000000,1.292285,1.803882,1.677393,1.700000,93.740845,0.000000,400.000000,14005.000000,18646.000000,1138.312500,2497.500000,11.812500
1606623741,0.000000,0.000000,3.554688,82.051285,39.132690,-0.960000,0.000000,0.000000,0.000000,1.062500,2.000000,2.937500,1.293896,1.803882,1.681421,1.930000,93.711853,0.000000,400.000000,14006.000000,18654.000000,1136.250000,2497.687500,11.812500
1606624676,0.000000,0.000000,3.554688,82.051285,43.774414,-1.070000,0.000000,0.000000,0.000000,1.000000,1.937500,2.937500,1.299536,1.803882,1.682227,1.680000,93.762207,0.000000,400.000000,14009.000000,18656.000000,1134.000000,2497.500000,11.812500
