DeviceID = e00fce682a79a64999b7b409	Firmware Version = 1.5.2	Software Version = 0.0.0
1606783811,0.000000,0.000000,3.613281,110.964592,44.143677,-43.580002,0.000000,0.000000,0.000000,0.187500,0.875000,1.937500,0.775049,1.779712,1.671753,0.730000,95.019531,0.000000,400.000000,13821.000000,18480.000000,1105.687500,2497.500000,12.000000
1606788143,0.000000,0.000000,3.593750,75.799759,44.146729,-43.590000,0.000000,0.000000,0.000000,0.062500,0.812500,1.875000,0.695288,1.777295,1.666113,0.670000,95.242310,0.000000,400.000000,13756.000000,18419.000000,1102.500000,2497.500000,12.000000
1606792476,0.000000,0.000000,3.613281,107.838829,44.770813,-44.660000,0.000000,0.000000,0.000000,-0.125000,0.687500,1.750000,0.642920,1.782129,1.660474,0.410000,95.275879,0.000000,400.000000,13723.000000,18398.000000,1098.750000,2497.687500,11.812500
1606796808,0.000000,0.000000,3.613281,76.581192,44.192505,-43.639999,0.000000,0.000000,0.000000,-0.187500,0.562500,1.687500,0.634863,1.778101,1.659668,0.300000,95.262146,0.000000,400.000000,13695.000000,18377.000000,1096.312500,2497.500000,12.000000
1606801139,0.000000,0.000000,3.613281,178.168503,45.364380,-43.630001,0.000000,0.000000,0.000000,-0.250000,0.500000,1.562500,0.630835,1.776489,1.661279,0.360000,95.402527,0.000000,400.000000,13692.000000,18389.000000,1094.625000,2497.500000,12.000000
1606805472,0.000000,0.000000,3.593750,166.446899,45.318604,-43.430000,0.000000,0.000000,0.000000,-0.312500,0.437500,1.500000,0.618750,1.778101,1.666919,0.300000,95.489502,0.000000,400.000000,13675.000000,18366.000000,1092.937500,2497.687500,11.812500
1606809806,0.000000,0.000000,3.593750,163.321121,45.327759,-43.630001,0.000000,0.000000,0.000000,-0.312500,0.375000,1.437500,0.614722,1.777295,1.657251,0.160000,95.497131,0.000000,400.000000,13674.000000,18367.000000,1091.250000,2497.312500,12.000000
1606814139,0.000000,0.000000,3.593750,166.446899,45.523071,-43.619999,0.000000,0.000000,0.000000,-0.437500,0.375000,1.375000,0.609888,1.774072,1.658862,0.110000,95.579529,0.000000,400.000000,13669.000000,18357.000000,1089.562500,2497.687500,12.000000
1606818471,0.000000,0.000000,3.593750,165.665451,45.312500,-43.889999,0.000000,0.000000,0.000000,-0.562500,0.312500,1.312500,0.588135,1.770850,1.662085,0.150000,95.515442,0.000000,400.000000,13673.000000,18375.000000,1087.312500,2497.500000,11.812500
1606822805,0.000000,0.000000,3.613281,76.581192,45.510864,-44.820000,0.000000,0.000000,0.000000,-0.625000,0.250000,1.250000,0.589746,1.769238,1.657251,0.030000,95.558167,0.000000,400.000000,13668.000000,18365.000000,1084.687500,2497.500000,11.812500
1606827138,2.128906,-0.390720,3.613281,76.581192,45.330811,-44.610001,57.000000,72.000000,95.000000,-0.750000,0.187500,1.250000,0.572021,1.765210,1.654834,0.010000,95.549011,0.000000,400.000000,13676.000000,18355.000000,1082.250000,2497.687500,12.000000
1606831471,5.410156,4.297924,3.613281,96.117218,43.981934,-44.299999,1414.000000,1665.000000,2019.000000,-0.875000,0.187500,1.187500,0.567187,1.761182,1.651611,-0.150000,95.501709,0.000000,400.000000,13676.000000,18358.000000,1078.125000,2497.500000,11.812500
1606835802,6.093750,38.290596,3.613281,175.042740,31.694031,-0.570000,2926.000000,3173.000000,3499.000000,-0.375000,0.125000,1.125000,0.619556,1.766016,1.656445,-0.110000,95.753479,0.000000,400.000000,13671.000000,18366.000000,1080.562500,2497.500000,11.812500
1606840129,3.847656,284.053741,3.710938,78.144081,25.544739,-0.480000,1867.000000,2436.000000,2878.000000,-0.187500,0.125000,1.125000,0.739600,1.753931,1.650806,0.030000,95.913696,0.000000,400.000000,13662.000000,18348.000000,1083.187500,2497.500000,12.000000
1606844453,6.425782,154.725281,3.691406,103.931625,20.523071,-0.310000,342.000000,387.000000,373.000000,-0.062500,0.125000,1.062500,0.911206,1.752319,1.659668,-0.030000,95.893860,0.000000,400.000000,13661.000000,18339.000000,1084.687500,2497.687500,12.000000
1606848777,6.328125,153.943832,3.671875,167.228333,20.352173,0.010000,344.000000,384.000000,365.000000,0.375000,0.125000,1.062500,1.013525,1.756348,1.655640,0.140000,96.032715,0.000000,400.000000,13671.000000,18341.000000,1085.625000,2497.500000,11.812500
1606853101,6.250000,166.446899,3.671875,158.632492,25.158691,0.150000,4920.000000,5262.000000,5271.000000,0.312500,0.125000,1.062500,0.982104,1.757153,1.656445,0.150000,96.066284,0.000000,400.000000,13680.000000,18350.000000,1086.187500,2497.687500,12.000000
1606857560,6.093750,78.925522,3.730469,157.851044,37.600708,-1.230000,1470.000000,1560.000000,1651.000000,0.000000,0.125000,1.000000,0.941016,1.757153,1.657251,0.360000,96.011353,0.000000,400.000000,13680.000000,18342.000000,1087.687500,2497.312500,11.812500
1606861645,0.312500,0.000000,3.671875,117.997566,44.537354,-43.630001,3.000000,3.000000,3.000000,-0.062500,0.187500,1.000000,0.698511,1.757153,1.655640,0.300000,96.101379,0.000000,400.000000,13695.000000,18341.000000,1087.125000,2497.312500,12.000000
1606865977,0.000000,0.000000,3.710938,78.925522,44.537354,-44.750000,0.000000,0.000000,0.000000,-0.062500,0.187500,1.000000,0.605054,1.766016,1.657251,0.160000,96.112061,0.000000,400.000000,13682.000000,18330.000000,1087.875000,2497.312500,12.000000
