DeviceID = e00fce682c26b88b84ab26f2	Firmware Version = 1.5.2	Software Version = 0.0.0
1606264666,0.000000,-0.781441,3.691406,49.230770,61.462402,1.754074,0.000000,0.000000,0.000000,1.190643,94.909668,0.000000,400.000000,13754.000000,18577.000000,0.442963,96.003723,0.000000,400.000000,13921.000000,18639.000000,1093.125000,2497.875000,11.437500,1108.500000,2497.687500,10.875000
1606265612,0.000000,-0.781441,3.671875,61.733822,61.367798,1.823502,0.000000,0.000000,0.000000,1.174622,94.912720,0.000000,400.000000,13885.000000,18656.000000,0.442963,95.924377,0.000000,400.000000,14085.000000,18731.000000,1093.312500,2497.875000,11.625000,1108.500000,2497.687500,10.875000
1606266559,0.000000,-0.781441,3.671875,62.515266,61.408997,1.639252,0.000000,0.000000,0.000000,1.252060,94.996643,0.000000,400.000000,13958.000000,18694.000000,0.442963,95.942688,0.000000,400.000000,14134.000000,18770.000000,1093.312500,2497.875000,11.437500,1108.500000,2497.500000,10.875000
1606267524,0.000000,-0.781441,3.671875,52.356533,61.378479,1.519089,0.000000,0.000000,0.000000,1.166611,94.908142,0.000000,400.000000,13969.000000,18699.000000,0.442963,95.938110,0.000000,400.000000,14143.000000,18772.000000,1093.500000,2497.875000,11.625000,1108.687500,2497.687500,10.875000
1606268471,0.000000,-0.781441,3.671875,53.137974,61.503601,1.708679,0.000000,0.000000,0.000000,1.222687,94.984436,0.000000,400.000000,13979.000000,18702.000000,0.442963,95.971680,0.000000,400.000000,14165.000000,18790.000000,1093.500000,2497.875000,11.437500,1108.687500,2497.875000,10.875000
1606269418,0.000000,-0.781441,3.671875,57.045181,61.540222,1.575165,0.000000,0.000000,0.000000,1.284103,95.051575,0.000000,400.000000,13989.000000,18715.000000,0.496368,95.983887,0.000000,400.000000,14169.000000,18797.000000,1093.500000,2497.875000,11.625000,1108.500000,2497.687500,10.875000
1606270364,0.000000,-0.781441,3.671875,62.515266,61.570740,1.652603,0.000000,0.000000,0.000000,1.222687,95.050049,0.000000,400.000000,13990.000000,18713.000000,0.557785,95.919800,0.000000,400.000000,14167.000000,18792.000000,1093.500000,2497.687500,11.625000,1108.687500,2497.500000,10.875000
1606271569,0.000000,-0.781441,3.671875,74.236877,61.538696,1.639252,0.000000,0.000000,0.000000,1.166611,95.018005,0.000000,400.000000,13949.000000,18680.000000,0.442963,96.000671,0.000000,400.000000,14114.000000,18755.000000,1095.375000,2497.875000,11.625000,1110.750000,2497.687500,10.875000
1606272534,0.000000,-0.781441,3.671875,52.356533,61.444092,1.762085,0.000000,0.000000,0.000000,1.190643,94.917297,0.000000,400.000000,13980.000000,18708.000000,0.557785,95.941162,0.000000,400.000000,14152.000000,18780.000000,1094.250000,2497.875000,11.625000,1109.437500,2497.500000,10.875000
1606273481,0.000000,-0.781441,3.671875,52.356533,61.529541,1.519089,0.000000,0.000000,0.000000,1.228027,95.043945,0.000000,400.000000,13978.000000,18712.000000,0.442963,95.996094,0.000000,400.000000,14155.000000,18793.000000,1093.875000,2497.687500,11.437500,1109.062500,2497.687500,10.875000
1606274428,0.000000,-0.781441,3.671875,53.919415,61.470032,1.519089,0.000000,0.000000,0.000000,1.166611,94.999695,0.000000,400.000000,13989.000000,18715.000000,0.496368,96.055603,0.000000,400.000000,14158.000000,18789.000000,1093.875000,2497.875000,11.625000,1108.875000,2497.875000,10.875000
1606275375,0.000000,-0.781441,3.671875,62.515266,61.689758,1.708679,0.000000,0.000000,0.000000,1.260071,95.002747,0.000000,400.000000,13998.000000,18726.000000,0.557785,96.075439,0.000000,400.000000,14165.000000,18801.000000,1093.875000,2497.687500,11.625000,1108.687500,2497.687500,10.875000
1606276340,0.000000,-0.781441,3.671875,62.515266,61.566162,1.644592,0.000000,0.000000,0.000000,1.166611,94.946289,0.000000,400.000000,13992.000000,18714.000000,0.549774,95.997620,0.000000,400.000000,14160.000000,18791.000000,1093.875000,2497.875000,11.625000,1109.062500,2497.687500,10.875000
1606277287,0.000000,-0.781441,3.671875,63.296707,61.413574,1.639252,0.000000,0.000000,0.000000,1.222687,95.045471,0.000000,400.000000,13999.000000,18720.000000,0.557785,96.002197,0.000000,400.000000,14157.000000,18786.000000,1093.875000,2497.687500,11.437500,1108.875000,2497.687500,10.875000
1606278234,0.000000,-0.781441,3.671875,52.356533,61.444092,1.762085,0.000000,0.000000,0.000000,1.166611,94.931030,0.000000,400.000000,14000.000000,18720.000000,0.442963,96.003723,0.000000,400.000000,14166.000000,18795.000000,1093.875000,2497.875000,11.625000,1108.687500,2497.687500,10.875000
1606279180,0.000000,-0.781441,3.671875,53.137974,61.610413,1.644592,0.000000,0.000000,0.000000,1.222687,94.989014,0.000000,400.000000,14002.000000,18719.000000,0.442963,96.025085,0.000000,400.000000,14158.000000,18789.000000,1094.062500,2497.875000,11.625000,1108.875000,2497.687500,10.875000
1606280145,0.000000,-0.781441,3.671875,63.296707,61.604309,1.639252,0.000000,0.000000,0.000000,1.166611,94.973755,0.000000,400.000000,13995.000000,18723.000000,0.496368,96.058655,0.000000,400.000000,14162.000000,18794.000000,1094.437500,2497.687500,11.625000,1109.062500,2497.687500,10.875000
1606281092,0.000000,-0.781441,3.671875,63.296707,61.724854,1.895599,0.000000,0.000000,0.000000,1.166611,95.034790,0.000000,400.000000,14000.000000,18717.000000,0.464325,96.063232,0.000000,400.000000,14167.000000,18786.000000,1094.437500,2497.875000,11.625000,1109.062500,2497.500000,10.875000
