DeviceID = e00fce68428e95de642bb0d9	Firmware Version = 1.5.2	Software Version = 0.0.0
1608250773,0.000000,-1.172161,4.140625,69.548233,62.599182,-44.830002,0.000000,0.000000,0.000000,-1.562500,-0.937500,-0.875000,0.639697,0.128906,0.326294,-0.920000,98.808289,0.000000,400.000000,13971.000000,18223.000000,1053.750000,2499.000000,11.062500
1608254842,0.000000,-0.781441,4.140625,69.548233,62.747192,-44.980000,0.000000,0.000000,0.000000,-2.000000,-1.125000,-0.937500,0.621167,0.127295,0.328711,-1.180000,98.660278,0.000000,400.000000,14025.000000,18272.000000,1046.062500,2499.000000,11.062500
1608259484,0.000000,-0.781441,4.121094,69.548233,65.658569,-6.030000,0.000000,0.000000,0.000000,-2.750000,-1.625000,-1.062500,0.579272,0.124072,0.320654,-1.930000,98.574829,0.000000,400.000000,14011.000000,18255.000000,1027.687500,2499.000000,11.250000
1608263593,0.000000,-1.172161,4.101563,168.791199,65.625000,-8.090000,0.000000,0.000000,0.000000,-3.375000,-2.062500,-1.312500,0.551880,0.120850,0.321460,-2.560000,98.379517,0.000000,400.000000,14054.000000,18285.000000,1009.125000,2499.000000,11.062500
1608268169,0.000000,-0.781441,4.101563,156.288162,64.099121,-3.630000,0.000000,0.000000,0.000000,-3.000000,-2.125000,-1.500000,0.556714,0.119238,0.318237,-2.180000,98.620605,0.000000,400.000000,14049.000000,18275.000000,1012.312500,2498.812500,11.062500
1608272280,0.000000,-0.781441,4.101563,94.554337,62.649536,-3.970000,0.000000,0.000000,0.000000,-2.812500,-2.062500,-1.562500,0.566382,0.128906,0.319849,-2.150000,98.565674,0.000000,400.000000,14071.000000,18305.000000,1016.250000,2499.000000,11.062500
1608276635,0.000000,-0.781441,4.101563,189.108673,62.527466,-3.270000,0.000000,0.000000,0.000000,-2.687500,-1.937500,-1.562500,0.572827,0.123267,0.311792,-2.060000,98.757935,0.000000,400.000000,14039.000000,18276.000000,1019.437500,2499.000000,11.062500
1608280990,0.000000,-0.781441,4.101563,160.195358,62.622070,-3.240000,0.000000,0.000000,0.000000,-2.562500,-1.875000,-1.500000,0.572021,0.121655,0.319849,-1.800000,98.736572,0.000000,400.000000,14037.000000,18272.000000,1022.625000,2499.000000,11.062500
1608285630,0.000000,-0.781441,4.101563,99.242981,62.518311,-3.200000,0.000000,0.000000,0.000000,-2.500000,-1.812500,-1.500000,0.576050,0.120850,0.319849,-1.800000,98.750305,0.000000,400.000000,14023.000000,18258.000000,1025.812500,2498.625000,11.062500
1608289699,0.000000,-0.781441,4.101563,70.329674,62.841797,-2.620000,0.000000,0.000000,0.000000,-2.437500,-1.750000,-1.437500,0.573633,0.122461,0.322266,-1.740000,98.806763,0.000000,400.000000,14062.000000,18291.000000,1026.187500,2499.000000,11.062500
1608294053,0.000000,-0.781441,4.101563,85.177048,62.597656,-2.570000,0.000000,0.000000,0.000000,-2.312500,-1.687500,-1.437500,0.584106,0.122461,0.315820,-1.620000,98.800659,0.000000,400.000000,14025.000000,18267.000000,1029.187500,2498.812500,11.062500
1608298406,0.742188,-0.390720,4.140625,171.135529,62.902832,-1.930000,6.000000,8.000000,11.000000,-2.250000,-1.625000,-1.375000,0.582495,0.128101,0.319849,-1.610000,98.858643,0.000000,400.000000,14005.000000,18251.000000,1032.000000,2498.812500,11.062500
1608302760,5.429688,6.251526,4.121094,70.329674,59.472656,-43.180000,1539.000000,1509.000000,1659.000000,-2.000000,-1.500000,-1.312500,0.594580,0.119238,0.319043,-1.300000,98.831177,0.000000,400.000000,14005.000000,18245.000000,1037.437500,2499.000000,11.062500
1608307111,5.644531,13.675214,4.121094,148.473755,55.128479,-1.210000,2046.000000,1892.000000,1966.000000,-1.500000,-1.250000,-1.250000,0.627612,0.128906,0.322266,-0.920000,99.012756,0.000000,400.000000,14007.000000,18249.000000,1047.750000,2498.812500,11.062500
1608311459,5.839844,35.946278,4.140625,81.269844,45.715332,-1.170000,4228.000000,3875.000000,3959.000000,-1.000000,-0.875000,-1.062500,0.680786,0.129712,0.325488,-0.510000,98.930359,0.000000,400.000000,13963.000000,18207.000000,1061.625000,2499.000000,11.062500
1608315805,6.250000,74.627594,4.179688,67.985352,42.675781,-0.510000,6033.000000,5730.000000,5866.000000,-0.750000,-0.625000,-0.875000,0.759741,0.136963,0.325488,-0.170000,99.029541,0.000000,400.000000,13944.000000,18190.000000,1069.687500,2498.812500,11.062500
1608320146,5.703125,19.536020,4.140625,177.387054,48.641968,-0.570000,2824.000000,2651.000000,2770.000000,-0.687500,-0.500000,-0.812500,0.837891,0.136963,0.338379,-0.150000,99.035645,0.000000,400.000000,13945.000000,18191.000000,1073.437500,2499.000000,11.062500
1608324493,5.546875,13.284493,4.140625,152.380951,51.824951,-0.570000,1928.000000,1822.000000,1916.000000,-0.625000,-0.437500,-0.687500,0.901538,0.142603,0.335156,-0.060000,99.032593,0.000000,400.000000,13958.000000,18209.000000,1075.687500,2498.812500,11.062500
1608328842,4.511719,1.562882,4.140625,161.758240,59.626770,-0.060000,243.000000,243.000000,276.000000,-0.625000,-0.375000,-0.625000,0.940210,0.147437,0.343213,-0.150000,99.032593,0.000000,400.000000,13951.000000,18192.000000,1077.000000,2499.000000,11.062500
1608333193,0.019531,-0.781441,-0.019531,161.758240,61.340332,-0.140000,0.000000,0.000000,0.000000,-0.562500,-0.375000,-0.625000,0.980493,0.155493,0.344824,0.000000,99.136353,0.000000,400.000000,13953.000000,18189.000000,1077.562500,2498.812500,11.062500
