NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce681171349b5773ef72,2021-12-11,1639270581,14.680481,0.977020,0.003174,0.004639,0.004395,6.230468,194.578751,3.457031,61.733822,0.625000,1.766016,0.812500,0.412500,1.000000,0.408472,2826.375000,2499.000000,12.000000,5858,88.893127,0.886932
e00fce681171349b5773ef72,2021-12-11,1639274799,14.640808,0.977020,0.003174,0.004639,0.004395,6.230468,193.406601,3.476562,61.733822,0.625000,1.762793,0.812500,0.410889,1.000000,0.401221,2826.375000,2499.375000,12.000000,5898,88.401794,0.985733
e00fce681171349b5773ef72,2021-12-11,1639279012,14.645386,0.977020,0.003174,0.004639,0.004395,6.230468,193.797318,3.476562,60.952385,0.687500,1.764404,0.750000,0.403638,1.000000,0.397192,2826.375000,2499.187500,12.000000,5862,87.985229,1.084534
e00fce681171349b5773ef72,2021-12-11,1639266640,14.823914,0.977020,0.003174,0.004639,0.004395,6.230468,193.015869,3.476562,61.733822,0.625000,1.766821,0.812500,0.380273,1.000000,0.376245,2826.000000,2499.187500,12.000000,5924,89.431763,0.718700
e00fce681171349b5773ef72,2021-12-11,1639270856,14.755249,0.977020,0.003174,0.004639,0.004395,6.230468,192.234436,3.476562,61.733822,0.687500,1.765210,0.812500,0.379468,1.000000,0.373022,2826.375000,2499.187500,11.812500,5886,88.865662,0.886932
e00fce681171349b5773ef72,2021-12-11,1639275070,14.726257,0.977020,0.003174,0.004639,0.004395,6.230468,192.234436,3.476562,61.733822,0.625000,1.766016,0.812500,0.376245,1.000000,0.368188,2826.375000,2499.187500,12.000000,5868,88.337708,0.999084
e00fce681171349b5773ef72,2021-12-11,1639279284,14.755249,0.977020,0.003174,0.004517,0.004395,6.210937,193.406601,3.457031,60.952385,0.687500,1.768433,0.750000,0.373022,1.000000,0.367383,2826.375000,2499.375000,12.000000,5887,87.927246,1.084534
e00fce681171349b5773ef72,2021-12-11,1639266930,14.778137,0.915604,0.003052,0.004517,0.004395,6.152343,197.313797,3.476562,61.733822,0.625000,1.772461,0.750000,0.356909,1.000000,0.348047,2826.000000,2499.187500,11.812500,5842,89.556885,0.691998
e00fce681171349b5773ef72,2021-12-11,1639271147,14.749146,0.977020,0.003052,0.004517,0.004272,6.132812,198.485962,3.476562,59.389500,0.625000,1.765210,0.812500,0.354492,0.937500,0.342407,2826.375000,2499.375000,12.000000,5851,88.970947,0.860226
e00fce681171349b5773ef72,2021-12-11,1639275360,14.701843,1.025085,0.003052,0.004517,0.004272,6.132812,198.485962,3.476562,58.608059,0.625000,1.765210,0.750000,0.354492,1.000000,0.343213,2826.562500,2499.187500,12.000000,5855,88.401794,0.985733
e00fce681171349b5773ef72,2021-12-11,1639279572,14.823914,0.977020,0.003052,0.004517,0.004272,6.152343,198.095245,3.476562,58.608059,0.562500,1.766016,0.812500,0.350464,1.000000,0.339990,2826.375000,2499.375000,12.000000,5875,88.018799,1.068512
e00fce681171349b5773ef72,2021-12-11,1639267197,14.823914,1.001053,0.003052,0.004517,0.004272,6.152343,197.313797,3.476562,58.608059,0.625000,1.772461,0.750000,0.339185,1.000000,0.327100,2826.187500,2499.187500,12.000000,5876,89.414978,0.718700
e00fce681171349b5773ef72,2021-12-11,1639271412,14.823914,0.977020,0.003052,0.004517,0.004272,6.171875,196.532349,3.476562,59.389500,0.687500,1.766016,0.812500,0.337573,1.000000,0.324683,2826.000000,2499.375000,12.000000,5859,88.873291,0.886932
e00fce681171349b5773ef72,2021-12-11,1639275625,14.788818,1.102524,0.003052,0.004517,0.004272,6.171875,196.141647,3.476562,59.389500,0.625000,1.765210,0.812500,0.338379,1.000000,0.323877,2826.187500,2499.187500,12.000000,5939,88.302612,0.999084
e00fce681171349b5773ef72,2021-12-11,1639279838,14.848328,0.843506,0.003052,0.004395,0.004150,6.171875,196.923080,3.476562,58.608059,0.625000,1.762793,0.812500,0.332739,1.000000,0.323877,2826.375000,2499.375000,12.000000,5883,87.945557,1.084534
