NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce682a79a64999b7b409,2021-12-13,1639366910,14.019775,-0.555725,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,75.799759,-0.125000,1.149683,0.125000,1.654834,1.000000,1.697534,1093.500000,2497.687500,11.250000,1197,89.894104,0.657284
e00fce682a79a64999b7b409,2021-12-13,1639112618,14.126587,-0.555725,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,70.329674,-0.125000,1.160962,0.125000,1.654834,1.000000,1.690283,1093.687500,2497.687500,11.250000,1183,89.666748,0.700008
e00fce682a79a64999b7b409,2021-12-13,1639113685,13.926697,-0.547714,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,58.608059,-0.125000,1.153711,0.125000,1.658057,1.000000,1.695117,1093.500000,2497.687500,11.437500,1186,90.399170,0.545128
e00fce682a79a64999b7b409,2021-12-13,1639114631,13.993835,-0.502319,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-0.125000,1.155322,0.062500,1.650000,1.000000,1.701563,1093.500000,2497.687500,11.437500,1178,90.434265,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639115577,14.024353,-0.368805,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.163379,0.125000,1.650000,1.000000,1.697534,1093.312500,2497.687500,11.250000,1183,90.415955,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639116705,13.949585,-0.368805,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,58.608059,-0.125000,1.150488,0.125000,1.660474,1.000000,1.701563,1093.125000,2497.312500,11.437500,1167,90.484619,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639117651,13.990784,-0.195236,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.148877,0.062500,1.656445,1.000000,1.692700,1093.125000,2497.875000,11.250000,1179,90.435791,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639118597,13.992310,-0.368805,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.187500,1.149683,0.125000,1.654028,1.000000,1.704785,1093.125000,2497.687500,11.437500,1176,90.434265,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639119543,14.067078,-0.275345,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.155322,0.125000,1.662085,1.000000,1.699145,1093.125000,2497.687500,11.250000,1169,90.443420,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639120651,14.016724,-0.315399,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.156128,0.062500,1.650000,1.000000,1.695923,1093.125000,2497.500000,11.437500,1189,90.475464,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639121597,14.123535,-0.315399,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,58.608059,-0.125000,1.159351,0.062500,1.649194,1.000000,1.694311,1092.937500,2497.500000,11.437500,1180,90.443420,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639122543,14.016724,-0.315399,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.149683,0.062500,1.650000,0.937500,1.699951,1092.937500,2497.687500,11.437500,1188,90.467834,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639123489,14.053345,-0.064392,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.157739,0.125000,1.650000,1.000000,1.697534,1092.937500,2497.500000,11.437500,1176,90.467834,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639124783,14.062500,0.133209,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,-0.125000,1.158545,0.062500,1.654028,0.937500,1.692700,1092.937500,2497.500000,11.250000,1170,90.512085,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639125729,14.038086,0.069122,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.160962,0.062500,1.650000,1.000000,1.693506,1092.937500,2497.687500,11.250000,1177,90.498352,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639126675,14.079285,0.194626,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,-0.125000,1.167407,0.062500,1.639526,0.937500,1.693506,1092.937500,2497.500000,11.250000,1170,90.550232,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639127621,14.002991,0.309448,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.167407,0.062500,1.649194,0.937500,1.692700,1092.750000,2497.500000,11.437500,1164,90.507507,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639128722,14.057922,0.445633,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.173853,0.062500,1.641138,0.937500,1.688672,1092.750000,2497.687500,11.250000,1162,90.521240,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639129668,14.085388,0.218658,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,58.608059,-0.125000,1.178686,0.062500,1.647583,0.937500,1.699951,1092.750000,2497.687500,11.250000,1157,90.507507,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639130614,13.935852,0.248032,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.172241,0.062500,1.650000,0.937500,1.696728,1092.750000,2497.875000,11.250000,1151,90.513611,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639131560,14.111328,0.194626,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.177075,0.062500,1.649194,0.937500,1.689478,1092.750000,2497.875000,11.437500,1152,90.562439,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639132642,14.115906,0.309448,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.178686,0.062500,1.650000,0.937500,1.688672,1092.750000,2497.687500,11.250000,1149,90.553284,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639133588,14.099121,0.309448,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.180298,0.062500,1.650806,0.937500,1.695117,1092.562500,2497.500000,11.250000,1142,90.545654,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639134534,14.065552,0.445633,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.185938,0.062500,1.654834,0.937500,1.688672,1092.750000,2497.500000,11.437500,1162,90.557861,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639135480,14.111328,0.218658,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.187549,0.062500,1.649194,0.937500,1.691895,1092.750000,2497.500000,11.250000,1150,90.563965,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639136583,14.082336,0.461655,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.125000,1.189966,0.062500,1.649194,0.937500,1.688672,1092.562500,2497.500000,11.250000,1139,90.580750,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639137529,14.114380,0.445633,0.000122,0.000244,0.000366,0.156250,0.000000,4.140625,58.608059,-0.125000,1.191577,0.125000,1.645972,0.937500,1.689478,1092.562500,2497.687500,11.250000,1165,90.563965,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639138475,14.208984,0.445633,0.001343,0.001831,0.002441,0.781250,0.000000,4.160156,60.170940,-0.125000,1.193188,0.062500,1.651611,0.937500,1.693506,1092.562500,2497.500000,11.250000,1152,90.576172,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639139421,14.181519,0.624542,0.011597,0.013062,0.015869,2.226562,1.172161,4.140625,59.389500,-0.125000,1.193994,0.062500,1.646777,0.937500,1.696728,1092.750000,2497.312500,11.250000,1157,90.594482,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639140544,14.051819,0.936966,0.007721,0.008087,0.009216,4.531250,0.000000,4.140625,60.952385,-0.125000,1.206079,0.062500,1.650000,0.937500,1.689478,1092.750000,2497.500000,11.437500,1150,90.591431,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639141489,14.097595,1.444321,0.014404,0.014893,0.016724,4.960938,0.000000,4.140625,54.700855,-0.125000,1.212524,0.062500,1.650000,0.937500,1.687866,1092.750000,2497.500000,11.250000,1144,90.664673,0.489052
e00fce682a79a64999b7b409,2021-12-13,1639142434,13.813782,2.445679,0.034149,0.032715,0.033905,5.390625,2.344322,4.121094,54.700855,-0.125000,1.214136,0.125000,1.649194,0.937500,1.687060,1092.750000,2497.500000,11.250000,1149,90.701294,0.475700
e00fce682a79a64999b7b409,2021-12-13,1639143379,13.598633,3.313522,0.035736,0.036011,0.038605,5.468750,3.125763,4.140625,54.700855,-0.062500,1.217358,0.125000,1.640332,0.937500,1.691089,1092.750000,2497.687500,11.437500,1153,90.705872,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639144477,13.146973,4.814224,0.106049,0.101044,0.104248,5.820312,11.330892,4.140625,53.919415,-0.062500,1.232666,0.062500,1.645972,0.937500,1.684644,1092.562500,2497.687500,11.437500,1155,90.678406,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639145422,12.602234,7.083969,0.084839,0.083679,0.088440,5.761719,9.768010,4.160156,54.700855,-0.062500,1.239917,0.125000,1.650000,0.937500,1.686255,1092.750000,2497.500000,11.437500,1161,90.708923,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639146367,12.403870,7.941132,0.110657,0.108002,0.112946,5.800781,14.847375,4.160156,54.700855,-0.062500,1.259253,0.062500,1.654028,0.937500,1.692700,1092.750000,2497.500000,11.437500,1154,90.724182,0.489052
e00fce682a79a64999b7b409,2021-12-13,1639147312,11.900330,10.077362,0.137573,0.135284,0.141235,5.410156,84.786324,4.179688,54.700855,-0.062500,1.263281,0.125000,1.646777,0.937500,1.685449,1092.750000,2497.687500,11.437500,1151,90.699768,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639148418,11.328125,12.074738,0.164551,0.160797,0.167480,5.566406,78.534798,4.179688,53.919415,-0.062500,1.274561,0.062500,1.638721,0.937500,1.692700,1092.750000,2497.687500,11.250000,1152,90.737915,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639149363,11.418152,11.818390,0.145325,0.140930,0.146851,5.390625,75.018318,4.179688,53.919415,-0.062500,1.282617,0.062500,1.650000,0.937500,1.696728,1092.750000,2497.687500,11.437500,1163,90.731812,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639150308,11.257935,13.137512,0.173340,0.168762,0.175140,5.585938,72.283272,4.179688,54.700855,-0.062500,1.293896,0.062500,1.645972,0.937500,1.688672,1092.750000,2497.687500,11.437500,1154,90.747070,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639151253,11.047363,13.700943,0.189453,0.182648,0.189972,5.664062,68.766785,4.179688,54.700855,-0.062500,1.300342,0.125000,1.641138,0.937500,1.687866,1092.937500,2497.500000,11.250000,1149,90.740967,0.475700
e00fce682a79a64999b7b409,2021-12-13,1639152356,11.293030,13.137512,0.169922,0.163452,0.170105,5.546875,65.641029,4.179688,53.919415,-0.062500,1.309204,0.062500,1.649194,0.937500,1.689478,1092.750000,2497.687500,11.437500,1144,90.745544,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639153301,10.935974,15.185623,0.003021,0.002899,0.002991,5.859375,60.561661,4.199219,53.919415,-0.062500,1.318066,0.125000,1.597632,0.937500,1.695923,1092.937500,2497.687500,11.437500,1141,90.760803,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639154245,10.537720,16.488724,0.220764,0.213318,0.220856,5.820312,62.515266,4.179688,53.919415,-0.062500,1.326123,0.125000,1.591187,0.937500,1.691089,1092.937500,2497.875000,11.250000,1152,90.769958,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639155190,10.556030,17.153625,0.190735,0.183563,0.189880,5.683594,62.124542,4.179688,54.700855,-0.062500,1.345459,0.125000,1.589575,0.937500,1.683838,1092.937500,2497.500000,11.250000,1148,90.751648,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639156273,11.279297,15.316467,0.147491,0.143524,0.148926,5.507812,60.952385,4.179688,53.919415,-0.062500,1.366406,0.125000,1.591187,0.937500,1.688672,1092.750000,2497.875000,11.250000,1148,90.795898,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639157218,11.720276,13.636856,0.130707,0.126373,0.131683,5.371094,60.170940,4.179688,53.919415,-0.062500,1.384131,0.125000,1.596020,0.937500,1.690283,1092.937500,2497.687500,11.250000,1138,90.769958,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639158163,12.117004,12.202911,0.099884,0.097076,0.101196,5.683594,14.456655,4.160156,54.700855,0.000000,1.404272,0.062500,1.599243,0.937500,1.687060,1092.937500,2498.062500,11.250000,1129,90.777588,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639159108,12.486267,10.456543,0.100220,0.096100,0.100403,5.644531,11.721612,4.160156,54.700855,-0.062500,1.426025,0.125000,1.596826,0.937500,1.691089,1093.125000,2497.500000,11.250000,1132,90.797424,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639160208,12.847900,9.436493,0.084351,0.081451,0.085754,5.664062,9.377290,4.160156,54.700855,-0.062500,1.449390,0.125000,1.596826,0.937500,1.684644,1092.937500,2497.687500,11.437500,1117,90.814209,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639161153,12.532043,10.077362,0.112366,0.106842,0.111298,4.960938,60.170940,4.179688,53.919415,-0.062500,1.472754,0.125000,1.597632,0.937500,1.691089,1092.937500,2497.687500,11.437500,1112,90.829468,0.515755
e00fce682a79a64999b7b409,2021-12-13,1639162098,12.284851,10.809021,0.116913,0.115570,0.122559,5.390625,57.435898,4.179688,54.700855,-0.062500,1.490479,0.125000,1.594409,0.937500,1.687060,1092.937500,2497.500000,11.250000,1118,90.814209,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639163043,12.101746,11.668854,0.107605,0.107422,0.115173,5.507812,56.654457,4.179688,54.700855,0.000000,1.512231,0.062500,1.587158,0.937500,1.686255,1092.937500,2497.687500,11.437500,1121,90.852356,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639164210,12.020874,12.136154,0.110687,0.107239,0.112457,5.234375,58.608059,4.179688,53.919415,-0.062500,1.535596,0.062500,1.596020,0.937500,1.687866,1092.937500,2497.687500,11.250000,1108,90.864563,0.502403
e00fce682a79a64999b7b409,2021-12-13,1639165155,12.271118,12.074738,0.107361,0.106079,0.111298,5.644531,55.091576,4.179688,53.919415,0.000000,1.546875,0.125000,1.588770,0.937500,1.691895,1092.937500,2497.687500,11.250000,1116,90.846252,0.545128
e00fce682a79a64999b7b409,2021-12-13,1639166100,11.695862,13.815765,0.096954,0.098206,0.104034,5.859375,55.091576,4.179688,53.919415,-0.062500,1.558960,0.062500,1.592798,0.937500,1.691895,1092.937500,2497.687500,11.250000,1106,90.892029,0.531776
e00fce682a79a64999b7b409,2021-12-13,1639167045,11.686707,15.457993,0.082550,0.085236,0.090668,6.074218,53.137974,4.179688,53.919415,0.000000,1.570239,0.125000,1.596020,0.937500,1.690283,1093.125000,2497.687500,11.250000,1123,90.939331,0.571831
e00fce682a79a64999b7b409,2021-12-13,1639168152,12.814331,12.202911,0.032410,0.040497,0.047638,5.937500,52.356533,4.179688,54.700855,-0.062500,1.577490,0.125000,1.597632,0.937500,1.687060,1093.125000,2497.687500,11.250000,1122,90.965271,0.587852
e00fce682a79a64999b7b409,2021-12-13,1639169097,13.381958,9.319000,0.025146,0.031616,0.037170,5.839844,52.747253,4.179688,54.700855,-0.062500,1.575073,0.125000,1.596826,0.937500,1.692700,1093.125000,2497.500000,11.437500,1121,91.007996,0.571831
e00fce682a79a64999b7b409,2021-12-13,1639170042,13.597107,6.755524,0.017700,0.022156,0.025970,5.429688,56.263737,4.179688,55.482296,0.000000,1.559766,0.125000,1.596020,0.937500,1.695117,1093.312500,2497.500000,11.437500,1109,91.015625,0.601204
e00fce682a79a64999b7b409,2021-12-13,1639170987,13.890076,4.573898,0.011505,0.012939,0.014801,5.214844,0.781441,4.160156,53.919415,0.000000,1.564600,0.125000,1.598437,0.937500,1.695117,1093.500000,2497.687500,11.250000,1115,91.081238,0.630581
e00fce682a79a64999b7b409,2021-12-13,1639172068,14.152527,2.814178,0.007935,0.010742,0.013672,3.945312,0.000000,4.160156,64.859581,0.000000,1.562988,0.125000,1.601660,0.937500,1.690283,1093.500000,2497.875000,11.250000,1099,90.994263,0.630581
e00fce682a79a64999b7b409,2021-12-13,1639173014,14.302063,1.812820,0.001099,0.001343,0.001587,1.503906,-0.390720,4.160156,59.389500,0.000000,1.557349,0.062500,1.599243,0.937500,1.691895,1093.687500,2497.500000,11.250000,1124,90.934753,0.630581
e00fce682a79a64999b7b409,2021-12-13,1639173960,14.308167,1.187973,0.000000,0.000000,0.000000,0.039062,0.000000,4.121094,59.389500,0.000000,1.552515,0.125000,1.604077,0.937500,1.691895,1093.500000,2497.500000,11.250000,1118,90.951538,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639174906,14.411926,0.194626,0.000000,0.000000,0.000000,0.000000,0.000000,4.179688,59.389500,-0.062500,1.554126,0.125000,1.591992,0.937500,1.695923,1093.687500,2497.687500,11.437500,1112,90.942383,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639175989,14.390564,0.445633,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,0.000000,1.550098,0.125000,1.604077,0.937500,1.696728,1093.687500,2497.687500,11.250000,1122,90.980530,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639176935,14.360046,1.067810,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,58.608059,0.000000,1.553320,0.125000,1.594409,0.937500,1.696728,1093.875000,2497.312500,11.437500,1117,90.946960,0.601204
e00fce682a79a64999b7b409,2021-12-13,1639177881,14.263916,0.568466,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,0.000000,1.554932,0.125000,1.592798,0.937500,1.688672,1093.875000,2497.500000,11.250000,1115,90.942383,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639178827,14.343262,0.194626,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.555737,0.062500,1.604077,0.937500,1.698340,1093.875000,2497.500000,11.250000,1111,90.965271,0.587852
e00fce682a79a64999b7b409,2021-12-13,1639179911,14.395142,-0.064392,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.062500,1.546875,0.125000,1.604883,0.937500,1.686255,1093.875000,2497.500000,11.437500,1121,90.951538,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639180857,14.405823,1.444321,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.554932,0.125000,1.598437,0.937500,1.695117,1094.062500,2497.500000,11.250000,1109,90.969849,0.601204
e00fce682a79a64999b7b409,2021-12-13,1639181803,14.373779,2.194672,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.552515,0.125000,1.594409,0.937500,1.695923,1093.875000,2497.500000,11.437500,1113,90.998840,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639182749,14.244080,2.445679,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.062500,1.552515,0.125000,1.604883,0.937500,1.699951,1094.062500,2497.687500,11.250000,1091,90.975952,0.601204
e00fce682a79a64999b7b409,2021-12-13,1639183891,14.257812,2.969055,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.545264,0.125000,1.607300,0.937500,1.690283,1094.062500,2497.687500,11.250000,1116,91.011047,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639184837,14.381409,3.249435,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,58.608059,0.000000,1.548486,0.125000,1.609717,0.937500,1.699145,1094.062500,2497.500000,11.437500,1104,91.011047,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639185783,14.364624,3.196030,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,0.000000,1.548486,0.125000,1.598437,0.937500,1.695117,1094.250000,2497.687500,11.250000,1108,91.049194,0.614555
e00fce682a79a64999b7b409,2021-12-13,1639186729,14.396667,3.134613,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,0.000000,1.558154,0.125000,1.605688,0.937500,1.695117,1094.250000,2497.500000,11.250000,1100,91.079712,0.657284
e00fce682a79a64999b7b409,2021-12-13,1639187838,14.389038,2.499084,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,-0.062500,1.555737,0.125000,1.608911,0.937500,1.691089,1094.250000,2497.687500,11.250000,1104,91.094971,0.643932
e00fce682a79a64999b7b409,2021-12-13,1639188784,14.447021,1.938324,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.562183,0.125000,1.612134,0.937500,1.697534,1094.250000,2497.687500,11.250000,1097,91.090393,0.670635
e00fce682a79a64999b7b409,2021-12-13,1639189730,14.419556,2.194672,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,0.000000,1.553320,0.125000,1.614551,0.937500,1.693506,1094.437500,2497.500000,11.250000,1113,91.079712,0.657284
e00fce682a79a64999b7b409,2021-12-13,1639190676,14.469910,2.696686,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,-0.062500,1.561377,0.125000,1.609717,0.937500,1.688672,1094.437500,2497.312500,11.250000,1090,91.148376,0.657284
e00fce682a79a64999b7b409,2021-12-13,1639191759,14.488220,3.073196,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,0.000000,1.559766,0.125000,1.612134,0.937500,1.684644,1094.625000,2497.312500,11.437500,1095,91.163635,0.686657
e00fce682a79a64999b7b409,2021-12-13,1639192705,14.270020,3.134613,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,59.389500,0.000000,1.565405,0.125000,1.617773,0.937500,1.675781,1094.812500,2497.687500,11.250000,1099,91.209412,0.670635
e00fce682a79a64999b7b409,2021-12-13,1639193651,14.346313,3.118591,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.559766,0.125000,1.606494,0.937500,1.675781,1094.812500,2497.500000,11.250000,1101,91.209412,0.713360
e00fce682a79a64999b7b409,2021-12-13,1639194597,14.331055,3.188019,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.571045,0.125000,1.614551,0.937500,1.679004,1095.000000,2497.687500,11.250000,1088,91.236877,0.742733
e00fce682a79a64999b7b409,2021-12-13,1639195680,14.465332,3.313522,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.563794,0.125000,1.616968,0.937500,1.686255,1095.000000,2497.500000,11.437500,1088,91.285706,0.769436
e00fce682a79a64999b7b409,2021-12-13,1639196626,14.474487,3.687363,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,0.000000,1.571045,0.125000,1.615356,0.937500,1.688672,1095.375000,2497.500000,11.437500,1087,91.285706,0.769436
e00fce682a79a64999b7b409,2021-12-13,1639197572,14.537048,3.687363,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.584741,0.125000,1.616162,0.937500,1.674976,1095.562500,2497.500000,11.250000,1077,91.377258,0.825512
e00fce682a79a64999b7b409,2021-12-13,1639198518,14.421082,3.938370,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.597632,0.125000,1.610522,0.937500,1.679810,1096.125000,2497.500000,11.250000,1083,91.368103,0.868237
e00fce682a79a64999b7b409,2021-12-13,1639199600,14.559937,4.135971,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.616162,0.187500,1.612134,0.937500,1.686255,1096.687500,2497.687500,11.250000,1079,91.406250,0.910965
e00fce682a79a64999b7b409,2021-12-13,1639200546,14.514160,4.197388,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,58.608059,0.000000,1.666919,0.187500,1.610522,1.000000,1.676587,1097.437500,2497.312500,11.250000,1082,91.442871,0.967041
e00fce682a79a64999b7b409,2021-12-13,1639201492,14.582825,4.314880,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.660474,0.187500,1.612134,1.000000,1.674976,1098.375000,2497.687500,11.250000,1099,91.455078,1.009766
e00fce682a79a64999b7b409,2021-12-13,1639202438,14.486694,4.445724,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.000000,1.666113,0.187500,1.614551,1.000000,1.681421,1099.500000,2497.312500,11.437500,1108,91.419983,1.108566
e00fce682a79a64999b7b409,2021-12-13,1639203520,14.543152,4.696732,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.062500,1.657251,0.250000,1.610522,1.000000,1.684644,1101.000000,2497.500000,11.250000,1115,91.438293,1.180668
e00fce682a79a64999b7b409,2021-12-13,1639204466,14.477539,4.696732,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,58.608059,0.062500,1.649194,0.250000,1.613745,1.000000,1.683032,1102.875000,2497.875000,11.250000,1104,91.415405,1.279469
e00fce682a79a64999b7b409,2021-12-13,1639205412,14.581299,4.573898,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.250000,1.648389,0.312500,1.616162,1.000000,1.686255,1104.562500,2497.500000,11.437500,1087,91.410828,1.335545
e00fce682a79a64999b7b409,2021-12-13,1639206358,14.544678,4.445724,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.437500,1.643555,0.375000,1.604883,1.062500,1.679004,1107.000000,2497.500000,11.437500,1107,91.354370,1.418327
e00fce682a79a64999b7b409,2021-12-13,1639207441,14.593506,4.696732,0.000000,0.000000,0.000000,0.000000,0.000000,4.101562,59.389500,0.687500,1.646777,0.500000,1.609717,1.062500,1.683838,1109.625000,2497.687500,11.250000,1117,91.300964,1.517128
e00fce682a79a64999b7b409,2021-12-13,1639208387,14.653015,4.696732,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,0.937500,1.639526,0.625000,1.611328,1.125000,1.688672,1112.437500,2497.312500,11.250000,1112,91.262817,1.629284
e00fce682a79a64999b7b409,2021-12-13,1639209333,14.613342,4.696732,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,1.312500,1.647583,0.750000,1.617773,1.187500,1.688672,1115.625000,2497.687500,11.250000,1115,91.226196,1.757458
e00fce682a79a64999b7b409,2021-12-13,1639210279,14.601135,4.752808,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,60.170940,1.625000,1.641138,0.875000,1.616162,1.187500,1.688672,1119.562500,2497.500000,11.250000,1129,91.166687,1.869610
e00fce682a79a64999b7b409,2021-12-13,1639211574,14.547729,4.939728,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,58.608059,1.750000,1.637109,1.062500,1.616968,1.250000,1.684644,1126.125000,2497.312500,11.250000,1129,91.168213,2.027161
e00fce682a79a64999b7b409,2021-12-13,1639212520,14.575195,4.696732,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,59.389500,1.875000,1.641943,1.187500,1.607300,1.312500,1.688672,1130.250000,2497.500000,11.250000,1121,91.108704,2.096588
