DeviceID = e00fce685b02f35fe13a0a2d	Firmware Version = 1.5.2	Software Version = 0.0.0
1606266422,0.000000,-0.781441,3.613281,129.719162,60.130310,1.700668,0.000000,0.000000,0.000000,1.150589,93.850708,0.000000,400.000000,13540.000000,18517.000000,-0.064392,94.992065,0.000000,400.000000,13771.000000,18714.000000,1093.687500,2499.000000,12.187500,1106.625000,2499.375000,11.250000
1606267368,0.000000,-1.172161,3.632813,64.078148,59.658813,1.700668,0.000000,0.000000,0.000000,1.348190,93.904114,0.000000,400.000000,13764.000000,18660.000000,-0.000305,94.995117,0.000000,400.000000,13952.000000,18829.000000,1091.812500,2499.187500,12.375000,1106.250000,2499.375000,11.250000
1606268332,0.000000,-1.172161,3.632813,64.859581,59.748840,1.700668,0.000000,0.000000,0.000000,1.230698,93.922424,0.000000,400.000000,13821.000000,18694.000000,-0.195236,94.955444,0.000000,400.000000,13999.000000,18867.000000,1091.812500,2499.187500,12.187500,1106.437500,2499.562500,11.250000
1606269279,0.000000,-0.781441,3.632813,65.641029,59.848022,1.700668,0.000000,0.000000,0.000000,1.222687,93.919373,0.000000,400.000000,13835.000000,18709.000000,-0.187225,94.892883,0.000000,400.000000,14021.000000,18864.000000,1091.625000,2499.375000,12.187500,1106.250000,2499.562500,11.250000
1606270226,0.000000,-0.781441,3.632813,65.641029,60.101318,1.473694,0.000000,0.000000,0.000000,1.158600,94.026184,0.000000,400.000000,13841.000000,18708.000000,0.061111,95.080566,0.000000,400.000000,14046.000000,18888.000000,1091.625000,2499.000000,12.187500,1106.062500,2499.375000,11.250000
1606271173,0.000000,-0.781441,3.632813,64.078148,59.982300,1.577835,0.000000,0.000000,0.000000,1.222687,93.939209,0.000000,400.000000,13838.000000,18711.000000,-0.064392,94.961548,0.000000,400.000000,14052.000000,18888.000000,1091.625000,2499.375000,12.375000,1106.250000,2499.375000,11.250000
1606272138,0.000000,-0.781441,3.632813,64.859581,59.927368,1.505737,0.000000,0.000000,0.000000,1.086502,93.878174,0.000000,400.000000,13846.000000,18704.000000,-0.195236,94.830322,0.000000,400.000000,14051.000000,18882.000000,1091.625000,2499.375000,12.187500,1106.437500,2499.562500,11.437500
1606273084,0.000000,-0.781441,3.632813,65.641029,60.125732,1.623230,0.000000,0.000000,0.000000,1.102524,93.882751,0.000000,400.000000,13846.000000,18712.000000,-0.187225,94.926453,0.000000,400.000000,14056.000000,18887.000000,1091.625000,2499.187500,12.375000,1106.250000,2499.375000,11.250000
1606274031,0.000000,-0.781441,3.632813,65.641029,60.073853,1.700668,0.000000,0.000000,0.000000,1.222687,93.980408,0.000000,400.000000,13852.000000,18717.000000,-0.000305,94.967651,0.000000,400.000000,14056.000000,18889.000000,1091.625000,2499.375000,12.375000,1106.250000,2499.375000,11.250000
1606274978,0.000000,-0.781441,3.632813,65.641029,60.079956,1.700668,0.000000,0.000000,0.000000,1.086502,93.948364,0.000000,400.000000,13849.000000,18726.000000,-0.203247,94.953918,0.000000,400.000000,14055.000000,18891.000000,1091.625000,2499.187500,12.375000,1106.250000,2499.562500,11.250000
1606275943,0.000000,-0.781441,3.593750,64.859581,60.032654,1.623230,0.000000,0.000000,0.000000,1.222687,93.992615,0.000000,400.000000,13846.000000,18709.000000,-0.000305,94.995117,0.000000,400.000000,14064.000000,18891.000000,1091.812500,2499.187500,12.375000,1106.250000,2499.562500,11.250000
1606276890,0.000000,-1.172161,3.632813,64.859581,59.967041,1.700668,0.000000,0.000000,0.000000,1.094513,94.004822,0.000000,400.000000,13851.000000,18709.000000,-0.064392,95.045471,0.000000,400.000000,14065.000000,18897.000000,1091.812500,2499.187500,12.187500,1106.250000,2499.562500,11.250000
1606277836,0.000000,-0.781441,3.632813,64.859581,60.008240,1.700668,0.000000,0.000000,0.000000,1.222687,94.012451,0.000000,400.000000,13851.000000,18721.000000,-0.064392,95.045471,0.000000,400.000000,14069.000000,18896.000000,1091.812500,2499.187500,12.375000,1106.250000,2499.562500,11.250000
