DeviceID = e00fce685b02f35fe13a0a2d	Firmware Version = 1.5.2	Software Version = 0.0.0
1607128041,0.000000,-0.781441,4.160156,39.853481,73.651123,-4.384918,0.000000,0.000000,0.000000,0.397568,98.327637,0.000000,400.000000,13560.000000,18162.000000,-0.323410,98.483276,0.000000,400.000000,14222.000000,18586.000000,1080.937500,2499.375000,12.375000,1082.437500,2499.562500,11.437500
1607132394,0.000000,-0.781441,4.140625,44.542126,70.175171,-3.567810,0.000000,0.000000,0.000000,0.461655,98.457336,0.000000,400.000000,13563.000000,18156.000000,-0.323410,98.397827,0.000000,400.000000,14226.000000,18596.000000,1081.125000,2499.375000,12.375000,1082.625000,2499.750000,11.437500
1607136747,0.000000,-0.781441,4.140625,39.072041,68.693542,-3.703995,0.000000,0.000000,0.000000,0.397568,98.327637,0.000000,400.000000,13552.000000,18156.000000,-0.256653,98.419189,0.000000,400.000000,14228.000000,18586.000000,1081.312500,2499.375000,12.375000,1082.625000,2499.562500,11.437500
1607141341,0.000000,-0.781441,4.160156,39.853481,69.573975,-5.890961,0.000000,0.000000,0.000000,0.349503,98.257446,0.000000,400.000000,13556.000000,18145.000000,-0.683899,98.306274,0.000000,400.000000,14241.000000,18605.000000,1079.625000,2499.375000,12.375000,1083.375000,2499.750000,11.437500
1607145451,0.000000,-0.781441,4.160156,43.760685,68.373108,-5.829544,0.000000,0.000000,0.000000,0.333481,98.313904,0.000000,400.000000,13581.000000,18163.000000,-0.969620,98.341370,0.000000,400.000000,14273.000000,18633.000000,1069.875000,2499.375000,12.375000,1083.000000,2499.562500,11.437500
1607149804,0.000000,-0.781441,4.121094,44.542126,68.330383,-6.486435,0.000000,0.000000,0.000000,0.373535,98.333740,0.000000,400.000000,13567.000000,18161.000000,-1.450272,98.118591,0.000000,400.000000,14282.000000,18635.000000,1060.500000,2499.375000,12.375000,1082.625000,2499.750000,11.437500
1607154157,0.000000,-0.781441,4.160156,39.853481,67.779541,-6.085892,0.000000,0.000000,0.000000,0.397568,98.387146,0.000000,400.000000,13567.000000,18160.000000,-1.690598,98.126221,0.000000,400.000000,14301.000000,18659.000000,1051.312500,2499.000000,12.375000,1081.500000,2499.562500,11.437500
1607158510,0.000000,-1.172161,4.160156,39.072041,67.257690,-6.558533,0.000000,0.000000,0.000000,0.341492,98.370361,0.000000,400.000000,13560.000000,18146.000000,-1.920242,98.139954,0.000000,400.000000,14308.000000,18661.000000,1045.125000,2499.562500,12.375000,1079.812500,2499.375000,11.437500
1607162863,0.000000,-1.172161,4.160156,44.542126,67.236328,-6.988449,0.000000,0.000000,0.000000,0.341492,98.373413,0.000000,400.000000,13564.000000,18161.000000,-2.326126,97.888184,0.000000,400.000000,14331.000000,18681.000000,1037.250000,2499.375000,12.375000,1078.125000,2499.562500,11.437500
1607167216,0.000000,-1.172161,4.179688,44.542126,67.483521,-7.583923,0.000000,0.000000,0.000000,0.397568,98.332214,0.000000,400.000000,13558.000000,18152.000000,-2.505035,97.819519,0.000000,400.000000,14341.000000,18690.000000,1029.937500,2499.375000,12.375000,1075.875000,2499.562500,11.437500
1607171569,0.000000,-0.781441,4.160156,53.137974,66.166687,-6.959076,0.000000,0.000000,0.000000,0.085144,98.361206,0.000000,400.000000,13554.000000,18155.000000,-2.569122,97.938538,0.000000,400.000000,14352.000000,18689.000000,1024.875000,2499.562500,12.375000,1073.812500,2499.750000,11.437500
1607175922,5.156250,2.344322,4.160156,39.853481,65.617371,-6.275482,395.000000,435.000000,469.000000,0.085144,98.303223,0.000000,400.000000,13551.000000,18147.000000,-2.825470,97.734070,0.000000,400.000000,14351.000000,18685.000000,1021.687500,2499.562500,12.375000,1071.562500,2499.375000,11.250000
1607180274,5.605469,116.043961,4.179688,39.072041,56.669617,0.635223,2506.000000,2515.000000,2492.000000,-0.035019,98.255920,0.000000,400.000000,13554.000000,18156.000000,-2.443619,97.921753,0.000000,400.000000,14329.000000,18683.000000,1026.562500,2499.375000,12.375000,1071.000000,2499.562500,11.250000
1607184627,6.367188,83.614166,4.179688,107.057388,43.739319,9.449844,5588.000000,5503.000000,5289.000000,0.085144,98.213196,0.000000,400.000000,13546.000000,18158.000000,-1.818771,98.152161,0.000000,400.000000,14304.000000,18661.000000,1039.875000,2499.000000,12.375000,1071.750000,2499.375000,11.437500
1607188980,6.367188,28.522591,4.199219,37.509159,35.537720,19.199066,2062.000000,2595.000000,2910.000000,0.058441,98.292542,0.000000,400.000000,13545.000000,18144.000000,-1.065750,98.254395,0.000000,400.000000,14272.000000,18629.000000,1055.625000,2499.375000,12.375000,1072.500000,2499.187500,11.437500
1607193333,6.386719,25.396826,4.179688,37.509159,30.590820,23.391418,1970.000000,2494.000000,2849.000000,0.101166,98.368835,0.000000,400.000000,13541.000000,18142.000000,-0.691910,98.417664,0.000000,400.000000,14245.000000,18601.000000,1066.312500,2499.187500,12.375000,1074.750000,2499.187500,11.437500
1607197686,6.328125,27.741148,4.179688,37.509159,35.897827,19.636993,3885.000000,4044.000000,4208.000000,0.333481,98.545837,0.000000,400.000000,13544.000000,18150.000000,-0.502319,98.442078,0.000000,400.000000,14221.000000,18595.000000,1071.937500,2499.562500,12.375000,1076.625000,2499.187500,11.437500
1607202039,5.566406,66.813187,4.179688,37.509159,48.721313,10.173492,2140.000000,2225.000000,2272.000000,0.280075,98.477173,0.000000,400.000000,13545.000000,18133.000000,-0.462265,98.495483,0.000000,400.000000,14211.000000,18582.000000,1075.312500,2499.375000,12.375000,1077.750000,2499.562500,11.437500
1607206392,4.492188,1.172161,4.179688,41.416363,60.124207,2.453690,238.000000,242.000000,259.000000,0.333481,98.487854,0.000000,400.000000,13557.000000,18142.000000,-0.430222,98.414612,0.000000,400.000000,14222.000000,18587.000000,1077.375000,2499.375000,12.375000,1078.500000,2499.562500,11.437500
1607210745,0.000000,-0.781441,4.160156,39.853481,62.277222,0.816803,0.000000,0.000000,0.000000,0.085144,98.432922,0.000000,400.000000,13549.000000,18133.000000,-0.376816,98.504639,0.000000,400.000000,14214.000000,18586.000000,1078.500000,2499.375000,12.375000,1079.062500,2499.562500,11.437500
