NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68b6dc19eefd628b4e,2000-00-00,943920001,10.978699,0.573807,0.013062,0.014893,0.014526,3.613281,335.238098,3.437500,79.706963,-0.437500,0.108765,0.062500,1.601660,0.500000,1.180298,1083.000000,2497.687500,10.500000,4118,95.359802,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,943920037,11.053467,0.605850,0.013672,0.014526,0.013428,6.015625,321.172180,3.378906,89.865692,-0.437500,0.107153,0.062500,1.611328,0.500000,1.180298,1083.750000,2497.687500,10.500000,4122,94.972229,0.307468
e00fce68b6dc19eefd628b4e,2000-00-00,1639242251,10.928345,0.512390,0.015137,0.015869,0.014526,6.171875,194.969482,3.398438,87.521370,-0.437500,0.111182,0.062500,1.605688,0.500000,1.187549,1083.937500,2497.312500,10.500000,4111,94.757080,0.320820
e00fce68b6dc19eefd628b4e,2000-00-00,1639243305,11.061096,0.573807,0.010620,0.011597,0.010864,6.054687,191.452988,3.398438,73.455437,-0.437500,0.108765,0.062500,1.599243,0.500000,1.189160,1083.187500,2497.687500,10.500000,4171,95.359802,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639244238,11.067200,0.386887,0.002197,0.003296,0.003906,5.800781,211.379730,3.417969,73.455437,-0.437500,0.111182,0.062500,1.612134,0.500000,1.187549,1083.000000,2497.500000,10.687500,4124,95.414734,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,943920012,10.848999,0.386887,0.008057,0.008911,0.008667,3.496094,236.776566,3.398438,80.488396,-0.437500,0.110376,0.062500,1.611328,0.500000,1.192383,1083.000000,2497.500000,10.687500,4167,95.414734,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639246736,10.818481,0.322800,0.008545,0.009399,0.009033,3.593750,361.416382,3.437500,107.057388,-0.437500,0.112793,0.062500,1.603271,0.500000,1.190771,1083.375000,2497.875000,10.500000,4177,95.080566,0.264744
e00fce68b6dc19eefd628b4e,2000-00-00,943920001,10.723877,0.253372,0.003052,0.003906,0.004272,3.515625,259.438324,3.398438,80.488396,-0.437500,0.110376,0.062500,1.603271,0.500000,1.192383,1083.000000,2497.687500,10.500000,4151,95.474243,0.179295
e00fce68b6dc19eefd628b4e,2000-00-00,943920024,10.758972,0.314789,0.002808,0.003906,0.004395,3.496094,243.418793,3.398438,96.898659,-0.437500,0.110376,0.062500,1.607300,0.500000,1.183520,1083.000000,2497.687500,10.687500,4139,95.469666,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,943920025,10.780334,-1.132507,0.006470,0.006714,0.006470,3.476562,277.411499,3.359375,92.210014,-0.437500,0.111987,0.125000,1.625024,0.562500,1.196411,1083.375000,2497.500000,10.687500,4565,95.675659,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639319577,10.809326,-1.108475,0.003906,0.004150,0.003906,3.496094,277.411499,3.378906,85.958488,-0.437500,0.109570,0.062500,1.619385,0.500000,1.193188,1083.937500,2497.500000,10.687500,4563,95.291138,0.307468
e00fce68b6dc19eefd628b4e,2000-00-00,1639320631,10.835266,-1.092453,0.005615,0.005859,0.005493,3.710938,447.765564,3.496094,70.329674,-0.437500,0.117627,0.062500,1.614551,0.500000,1.193994,1083.562500,2497.312500,10.687500,4558,95.680237,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639321564,10.803223,-1.132507,0.007080,0.007446,0.006958,3.750000,507.155060,3.535156,69.548233,-0.437500,0.109570,0.062500,1.620190,0.500000,1.192383,1083.562500,2497.500000,10.687500,4555,95.663452,0.179295
e00fce68b6dc19eefd628b4e,2000-00-00,1639322497,11.254883,-1.124496,0.008667,0.009155,0.008423,6.074218,197.313797,3.437500,73.455437,-0.437500,0.111987,0.062500,1.614551,0.500000,1.198828,1083.562500,2497.875000,10.687500,4526,95.645142,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639323567,11.257935,-1.247330,0.010376,0.010986,0.010132,6.015625,196.141647,3.437500,74.236877,-0.437500,0.109570,0.062500,1.616968,0.562500,1.195605,1083.562500,2497.500000,10.687500,4432,95.684814,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639324500,11.262512,-0.894852,0.011841,0.012451,0.011475,6.113281,189.108673,3.417969,73.455437,-0.437500,0.116016,0.062500,1.618579,0.562500,1.198828,1083.562500,2497.687500,10.687500,4391,95.707703,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639325433,11.299133,-0.873489,0.013184,0.013794,0.012817,6.093750,190.671555,3.437500,73.455437,-0.437500,0.109570,0.062500,1.619385,0.562500,1.192383,1083.750000,2497.687500,10.687500,4368,95.690918,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639326366,11.270142,-0.747986,0.014404,0.015137,0.014038,6.113281,189.108673,3.417969,74.236877,-0.437500,0.111182,0.062500,1.616968,0.562500,1.192383,1083.562500,2497.500000,10.687500,4360,95.735168,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639327457,11.134338,-0.678558,0.015503,0.016357,0.015137,6.093750,190.280838,3.437500,73.455437,-0.437500,0.112793,0.062500,1.608105,0.562500,1.193994,1083.562500,2497.687500,10.687500,4345,95.704651,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639328390,11.254883,-0.614471,0.016357,0.017212,0.015991,6.054687,193.406601,3.437500,73.455437,-0.437500,0.109570,0.062500,1.616968,0.562500,1.194800,1083.562500,2497.687500,10.687500,4320,95.707703,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639329323,11.215210,-0.606461,0.012939,0.013916,0.013184,5.996094,198.095245,3.437500,72.673988,-0.437500,0.111987,0.062500,1.618579,0.562500,1.190771,1083.562500,2497.687500,10.687500,4294,95.721436,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639330256,11.187744,-0.488968,0.011719,0.012695,0.012085,5.839844,210.207565,3.457031,71.892555,-0.437500,0.109570,0.062500,1.613745,0.562500,1.194800,1083.562500,2497.687500,10.687500,4286,95.700073,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,943920420,10.823059,-0.245972,0.003662,0.004639,0.005005,5.820312,66.422470,3.359375,119.560440,-0.437500,0.107959,0.062500,1.629858,0.562500,1.192383,1083.562500,2497.500000,10.687500,4394,95.753479,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639337516,10.865784,-0.176544,0.003540,0.004517,0.004883,5.058594,121.514046,3.378906,84.395599,-0.437500,0.111182,0.062500,1.613745,0.562500,1.198828,1084.125000,2497.500000,10.687500,4409,95.375061,0.291447
e00fce68b6dc19eefd628b4e,2000-00-00,1639338569,10.820007,-0.374146,0.002075,0.003052,0.003662,5.605469,7.814408,3.359375,71.111115,-0.437500,0.108765,0.062500,1.624219,0.562500,1.198828,1083.562500,2497.687500,10.687500,4432,95.722961,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,943920000,10.842896,-1.124496,0.004517,0.004639,0.004395,3.496094,227.399277,3.398438,80.488396,-0.437500,0.115210,0.125000,1.627441,0.562500,1.206885,1083.937500,2497.500000,10.687500,4453,95.970154,0.179295
e00fce68b6dc19eefd628b4e,2000-00-00,1639405946,10.961914,-1.132507,0.005005,0.005127,0.004883,3.574219,317.264984,3.457031,84.395599,-0.437500,0.114404,0.125000,1.622607,0.562500,1.198022,1084.500000,2497.500000,10.687500,4463,95.625305,0.291447
e00fce68b6dc19eefd628b4e,2000-00-00,1639407000,11.065674,-1.124496,0.007080,0.007202,0.006714,3.710938,450.500641,3.515625,68.766785,-0.437500,0.115210,0.125000,1.624219,0.562500,1.204468,1083.937500,2497.500000,10.687500,4469,95.973206,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639407933,11.152649,-0.926895,0.008911,0.009155,0.008545,3.789062,514.188049,3.593750,68.766785,-0.437500,0.115210,0.125000,1.619385,0.562500,1.204468,1083.937500,2497.312500,10.687500,4428,95.982361,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639408866,11.337280,-0.873489,0.010742,0.011108,0.010254,5.878906,214.505493,3.496094,71.111115,-0.437500,0.113599,0.125000,1.622607,0.562500,1.200439,1083.937500,2497.500000,10.687500,4409,95.973206,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639409979,11.392212,-0.739975,0.012939,0.013306,0.012329,5.878906,210.598297,3.515625,71.111115,-0.437500,0.115210,0.125000,1.624219,0.562500,1.202051,1084.125000,2497.500000,10.875000,4364,96.005249,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639410912,11.532593,-0.550385,0.012939,0.013550,0.012695,5.761719,219.584869,3.496094,70.329674,-0.437500,0.109570,0.125000,1.620190,0.562500,1.203662,1084.125000,2497.500000,10.687500,4375,96.000671,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639411845,11.416626,-0.488968,0.016113,0.016724,0.015381,5.820312,215.677658,3.496094,70.329674,-0.437500,0.111987,0.125000,1.616162,0.562500,1.202856,1084.125000,2497.500000,10.687500,4337,95.997620,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639412778,11.334229,-0.488968,0.017456,0.018188,0.016724,5.800781,217.631271,3.496094,71.111115,-0.437500,0.114404,0.125000,1.623413,0.562500,1.210913,1084.125000,2497.500000,10.687500,4298,96.000671,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639413882,11.306763,-0.192566,0.017700,0.018433,0.017090,5.761719,222.319901,3.515625,70.329674,-0.437500,0.113599,0.125000,1.620190,0.562500,1.199634,1084.125000,2497.500000,10.687500,4292,95.993042,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639414815,11.227417,-0.120468,0.019897,0.020630,0.019043,5.761719,222.319901,3.515625,70.329674,-0.437500,0.116016,0.125000,1.625024,0.562500,1.203662,1083.937500,2497.312500,10.687500,4288,95.970154,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639415748,11.375427,-0.120468,0.015137,0.016113,0.015259,5.761719,221.147751,3.515625,69.548233,-0.437500,0.115210,0.125000,1.623413,0.562500,1.202051,1084.125000,2497.312500,10.687500,4309,96.018982,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639416681,11.431885,-0.120468,0.010620,0.011719,0.011475,5.605469,238.730164,3.535156,70.329674,-0.437500,0.116016,0.125000,1.622607,0.562500,1.202051,1084.125000,2497.500000,10.875000,4283,96.023560,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639417770,11.062622,0.010376,0.003174,0.004395,0.005249,5.742188,17.582418,3.476562,69.548233,-0.437500,0.112793,0.125000,1.623413,0.562500,1.205273,1084.125000,2497.687500,10.687500,4312,95.974731,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639418703,11.123657,-0.291367,0.003906,0.005249,0.005981,5.859375,18.363859,3.457031,69.548233,-0.437500,0.114404,0.125000,1.622607,0.562500,1.209302,1084.125000,2497.500000,10.687500,4322,96.034241,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639419636,11.022949,-0.160522,0.009521,0.010620,0.010620,3.750000,368.840057,3.574219,67.985352,-0.437500,0.116016,0.125000,1.619385,0.562500,1.202856,1084.125000,2497.500000,10.875000,4341,96.032715,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639420569,11.054993,-0.120468,0.005859,0.007080,0.007568,5.742188,16.410257,3.476562,69.548233,-0.437500,0.116821,0.125000,1.623413,0.562500,1.203662,1084.125000,2497.312500,10.687500,4362,96.023560,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639421665,11.128235,-0.184555,0.011353,0.012573,0.012329,5.839844,29.304029,3.476562,69.548233,-0.437500,0.114404,0.125000,1.621802,0.562500,1.205273,1084.125000,2497.687500,10.687500,4408,96.011353,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639422598,10.946655,-0.120468,0.004272,0.005371,0.005859,5.761719,19.145298,3.457031,69.548233,-0.437500,0.114404,0.125000,1.625024,0.562500,1.208496,1084.125000,2497.312500,10.687500,4390,96.000671,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639423531,11.067200,-0.120468,0.003296,0.004395,0.005127,5.644531,10.549450,3.457031,69.548233,-0.437500,0.118433,0.125000,1.625830,0.562500,1.208496,1084.125000,2497.312500,10.875000,4382,95.982361,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639424464,11.009216,-0.075073,0.003174,0.004272,0.005005,5.566406,9.377290,3.457031,69.548233,-0.437500,0.119238,0.125000,1.627441,0.562500,1.202051,1084.125000,2497.687500,10.687500,4384,95.982361,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639425761,10.945129,-0.051041,0.002808,0.003906,0.004639,5.566406,6.642247,3.457031,69.548233,-0.437500,0.120044,0.125000,1.629858,0.562500,1.211719,1084.125000,2497.500000,10.687500,4413,96.023560,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639426694,11.044312,0.010376,0.002441,0.003418,0.004028,5.507812,7.032967,3.457031,69.548233,-0.437500,0.111182,0.125000,1.631470,0.562500,1.202856,1084.125000,2497.500000,10.687500,4430,96.034241,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639427627,11.015320,-0.310059,0.002075,0.003052,0.003662,5.429688,5.470086,3.457031,69.548233,-0.437500,0.111987,0.125000,1.629053,0.562500,1.206885,1084.125000,2497.312500,10.875000,4405,96.025085,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639428560,11.022949,-0.128479,0.002197,0.002930,0.003418,3.613281,235.995132,3.515625,68.766785,-0.437500,0.111987,0.125000,1.624219,0.562500,1.209302,1084.125000,2497.500000,10.687500,4415,96.023560,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639429645,11.076355,-0.176544,0.001465,0.002197,0.002686,5.371094,4.297924,3.457031,69.548233,-0.437500,0.114404,0.125000,1.620996,0.562500,1.208496,1084.125000,2497.500000,10.875000,4384,96.052551,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639430578,11.018372,-0.144501,0.001221,0.001831,0.002197,5.664062,9.768010,3.457031,68.766785,-0.437500,0.113599,0.125000,1.629053,0.562500,1.202856,1084.125000,2497.687500,10.875000,4365,96.032715,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639431511,11.047363,-0.245972,0.000977,0.001465,0.001709,5.019531,1.562882,3.457031,69.548233,-0.437500,0.122461,0.125000,1.625830,0.562500,1.206079,1084.125000,2497.500000,10.687500,4342,96.029663,0.251392
e00fce68b6dc19eefd628b4e,2000-00-00,1639432444,11.029053,-0.128479,0.000610,0.000854,0.001099,4.570312,1.562882,3.476562,70.329674,-0.437500,0.116016,0.125000,1.627441,0.562500,1.205273,1084.312500,2497.500000,10.875000,4332,96.070862,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639433537,10.977173,-0.120468,0.000244,0.000366,0.000488,4.003906,1.172161,3.457031,69.548233,-0.437500,0.119238,0.125000,1.622607,0.562500,1.207690,1084.125000,2497.687500,10.687500,4339,96.069336,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639434470,10.920715,-0.128479,0.000122,0.000122,0.000122,3.359375,0.000000,3.457031,69.548233,-0.437500,0.119238,0.125000,1.625830,0.562500,1.204468,1084.125000,2497.687500,10.875000,4324,96.038818,0.251392
e00fce68b6dc19eefd628b4e,2000-00-00,1639435403,10.977173,-0.099106,0.000000,0.000122,0.000122,1.074219,0.000000,3.457031,70.329674,-0.437500,0.114404,0.125000,1.626636,0.562500,1.201245,1084.312500,2497.500000,10.875000,4301,96.070862,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639436336,10.972595,-0.120468,0.000000,0.000000,0.000000,0.097656,-1.562882,3.457031,69.548233,-0.437500,0.113599,0.125000,1.622607,0.562500,1.206079,1084.125000,2497.500000,10.875000,4318,96.047974,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639437426,11.026001,-0.245972,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.116016,0.125000,1.620996,0.562500,1.204468,1084.125000,2497.687500,10.875000,4316,96.047974,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639438359,10.972595,-0.342102,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.112793,0.125000,1.628247,0.562500,1.209302,1084.312500,2497.500000,10.875000,4297,96.075439,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639439292,10.890198,-0.374146,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.114404,0.125000,1.628247,0.562500,1.210107,1084.125000,2497.500000,10.875000,4344,96.075439,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639440225,11.044312,-0.176544,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.117627,0.125000,1.626636,0.562500,1.204468,1084.312500,2497.500000,10.875000,4327,96.070862,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639441321,10.871887,-0.379486,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.116016,0.125000,1.629858,0.562500,1.208496,1084.312500,2497.500000,10.875000,4296,96.075439,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639442254,10.960388,-0.342102,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.112793,0.125000,1.625024,0.562500,1.207690,1084.312500,2497.500000,10.875000,4324,96.075439,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639443187,10.969543,-0.488968,0.000000,0.000122,0.000122,0.000000,-1.562882,3.457031,70.329674,-0.437500,0.115210,0.125000,1.620190,0.562500,1.202856,1084.312500,2497.500000,10.875000,4351,96.083069,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639444120,10.987854,-0.488968,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.116016,0.125000,1.625830,0.562500,1.208496,1084.125000,2497.687500,10.875000,4282,96.112061,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639445210,10.963440,-0.427551,0.000000,0.000000,0.000000,0.000000,-1.562882,3.457031,70.329674,-0.437500,0.116821,0.125000,1.625830,0.562500,1.206079,1084.312500,2497.500000,10.875000,4275,96.101379,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639446143,10.884094,-0.614471,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.116821,0.125000,1.625024,0.562500,1.210913,1084.312500,2497.500000,10.875000,4296,96.069336,0.251392
e00fce68b6dc19eefd628b4e,2000-00-00,1639447076,11.009216,-0.488968,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.113599,0.125000,1.630664,0.562500,1.211719,1084.312500,2497.500000,10.875000,4309,96.061707,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639448009,10.890198,-0.614471,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.113599,0.125000,1.623413,0.562500,1.206885,1084.312500,2497.500000,10.875000,4312,96.080017,0.251392
e00fce68b6dc19eefd628b4e,2000-00-00,1639449141,10.972595,-0.614471,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.110376,0.125000,1.623413,0.562500,1.202856,1084.312500,2497.500000,10.875000,4349,96.084595,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639450074,10.897827,-0.614471,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.117627,0.125000,1.629858,0.562500,1.202856,1084.125000,2497.500000,10.875000,4329,96.092224,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639451007,10.954285,-0.614471,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.117627,0.125000,1.625024,0.562500,1.204468,1084.312500,2497.500000,10.875000,4344,96.083069,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639451940,10.913086,-0.747986,0.000000,0.000000,0.000000,0.000000,-1.562882,3.457031,70.329674,-0.437500,0.115210,0.125000,1.623413,0.562500,1.207690,1084.312500,2497.687500,10.875000,4352,96.083069,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639453010,10.882568,-0.747986,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.115210,0.125000,1.620190,0.562500,1.211719,1084.312500,2497.687500,10.875000,4359,96.116638,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639453943,10.903931,-0.643845,0.000000,0.000122,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.118433,0.125000,1.622607,0.562500,1.213330,1084.312500,2497.500000,10.875000,4386,96.101379,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639454876,10.842896,-0.747986,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.115210,0.125000,1.629053,0.562500,1.208496,1084.125000,2497.312500,10.875000,4381,96.101379,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639455809,10.897827,-0.873489,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.115210,0.125000,1.627441,0.562500,1.205273,1084.500000,2497.687500,10.875000,4401,96.115112,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639456899,10.992432,-0.809402,0.000000,0.000122,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.114404,0.125000,1.634692,0.562500,1.209302,1084.312500,2497.500000,10.875000,4387,96.115112,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639457832,10.958862,-0.747986,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.116821,0.125000,1.623413,0.562500,1.210913,1084.312500,2497.687500,10.875000,4401,96.092224,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639458765,10.913086,-0.747986,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.116821,0.125000,1.631470,0.562500,1.204468,1084.312500,2497.500000,10.875000,4414,96.105957,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639459698,10.969543,-0.873489,0.000000,0.000122,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.114404,0.125000,1.626636,0.562500,1.210107,1084.500000,2497.312500,10.875000,4444,96.092224,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639460767,11.000061,-0.873489,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.113599,0.125000,1.625830,0.562500,1.206079,1084.500000,2497.500000,10.875000,4422,96.112061,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639461700,10.920715,-0.747986,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.118433,0.125000,1.627441,0.562500,1.204468,1084.312500,2497.500000,10.875000,4426,96.115112,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639462633,10.888672,-0.926895,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,69.548233,-0.437500,0.114404,0.125000,1.625024,0.562500,1.208496,1084.312500,2497.500000,10.875000,4449,96.112061,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639463566,11.019897,-0.873489,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.128101,0.125000,1.625830,0.562500,1.206885,1084.500000,2497.500000,10.875000,4448,96.105957,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639464656,10.931396,-0.865479,0.000000,0.000000,0.000000,0.000000,-1.562882,3.437500,69.548233,-0.437500,0.116016,0.125000,1.628247,0.562500,1.213330,1084.312500,2497.500000,10.687500,4456,96.083069,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639465589,10.917664,-0.894852,0.000000,0.000122,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.119238,0.125000,1.627441,0.562500,1.211719,1084.500000,2497.500000,10.875000,4455,96.112061,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639466522,10.942078,-1.092453,0.000000,0.000000,0.000000,0.019531,-1.172161,3.437500,69.548233,-0.437500,0.117627,0.125000,1.625024,0.562500,1.211719,1084.500000,2497.500000,10.875000,4455,96.112061,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639467455,10.928345,-0.988312,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.116016,0.125000,1.626636,0.562500,1.209302,1084.312500,2497.500000,10.875000,4453,96.134949,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639468565,10.998535,-0.980301,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.115210,0.125000,1.630664,0.562500,1.206885,1084.312500,2497.500000,10.875000,4459,96.134949,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639469498,11.001587,-1.124496,0.000000,0.000122,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.116821,0.125000,1.629053,0.562500,1.213330,1084.312500,2497.500000,10.875000,4481,96.121216,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639470431,10.939026,-0.988312,0.000000,0.000000,0.000000,0.000000,-1.562882,3.437500,69.548233,-0.437500,0.115210,0.125000,1.625024,0.562500,1.207690,1084.312500,2497.500000,10.687500,4437,96.157837,0.251392
e00fce68b6dc19eefd628b4e,2000-00-00,1639471364,10.894775,-1.124496,0.000000,0.000000,0.000000,0.000000,-1.172161,3.457031,70.329674,-0.437500,0.116821,0.125000,1.637109,0.562500,1.211719,1084.500000,2497.687500,10.875000,4463,96.107483,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639472457,10.955811,-0.881500,0.000000,0.000122,0.000122,0.000000,-1.172161,3.437500,71.111115,-0.437500,0.114404,0.125000,1.625830,0.562500,1.207690,1084.312500,2497.687500,10.875000,4427,96.180725,0.222019
e00fce68b6dc19eefd628b4e,2000-00-00,1639473390,10.977173,-1.148529,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.116821,0.125000,1.627441,0.562500,1.210913,1084.500000,2497.875000,10.875000,4465,96.138000,0.208668
e00fce68b6dc19eefd628b4e,2000-00-00,1639474323,10.899353,-1.148529,0.000000,0.000000,0.000000,0.000000,-1.562882,3.437500,70.329674,-0.437500,0.117627,0.125000,1.629053,0.562500,1.211719,1084.312500,2497.500000,10.875000,4472,96.142578,0.195316
e00fce68b6dc19eefd628b4e,2000-00-00,1639475256,10.899353,-1.124496,0.000000,0.000122,0.000122,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.118433,0.125000,1.630664,0.562500,1.211719,1084.500000,2497.312500,10.875000,4463,96.147156,0.235371
e00fce68b6dc19eefd628b4e,2000-00-00,1639476345,10.913086,-1.124496,0.000000,0.000000,0.000000,0.000000,-1.172161,3.437500,70.329674,-0.437500,0.118433,0.125000,1.630664,0.562500,1.209302,1084.500000,2497.687500,10.875000,4473,96.147156,0.208668
