NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce68b6dc19eefd628b4e,2020-11-14,1605361100,0.937500,-0.781441,3.476563,89.865692,42.187500,21.030001,123.000000,65.000000,45.000000,20.437500,20.687500,20.812500,0.008057,0.037061,0.033032,21.200001,48.181152,0.000000,400.000000,13033.000000,17885.000000,1681.312500,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605362035,0.898438,-0.781441,3.476563,89.865692,42.187500,21.139999,123.000000,65.000000,46.000000,20.687500,20.937500,20.937500,0.012085,0.046729,0.037866,21.200001,48.085022,0.000000,400.000000,13015.000000,17871.000000,1683.000000,2499.000000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-14,1605362970,0.898438,-0.781441,3.476563,89.865692,41.407776,21.030001,121.000000,64.000000,45.000000,20.687500,20.875000,21.000000,0.010474,0.049951,0.033838,21.370001,47.987366,0.000000,400.000000,13005.000000,17864.000000,1684.687500,2499.000000,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605363905,0.937500,-0.781441,3.476563,89.084251,41.438293,21.049999,123.000000,67.000000,47.000000,20.687500,20.875000,21.000000,0.014502,0.037866,0.040283,21.340000,47.857666,0.000000,400.000000,12986.000000,17861.000000,1685.625000,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605364858,0.937500,-0.781441,3.437500,89.865692,40.820313,20.620001,123.000000,66.000000,47.000000,20.687500,20.875000,21.000000,0.016919,0.043506,0.034644,21.440001,47.727966,0.000000,400.000000,13008.000000,17887.000000,1686.375000,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605365792,0.898438,-0.781441,3.476563,89.865692,40.637207,20.620001,128.000000,71.000000,51.000000,20.625000,20.812500,21.000000,0.015308,0.044312,0.036255,21.200001,47.509766,0.000000,400.000000,12994.000000,17877.000000,1686.562500,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605366727,0.976563,-0.781441,3.476563,89.865692,41.084290,20.629999,127.000000,70.000000,50.000000,20.625000,20.812500,20.937500,0.013696,0.053174,0.029810,21.309999,47.427368,0.000000,400.000000,13007.000000,17880.000000,1686.562500,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605367662,0.937500,-1.172161,3.476563,89.084251,40.632629,21.100000,124.000000,66.000000,47.000000,20.562500,20.750000,20.937500,0.012085,0.047534,0.035449,21.400000,47.259521,0.000000,400.000000,13003.000000,17879.000000,1685.812500,2498.625000,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605368615,0.937500,-1.172161,3.476563,81.269844,41.021729,20.620001,123.000000,66.000000,47.000000,20.562500,20.750000,20.937500,0.017725,0.044312,0.029810,21.200001,47.142029,0.000000,400.000000,13014.000000,17902.000000,1685.812500,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605369549,0.898438,-1.172161,3.476563,89.865692,40.722656,20.809999,126.000000,69.000000,49.000000,20.500000,20.687500,20.937500,0.020947,0.041089,0.032227,21.340000,47.186279,0.000000,400.000000,13005.000000,17893.000000,1685.812500,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605370484,0.820313,-1.172161,3.437500,89.865692,41.015625,21.030001,123.000000,66.000000,46.000000,20.500000,20.687500,20.875000,0.019336,0.045117,0.037061,21.200001,47.074890,0.000000,400.000000,13016.000000,17894.000000,1685.250000,2499.000000,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605371419,0.937500,-1.172161,3.476563,89.084251,40.820313,20.620001,122.000000,64.000000,45.000000,20.625000,20.750000,20.875000,0.010474,0.048340,0.036255,21.350000,47.042847,0.000000,400.000000,13005.000000,17887.000000,1684.687500,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605372372,0.937500,-0.781441,3.476563,89.865692,40.899658,21.139999,124.000000,66.000000,46.000000,20.625000,20.812500,20.937500,0.012891,0.048340,0.033838,21.340000,46.865845,0.000000,400.000000,13011.000000,17909.000000,1685.625000,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605373307,0.898438,-1.172161,3.476563,89.865692,40.625000,21.129999,123.000000,65.000000,46.000000,20.625000,20.812500,20.937500,0.012891,0.052368,0.029810,21.080000,46.818542,0.000000,400.000000,13000.000000,17894.000000,1686.000000,2498.625000,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605374241,0.937500,-0.781441,3.476563,89.865692,41.015625,21.010000,123.000000,66.000000,47.000000,20.687500,20.875000,21.000000,0.008862,0.041089,0.037866,21.340000,47.082520,0.000000,400.000000,13004.000000,17897.000000,1686.375000,2498.437500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-14,1605375176,0.937500,-0.781441,3.476563,89.865692,40.628052,20.740000,125.000000,67.000000,47.000000,20.687500,20.875000,21.000000,0.016919,0.048340,0.037061,21.490000,47.116089,0.000000,400.000000,13002.000000,17894.000000,1686.750000,2498.812500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605746394,0.000000,-1.172161,3.437500,76.581192,51.565552,4.520000,0.000000,0.000000,0.000000,4.125000,4.500000,4.750000,1.761987,1.732178,1.865918,4.850000,77.044678,0.000000,400.000000,13469.000000,18260.000000,1230.000000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605747345,0.000000,-1.172161,3.437500,82.051285,51.614380,4.510000,0.000000,0.000000,0.000000,4.125000,4.500000,4.687500,1.758765,1.736206,1.866724,4.970000,77.235413,0.000000,400.000000,13726.000000,18470.000000,1229.437500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605748280,0.000000,-1.172161,3.437500,82.832726,52.014160,4.490000,0.000000,0.000000,0.000000,4.125000,4.500000,4.687500,1.775684,1.738623,1.845776,4.820000,77.590942,0.000000,400.000000,13750.000000,18488.000000,1229.250000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605749215,0.000000,-1.172161,3.437500,87.521370,52.343750,4.560000,0.000000,0.000000,0.000000,4.125000,4.500000,4.687500,1.766016,1.747485,1.858667,4.820000,77.845764,0.000000,400.000000,13772.000000,18506.000000,1229.437500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605750149,0.000000,-1.172161,3.437500,92.991455,53.349304,4.650000,0.000000,0.000000,0.000000,4.125000,4.500000,4.687500,1.754736,1.739429,1.850610,4.850000,78.172302,0.000000,400.000000,13784.000000,18521.000000,1229.062500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605751102,0.000000,-1.172161,3.437500,92.991455,53.570557,4.410000,0.000000,0.000000,0.000000,4.125000,4.500000,4.687500,1.766821,1.744263,1.842554,4.850000,78.337097,0.000000,400.000000,13812.000000,18545.000000,1228.687500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605752037,0.000000,-1.172161,3.437500,92.991455,53.811646,4.400000,0.000000,0.000000,0.000000,4.125000,4.500000,4.625000,1.769238,1.745068,1.842554,4.720000,78.660583,0.000000,400.000000,13798.000000,18545.000000,1228.687500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605752972,0.000000,-1.172161,3.437500,92.991455,53.326416,4.390000,0.000000,0.000000,0.000000,4.125000,4.500000,4.625000,1.782935,1.743457,1.840137,4.910000,78.987122,0.000000,400.000000,13803.000000,18541.000000,1227.937500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605753906,0.000000,-1.172161,3.476563,82.051285,53.616333,4.260000,0.000000,0.000000,0.000000,4.125000,4.500000,4.625000,1.759570,1.739429,1.863501,4.850000,79.208374,0.000000,400.000000,13799.000000,18553.000000,1227.187500,2498.062500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605754859,0.000000,-1.172161,3.437500,92.991455,53.723145,4.210000,0.000000,0.000000,0.000000,4.125000,4.437500,4.562500,1.764404,1.744263,1.857056,4.850000,79.287720,0.000000,400.000000,13826.000000,18564.000000,1226.625000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605755794,0.000000,-1.172161,3.437500,92.991455,54.817200,4.610000,0.000000,0.000000,0.000000,4.125000,4.437500,4.562500,1.767627,1.749097,1.853833,4.720000,79.566956,0.000000,400.000000,13821.000000,18567.000000,1225.687500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605756729,0.000000,-1.172161,3.437500,92.991455,54.714966,4.620000,0.000000,0.000000,0.000000,4.125000,4.437500,4.500000,1.753931,1.745874,1.841748,4.720000,79.849243,0.000000,400.000000,13816.000000,18573.000000,1224.937500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605757664,0.000000,-1.172161,3.437500,92.991455,54.696655,4.570000,0.000000,0.000000,0.000000,4.187500,4.437500,4.500000,1.744263,1.741846,1.857861,4.790000,80.107117,0.000000,400.000000,13815.000000,18569.000000,1223.812500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605758616,0.000000,-1.172161,3.437500,86.739929,54.943848,4.340000,0.000000,0.000000,0.000000,4.125000,4.375000,4.500000,1.782935,1.744263,1.849805,4.720000,80.175781,0.000000,400.000000,13843.000000,18592.000000,1223.625000,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605759551,0.000000,-1.172161,3.437500,93.772896,55.712891,4.600000,0.000000,0.000000,0.000000,4.187500,4.375000,4.437500,1.766016,1.753125,1.853027,4.720000,80.505371,0.000000,400.000000,13833.000000,18588.000000,1223.062500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605760486,0.000000,-1.172161,3.437500,92.991455,55.871582,4.240000,0.000000,0.000000,0.000000,4.187500,4.375000,4.437500,1.763599,1.741040,1.865918,4.600000,80.688477,0.000000,400.000000,13825.000000,18588.000000,1222.875000,2497.687500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605761421,0.000000,-1.172161,3.437500,92.991455,55.749512,4.600000,0.000000,0.000000,0.000000,4.187500,4.375000,4.437500,1.777295,1.735400,1.844165,4.850000,80.944824,0.000000,400.000000,13829.000000,18585.000000,1222.500000,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605762373,0.000000,-1.172161,3.437500,82.051285,55.572510,4.710000,0.000000,0.000000,0.000000,4.187500,4.375000,4.437500,1.766821,1.747485,1.848193,4.470000,80.847168,0.000000,400.000000,13837.000000,18603.000000,1222.312500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605763308,0.000000,-1.172161,3.437500,82.051285,50.012207,4.440000,0.000000,0.000000,0.000000,4.187500,4.375000,4.437500,1.778101,1.753125,1.836914,4.720000,81.173706,0.000000,400.000000,13833.000000,18596.000000,1221.750000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605764243,0.000000,-1.172161,3.437500,92.991455,50.099182,4.390000,0.000000,0.000000,0.000000,4.125000,4.375000,4.375000,1.775684,1.741846,1.853027,4.600000,81.494141,0.000000,400.000000,13824.000000,18594.000000,1221.187500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605765178,0.000000,-1.172161,3.437500,92.991455,50.225830,4.210000,0.000000,0.000000,0.000000,4.187500,4.312500,4.375000,1.790186,1.749902,1.843359,4.600000,81.669617,0.000000,400.000000,13824.000000,18597.000000,1220.625000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605766131,0.000000,-1.172161,3.437500,92.991455,50.396729,4.260000,0.000000,0.000000,0.000000,4.187500,4.312500,4.312500,1.786963,1.730566,1.853833,4.600000,81.773376,0.000000,400.000000,13850.000000,18616.000000,1220.250000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605767065,0.000000,-1.172161,3.437500,92.991455,51.013184,4.560000,0.000000,0.000000,0.000000,4.125000,4.312500,4.312500,1.788574,1.732983,1.841748,4.600000,81.979370,0.000000,400.000000,13836.000000,18622.000000,1219.687500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605768000,0.000000,-1.172161,3.437500,81.269844,51.223755,4.260000,0.000000,0.000000,0.000000,4.125000,4.312500,4.312500,1.761987,1.728955,1.859473,4.720000,82.156372,0.000000,400.000000,13834.000000,18622.000000,1219.312500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605768935,0.000000,-1.172161,3.437500,85.958488,51.197815,4.560000,0.000000,0.000000,0.000000,4.125000,4.250000,4.312500,1.783740,1.746680,1.844165,4.850000,82.469177,0.000000,400.000000,13840.000000,18623.000000,1219.125000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605769888,0.000000,-1.172161,3.437500,92.991455,50.903320,4.560000,0.000000,0.000000,0.000000,4.125000,4.250000,4.312500,1.804688,1.751514,1.833691,4.720000,82.432556,0.000000,400.000000,13853.000000,18632.000000,1218.937500,2497.687500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605770823,0.000000,-1.562882,3.437500,92.991455,51.567078,4.560000,0.000000,0.000000,0.000000,4.125000,4.250000,4.312500,1.762793,1.739429,1.847388,4.600000,82.675171,0.000000,400.000000,13842.000000,18621.000000,1218.562500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605771757,0.000000,-1.172161,3.437500,92.991455,51.562500,4.430000,0.000000,0.000000,0.000000,4.125000,4.250000,4.312500,1.777295,1.749902,1.838525,4.570000,82.739258,0.000000,400.000000,13836.000000,18625.000000,1218.375000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605772692,0.000000,-1.172161,3.437500,81.269844,51.953125,4.560000,0.000000,0.000000,0.000000,4.125000,4.250000,4.250000,1.784546,1.745874,1.843359,4.460000,83.032227,0.000000,400.000000,13836.000000,18627.000000,1218.187500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605773645,0.000000,-1.172161,3.437500,92.991455,51.629639,4.560000,0.000000,0.000000,0.000000,4.125000,4.250000,4.312500,1.764404,1.736206,1.845776,4.570000,82.896423,0.000000,400.000000,13848.000000,18631.000000,1218.187500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605774580,0.000000,-1.172161,3.437500,93.772896,51.972961,4.600000,0.000000,0.000000,0.000000,4.125000,4.250000,4.250000,1.778101,1.744263,1.830469,4.590000,83.204651,0.000000,400.000000,13842.000000,18638.000000,1217.812500,2497.500000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605775515,0.000000,-1.172161,3.437500,92.991455,52.162170,4.390000,0.000000,0.000000,0.000000,4.125000,4.250000,4.250000,1.761987,1.746680,1.831274,4.600000,83.407593,0.000000,400.000000,13832.000000,18629.000000,1217.062500,2498.062500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605776449,0.000000,-1.172161,3.437500,92.991455,56.347656,4.260000,0.000000,0.000000,0.000000,4.125000,4.250000,4.187500,1.771655,1.743457,1.850610,4.600000,83.448792,0.000000,400.000000,13841.000000,18631.000000,1216.312500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605777402,0.000000,-1.172161,3.437500,82.051285,56.349182,4.240000,0.000000,0.000000,0.000000,4.125000,4.187500,4.187500,1.763599,1.743457,1.845776,4.530000,83.505249,0.000000,400.000000,13859.000000,18650.000000,1216.125000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605778337,0.000000,-1.172161,3.437500,93.772896,56.372070,4.260000,0.000000,0.000000,0.000000,4.125000,4.187500,4.187500,1.779712,1.734595,1.834497,4.470000,83.694458,0.000000,400.000000,13842.000000,18645.000000,1216.312500,2497.500000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605779272,0.000000,-1.172161,3.437500,92.991455,56.373596,4.380000,0.000000,0.000000,0.000000,4.125000,4.187500,4.250000,1.770850,1.745068,1.848999,4.600000,83.866882,0.000000,400.000000,13845.000000,18649.000000,1216.125000,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605780206,0.000000,-1.172161,3.437500,92.991455,52.954102,4.290000,0.000000,0.000000,0.000000,4.125000,4.250000,4.250000,1.768433,1.740234,1.852222,4.600000,84.007263,0.000000,400.000000,13841.000000,18644.000000,1216.312500,2497.500000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605781159,0.000000,-1.172161,3.437500,80.488396,53.005981,4.600000,0.000000,0.000000,0.000000,4.125000,4.250000,4.250000,1.778101,1.749902,1.853833,4.430000,83.927917,0.000000,400.000000,13850.000000,18644.000000,1216.687500,2497.687500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605782094,0.000000,-1.172161,3.437500,81.269844,53.125000,4.390000,0.000000,0.000000,0.000000,4.125000,4.187500,4.250000,1.767627,1.738623,1.839331,4.460000,84.115601,0.000000,400.000000,13845.000000,18641.000000,1216.312500,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605783029,0.000000,-1.172161,3.437500,85.958488,56.250000,4.390000,0.000000,0.000000,0.000000,4.125000,4.187500,4.187500,1.790991,1.735400,1.844165,4.460000,84.359741,0.000000,400.000000,13842.000000,18640.000000,1215.750000,2497.875000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605783964,0.000000,-1.172161,3.437500,92.991455,56.292725,-0.870000,0.000000,0.000000,0.000000,4.125000,4.187500,4.187500,1.777295,1.742651,1.838525,4.460000,84.376526,0.000000,400.000000,13843.000000,18650.000000,1214.812500,2497.687500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605784916,0.000000,-1.172161,3.437500,92.991455,56.594849,-0.910000,0.000000,0.000000,0.000000,4.125000,4.187500,4.125000,1.775684,1.743457,1.842554,4.460000,84.394836,0.000000,400.000000,13859.000000,18663.000000,1213.687500,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605785851,0.000000,-1.172161,3.437500,93.772896,56.594849,-1.240000,0.000000,0.000000,0.000000,4.125000,4.125000,4.062500,1.765210,1.761182,1.836108,4.340000,84.556580,0.000000,400.000000,13853.000000,18655.000000,1212.375000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605786786,0.000000,-1.172161,3.437500,92.991455,56.668091,-1.250000,0.000000,0.000000,0.000000,4.125000,4.125000,4.000000,1.771655,1.737012,1.834497,4.400000,84.727478,0.000000,400.000000,13854.000000,18658.000000,1210.687500,2497.500000,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605787721,0.000000,-1.172161,3.437500,82.051285,56.951904,-1.230000,0.000000,0.000000,0.000000,4.125000,4.125000,3.937500,1.774072,1.753931,1.836914,4.400000,84.722900,0.000000,400.000000,13848.000000,18651.000000,1210.125000,2498.062500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605788674,0.000000,-1.172161,3.437500,92.991455,56.253052,-1.250000,0.000000,0.000000,0.000000,4.125000,4.062500,4.000000,1.788574,1.750708,1.832886,4.340000,84.764099,0.000000,400.000000,13867.000000,18666.000000,1210.687500,2498.062500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605789608,0.000000,-1.562882,3.437500,93.772896,56.265259,-1.170000,0.000000,0.000000,0.000000,4.062500,4.062500,4.062500,1.795020,1.744263,1.832886,4.370000,84.927368,0.000000,400.000000,13861.000000,18660.000000,1211.250000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605790543,0.468750,-1.172161,3.437500,92.991455,56.274414,-1.120000,0.000000,0.000000,0.000000,4.062500,4.062500,4.000000,1.769238,1.733789,1.823218,4.370000,85.116577,0.000000,400.000000,13853.000000,18662.000000,1211.250000,2497.687500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605791478,1.679688,0.000000,3.437500,92.991455,53.956604,-1.250000,1.000000,1.000000,1.000000,4.062500,4.062500,4.000000,1.764404,1.745068,1.842554,4.340000,85.209656,0.000000,400.000000,13853.000000,18657.000000,1210.875000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605792431,4.375000,1.953602,3.437500,89.084251,56.280518,-1.250000,3.000000,3.000000,3.000000,4.062500,4.062500,3.937500,1.784546,1.737817,1.835303,4.370000,85.256958,0.000000,400.000000,13872.000000,18680.000000,1210.312500,2497.687500,11.062500
e00fce68b6dc19eefd628b4e,2020-11-19,1605793365,5.039063,2.735043,3.437500,93.772896,56.640625,-1.130000,8.000000,6.000000,6.000000,4.062500,4.062500,3.937500,1.774072,1.735400,1.840942,4.220000,85.275269,0.000000,400.000000,13858.000000,18667.000000,1210.125000,2497.687500,11.250000
e00fce68b6dc19eefd628b4e,2020-11-19,1605794300,5.312500,5.079365,3.437500,93.772896,57.133484,-1.250000,14.000000,12.000000,11.000000,4.062500,4.062500,4.000000,1.792603,1.747485,1.823218,4.310000,85.426331,0.000000,400.000000,13856.000000,18670.000000,1210.125000,2497.687500,11.250000
