DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1646677312,19.757080,38.972549,0.009430,0.010513,0.010025,0.000000,0.000000,0.000000,0.000000,4.500000,1.533984,0.187500,1.463892,-0.187500,1.655640,2855.250000,2496.750000,10.875000,1098,99.998474,0.144581
1646677462,19.715881,39.466553,0.009628,0.010651,0.010208,0.000000,0.000000,0.000000,0.000000,4.750000,1.539624,0.187500,1.469531,-0.125000,1.664502,2855.625000,2497.125000,11.062500,1129,99.998474,0.227360
1646678521,18.969727,42.692261,0.010086,0.011093,0.011032,0.000000,0.000000,0.000000,0.000000,6.000000,1.608911,0.125000,1.462280,-0.125000,1.662891,2859.000000,2496.562500,10.875000,1085,99.998474,0.128559
1646679461,18.719482,45.023422,0.011337,0.012451,0.012085,0.000000,0.000000,0.000000,0.000000,6.937500,1.633887,0.125000,1.471143,-0.187500,1.666919,2860.687500,2496.562500,11.062500,1069,99.998474,0.144581
1646680400,18.537903,47.407990,0.011612,0.012589,0.012634,0.000000,0.000000,0.000000,0.000000,8.125000,1.647583,0.125000,1.466309,-0.125000,1.666113,2863.125000,2496.562500,10.875000,1075,99.998474,0.171284
1646681476,18.493652,49.464111,0.012100,0.012787,0.012833,0.000000,0.000000,0.000000,0.000000,9.437500,1.654834,0.125000,1.463892,-0.187500,1.662085,2868.562500,2496.750000,10.875000,1071,99.998474,0.157932
1646682416,18.594360,51.167755,0.012192,0.012833,0.012848,0.000000,0.000000,0.000000,0.000000,10.562500,1.655640,0.187500,1.469531,-0.187500,1.668530,2867.250000,2496.750000,10.875000,1076,99.998474,0.157932
1646683355,18.811035,52.171783,0.013000,0.013474,0.013657,0.000000,0.000000,0.000000,0.000000,10.625000,1.657251,0.125000,1.468726,-0.187500,1.667725,2868.750000,2496.750000,10.875000,1081,99.998474,0.157932
1646684294,18.911743,52.382736,0.011505,0.011688,0.011871,0.000000,0.000000,0.000000,0.000000,10.937500,1.654834,0.125000,1.475171,-0.187500,1.667725,2869.125000,2496.750000,11.062500,1079,99.998474,0.144581
