DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1646319365,39.326477,1.022415,0.015930,0.017151,0.020203,0.312500,-1.172161,3.593750,85.958488,0.312500,1.766016,0.125000,1.450195,-0.187500,1.540430,2819.250000,2497.125000,10.687500,4454,99.998474,0.157932
1646320305,38.888550,1.305466,0.010132,0.010193,0.011230,0.312500,-0.781441,3.632812,81.269844,0.250000,1.765210,0.125000,1.446973,-0.187500,1.536401,2808.750000,2497.125000,10.687500,4376,99.998474,0.144581
1646321245,38.879395,1.532440,0.011871,0.012329,0.013733,0.312500,-1.172161,3.632812,81.269844,0.312500,1.755542,0.125000,1.441333,-0.187500,1.539624,2809.125000,2497.125000,10.687500,4352,99.998474,0.128559
1646322320,38.331604,1.900940,0.020630,0.021027,0.022949,0.312500,-1.172161,3.593750,185.201462,0.312500,1.756348,0.125000,1.451807,-0.187500,1.531567,2809.687500,2496.937500,10.687500,4298,99.998474,0.157932
1646323260,37.312317,3.169327,0.050812,0.050110,0.052856,0.312500,-1.172161,3.632812,82.051285,0.375000,1.758765,0.187500,1.449390,-0.187500,1.542041,2810.625000,2497.125000,10.687500,4235,99.998474,0.171284
1646324199,36.459351,4.039841,0.072388,0.069946,0.072235,0.312500,-1.172161,3.632812,82.051285,0.437500,1.755542,0.125000,1.452612,-0.187500,1.539624,2811.750000,2496.937500,10.687500,4178,99.998474,0.184635
1646325139,36.096191,4.576569,0.059387,0.058533,0.061646,0.312500,-1.172161,3.632812,82.051285,0.500000,1.753125,0.125000,1.455835,-0.187500,1.530762,2811.937500,2496.937500,10.687500,4128,99.998474,0.200657
1646326260,35.606384,5.300217,0.089172,0.086884,0.090576,0.312500,-1.172161,3.593750,180.512833,0.562500,1.743457,0.125000,1.449390,-0.187500,1.534790,2813.250000,2497.125000,10.687500,4049,99.998474,0.184635
1646327200,33.413696,8.328323,0.149292,0.145508,0.151001,0.312500,-1.172161,3.632812,82.051285,0.937500,1.753931,0.125000,1.448584,-0.125000,1.530762,2816.062500,2496.750000,10.687500,4012,99.998474,0.214008
1646328140,30.566406,11.967926,0.003952,0.003998,0.004059,0.000000,0.000000,0.000000,0.000000,1.500000,1.757959,0.187500,1.456641,-0.187500,1.529956,2829.375000,2496.750000,10.687500,3941,99.998474,0.256733
1646329079,29.466248,14.096146,0.003387,0.003265,0.003372,0.000000,0.000000,0.000000,0.000000,2.250000,1.782129,0.187500,1.455029,-0.187500,1.538013,2830.687500,2496.750000,10.687500,3872,99.998474,0.286106
1646330207,30.813599,12.854462,0.179047,0.171997,0.178436,0.312500,-0.781441,3.554688,207.081802,3.312500,1.793408,0.187500,1.452612,-0.187500,1.533984,2818.687500,2496.750000,10.687500,3808,99.998474,0.371555
1646331147,32.083130,11.722260,0.136505,0.129517,0.135376,0.312500,-1.172161,3.632812,82.832726,3.375000,1.797436,0.187500,1.463086,-0.187500,1.542041,2817.000000,2496.937500,10.687500,3738,99.998474,0.499733
1646332087,32.591248,10.865097,0.149170,0.141113,0.146698,0.312500,-1.172161,3.632812,82.051285,3.437500,1.778906,0.187500,1.469531,-0.187500,1.533984,2816.625000,2496.750000,10.687500,3697,99.998474,0.585182
1646333026,31.370544,12.728958,0.196320,0.187225,0.195282,0.312500,-0.781441,3.632812,82.051285,3.875000,1.780518,0.187500,1.461475,-0.187500,1.536401,2817.937500,2496.750000,10.687500,3660,99.998474,0.641262
1646334111,29.820251,15.244370,0.003525,0.003357,0.003479,0.000000,0.000000,0.000000,0.000000,4.625000,1.772461,0.187500,1.463086,-0.187500,1.533179,2828.437500,2496.750000,10.687500,3617,99.998474,0.724041
1646335051,26.451111,20.336609,0.005005,0.004822,0.004959,0.000000,0.000000,0.000000,0.000000,6.125000,1.780518,0.250000,1.467114,-0.187500,1.537207,2834.062500,2496.562500,10.500000,3541,99.998474,0.809490
1646335990,25.158691,24.419479,0.005569,0.005356,0.005508,0.000000,0.000000,0.000000,0.000000,7.437500,1.779712,0.250000,1.466309,-0.187500,1.539624,2835.750000,2496.750000,10.687500,3540,99.998474,1.007095
1646336929,27.688599,21.904068,0.218567,0.211487,0.216766,0.351562,-1.172161,3.632812,80.488396,7.375000,1.775684,0.312500,1.474365,-0.187500,1.537207,2823.375000,2496.750000,10.687500,3447,99.998474,1.279469
1646338025,27.278137,22.347336,0.230377,0.220337,0.224487,0.312500,-1.172161,3.554688,205.518936,7.625000,1.773267,0.375000,1.472754,-0.125000,1.536401,2822.437500,2496.750000,10.500000,3384,99.998474,1.477074
1646338965,27.423096,21.655731,0.005341,0.005051,0.005219,0.000000,0.000000,0.000000,0.000000,7.437500,1.768433,0.375000,1.474365,-0.187500,1.541235,2829.937500,2496.562500,10.500000,3366,99.488831,1.546501
1646339904,26.918030,23.028259,0.004471,0.004272,0.004440,0.000000,0.000000,0.000000,0.000000,7.937500,1.771655,0.437500,1.476782,-0.187500,1.538818,2830.687500,2496.562500,10.500000,3299,99.108887,1.645306
1646340843,24.884033,27.177887,0.006516,0.006302,0.006470,0.000000,0.000000,0.000000,0.000000,9.125000,1.772461,0.500000,1.484033,-0.187500,1.539624,2833.312500,2496.562500,10.500000,3248,98.570251,1.744106
