DeviceID = e00fce6829163099f836ae78	Firmware Version = 1.5.2	Software Version = 0.0.0
979522322,3.769531,482.539673,3.574219,85.177048,65.686035,-3.960000,619.000000,654.000000,614.000000,-1.937500,-1.750000,-1.312500,0.859644,1.235083,0.363354,-2.410000,91.452026,0.000000,417.000000,11690.000000,14554.000000,1017.000000,2497.687500,0.000000
979523521,5.898438,35.555557,3.437500,104.713066,65.821838,-2.470000,417.000000,439.000000,412.000000,-1.937500,-1.812500,-1.312500,0.866089,1.233472,0.360938,-2.290000,90.763855,0.000000,400.000000,11498.000000,14841.000000,1015.125000,2497.500000,0.000000
979524721,6.054687,42.588524,3.398438,165.665451,63.217163,-2.600000,325.000000,354.000000,342.000000,-1.937500,-1.812500,-1.312500,0.868506,1.230249,0.358521,-2.350000,90.509033,0.000000,400.000000,11490.000000,14882.000000,1014.937500,2497.500000,0.000000
979525921,6.093750,239.511597,3.515625,107.057388,63.085938,-2.440000,468.000000,496.000000,468.000000,-1.937500,-1.812500,-1.312500,0.870117,1.232666,0.360938,-2.290000,90.429688,2.000000,418.000000,11483.000000,14881.000000,1015.312500,2497.312500,0.000000
979527121,6.132812,189.108673,3.515625,108.620270,62.559509,-2.280000,295.000000,320.000000,308.000000,-1.937500,-1.812500,-1.312500,0.863672,1.231860,0.361743,-2.290000,90.185547,0.000000,404.000000,11487.000000,14893.000000,1015.687500,2497.312500,0.187500
979528321,5.937500,201.611725,3.515625,111.746033,62.792969,-44.869999,168.000000,194.000000,199.000000,-1.937500,-1.812500,-1.312500,0.861255,1.231860,0.360938,-2.290000,90.124512,0.000000,404.000000,11490.000000,14904.000000,1016.250000,2497.312500,0.000000
979529521,5.976563,197.704529,3.515625,115.653236,65.039063,-44.840000,290.000000,315.000000,303.000000,-1.937500,-1.812500,-1.375000,0.862061,1.232666,0.363354,-2.170000,90.097046,0.000000,402.000000,11502.000000,14933.000000,1017.000000,2497.500000,0.000000
979530721,5.898438,203.174606,3.515625,116.434677,64.953613,-44.950001,393.000000,421.000000,400.000000,-1.937500,-1.812500,-1.375000,0.868506,1.230249,0.354492,-2.170000,89.985657,0.000000,400.000000,11515.000000,14973.000000,1017.750000,2497.500000,0.000000
979531920,5.859375,205.909653,3.515625,104.713066,64.146423,-43.619999,398.000000,425.000000,403.000000,-1.875000,-1.812500,-1.312500,0.867700,1.233472,0.360132,-2.290000,89.784241,0.000000,400.000000,11511.000000,15004.000000,1018.687500,2497.500000,0.187500
979533120,3.632813,248.107452,3.554688,104.713066,64.123535,-43.590000,189.000000,212.000000,210.000000,-1.875000,-1.812500,-1.375000,0.870117,1.234277,0.364966,-2.070000,89.842224,0.000000,410.000000,11534.000000,15065.000000,1019.812500,2497.312500,0.000000
