DeviceID = e00fce6838cebdf42fc24391	Firmware Version = 1.5.2	Software Version = 0.0.0
1610586535,0.000000,-0.781441,4.160156,64.078148,67.294312,0.159912,0.000000,0.000000,0.000000,-1.103134,99.974060,0.000000,400.000000,14245.000000,18195.000000,-1.199265,99.894714,0.000000,400.000000,14283.000000,18684.000000,1034.625000,2496.937500,12.187500,1037.625000,2497.500000,11.625000
1610590180,0.000000,-0.781441,4.179688,60.952385,68.550110,-1.685257,0.000000,0.000000,0.000000,-1.103134,99.998474,0.000000,400.000000,14224.000000,18155.000000,-1.231308,99.885559,0.000000,400.000000,14251.000000,18658.000000,1035.187500,2497.125000,12.187500,1038.937500,2497.687500,11.625000
1610593068,0.000000,-0.781441,4.160156,49.230770,69.953918,-2.713318,0.000000,0.000000,0.000000,-0.902863,99.998474,0.000000,400.000000,14256.000000,18187.000000,-1.161880,99.908447,0.000000,400.000000,14286.000000,18690.000000,1034.812500,2497.312500,12.187500,1039.687500,2497.687500,11.625000
1610596713,0.000000,-0.781441,4.179688,61.733822,69.694519,-2.526398,0.000000,0.000000,0.000000,-1.039047,99.998474,0.000000,400.000000,14214.000000,18157.000000,-1.378174,99.874878,0.000000,400.000000,14245.000000,18650.000000,1033.687500,2496.937500,12.187500,1039.500000,2497.500000,11.625000
1610599602,0.000000,-0.390720,4.160156,48.449329,69.885254,-2.846832,0.000000,0.000000,0.000000,-1.103134,99.829102,0.000000,400.000000,14250.000000,18182.000000,-1.412888,99.955750,0.000000,400.000000,14293.000000,18699.000000,1033.312500,2497.125000,12.187500,1039.312500,2497.687500,11.625000
1610603247,0.000000,-0.781441,4.179688,60.952385,69.680786,-2.659912,0.000000,0.000000,0.000000,-0.902863,99.998474,0.000000,400.000000,14221.000000,18156.000000,-1.412888,99.835205,0.000000,400.000000,14259.000000,18658.000000,1032.750000,2497.125000,12.187500,1038.750000,2497.687500,11.625000
1610606137,0.000000,-0.781441,4.160156,63.296707,69.961548,-2.713318,0.000000,0.000000,0.000000,-1.103134,99.949646,0.000000,400.000000,14243.000000,18171.000000,-1.412888,99.882507,0.000000,400.000000,14295.000000,18693.000000,1032.562500,2497.125000,12.187500,1038.750000,2497.875000,11.625000
1610609782,0.000000,-0.781441,4.179688,61.733822,69.651794,-2.462311,0.000000,0.000000,0.000000,-1.028366,99.998474,0.000000,400.000000,14221.000000,18145.000000,-1.412888,99.955750,0.000000,400.000000,14269.000000,18671.000000,1031.812500,2496.937500,12.000000,1038.187500,2497.500000,11.625000
1610612672,0.000000,-0.781441,4.160156,71.111115,69.139099,-1.936264,0.000000,0.000000,0.000000,-1.039047,99.998474,0.000000,400.000000,14253.000000,18183.000000,-1.378174,99.917603,0.000000,400.000000,14306.000000,18712.000000,1031.812500,2496.937500,12.187500,1037.812500,2497.500000,11.625000
1610616317,0.000000,-0.781441,4.179688,61.733822,68.644714,-1.653214,0.000000,0.000000,0.000000,-1.039047,99.998474,0.000000,400.000000,14222.000000,18154.000000,-1.412888,99.952698,0.000000,400.000000,14266.000000,18668.000000,1031.625000,2496.937500,12.187500,1037.250000,2497.687500,11.625000
1610619206,0.019531,-0.781441,4.160156,48.449329,69.163513,-1.709290,0.000000,0.000000,0.000000,-1.148529,99.990845,0.000000,400.000000,14248.000000,18181.000000,-1.378174,99.906921,0.000000,400.000000,14307.000000,18705.000000,1032.000000,2497.125000,12.187500,1037.437500,2497.687500,11.437500
1610622852,0.039063,-0.781441,4.179688,60.952385,68.507385,-1.215286,0.000000,0.000000,0.000000,-1.103134,99.998474,0.000000,400.000000,14227.000000,18163.000000,-1.231308,99.998474,0.000000,400.000000,14276.000000,18663.000000,1032.187500,2497.125000,12.187500,1037.250000,2497.687500,11.625000
1610625739,0.039063,-0.781441,4.140625,48.449329,68.251038,-0.846786,0.000000,0.000000,0.000000,-1.103134,99.998474,0.000000,400.000000,14250.000000,18180.000000,-1.356812,99.850464,0.000000,400.000000,14302.000000,18695.000000,1032.750000,2496.937500,12.187500,1037.437500,2497.687500,11.625000
1610629384,0.078125,-0.390720,4.140625,60.952385,67.961121,-0.705261,0.000000,0.000000,0.000000,-1.103134,99.998474,0.000000,400.000000,14213.000000,18140.000000,-1.161880,99.998474,0.000000,400.000000,14272.000000,18664.000000,1033.500000,2497.500000,12.187500,1038.000000,2497.875000,11.437500
1610632272,1.542969,0.390720,4.160156,49.230770,68.016052,-0.515671,14.000000,21.000000,27.000000,-1.039047,99.998474,0.000000,400.000000,14246.000000,18178.000000,-1.231308,99.929810,0.000000,400.000000,14307.000000,18710.000000,1034.625000,2497.125000,12.187500,1038.562500,2497.500000,11.437500
1610635917,5.078125,0.781441,4.140625,61.733822,67.500305,-0.336761,135.000000,144.000000,146.000000,-0.902863,99.998474,0.000000,400.000000,14216.000000,18153.000000,-1.284714,99.998474,0.000000,400.000000,14267.000000,18662.000000,1035.375000,2497.125000,12.187500,1039.125000,2497.687500,11.625000
1610638804,5.546875,5.079365,4.140625,48.449329,66.648865,0.488358,597.000000,623.000000,616.000000,-1.039047,99.998474,0.000000,400.000000,14230.000000,18160.000000,-1.231308,99.914551,0.000000,400.000000,14297.000000,18690.000000,1036.687500,2497.125000,12.187500,1040.062500,2497.500000,11.625000
1610642447,5.585938,5.860806,4.179688,60.952385,66.607666,0.536423,356.000000,372.000000,363.000000,-0.934906,99.998474,0.000000,400.000000,14208.000000,18144.000000,-1.129837,99.998474,0.000000,400.000000,14270.000000,18657.000000,1037.812500,2496.937500,12.187500,1041.000000,2497.500000,11.625000
1610645336,5.507813,4.688645,4.140625,60.952385,66.108704,0.827484,357.000000,371.000000,359.000000,-0.902863,99.998474,0.000000,400.000000,14232.000000,18176.000000,-1.113815,99.977112,0.000000,400.000000,14297.000000,18689.000000,1039.500000,2497.125000,12.187500,1042.312500,2497.875000,11.437500
1610648999,5.351563,2.344322,4.140625,60.952385,66.540527,0.667267,254.000000,266.000000,255.000000,-0.780029,99.998474,0.000000,400.000000,14206.000000,18133.000000,-1.105804,99.998474,0.000000,400.000000,14256.000000,18651.000000,1040.812500,2497.125000,12.000000,1043.250000,2497.500000,11.437500
1610651868,5.371094,2.344322,4.140625,52.356533,66.604614,0.667267,242.000000,256.000000,247.000000,-0.780029,99.998474,0.000000,400.000000,14235.000000,18163.000000,-1.044388,99.995422,0.000000,400.000000,14295.000000,18690.000000,1042.125000,2496.937500,12.000000,1044.562500,2497.500000,11.625000
1610655512,5.664063,6.251526,4.140625,61.733822,66.566467,0.792770,248.000000,266.000000,262.000000,-0.780029,99.998474,0.000000,400.000000,14194.000000,18125.000000,-0.972290,99.998474,0.000000,400.000000,14240.000000,18646.000000,1043.625000,2497.125000,12.187500,1045.875000,2497.687500,11.437500
1610658400,5.800781,15.628817,4.121094,48.449329,66.705322,0.827484,273.000000,284.000000,274.000000,-0.715942,99.998474,0.000000,400.000000,14215.000000,18144.000000,-0.972290,99.998474,0.000000,400.000000,14292.000000,18681.000000,1044.937500,2496.937500,12.187500,1047.187500,2497.500000,11.625000
1610662062,5.273438,1.953602,4.179688,60.952385,67.420959,0.274734,60.000000,69.000000,73.000000,-0.764008,99.998474,0.000000,400.000000,14187.000000,18125.000000,-0.846786,99.998474,0.000000,400.000000,14258.000000,18646.000000,1046.250000,2497.125000,12.187500,1048.312500,2497.687500,11.625000
1610664932,3.476563,0.000000,4.160156,48.449329,67.692566,0.103836,4.000000,6.000000,7.000000,-0.670547,99.998474,0.000000,400.000000,14224.000000,18147.000000,-0.972290,99.998474,0.000000,400.000000,14292.000000,18677.000000,1047.187500,2497.125000,12.187500,1049.437500,2497.687500,11.625000
1610668577,0.117188,-0.781441,4.179688,60.952385,67.578125,0.103836,0.000000,1.000000,0.000000,-0.619812,99.998474,0.000000,400.000000,14172.000000,18115.000000,-0.846786,99.998474,0.000000,400.000000,14255.000000,18653.000000,1047.937500,2496.937500,12.000000,1050.562500,2497.500000,11.437500
