DeviceID = e00fce6856706b033b691f8b	Firmware Version = 1.5.2	Software Version = 0.0.0
1617031606,6.347657,50.793652,4.199219,27.350428,33.772278,38.107376,480.000000,581.000000,540.000000,3.158646,99.998474,0.000000,400.000000,14575.000000,18662.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,451.875000,2498.625000,13.500000,478.125000,2498.812500,0.375000
1617032565,6.367188,48.058609,4.179688,42.979244,31.323242,41.191559,491.000000,587.000000,545.000000,3.284149,99.998474,0.000000,400.000000,14887.000000,18826.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,447.187500,2499.000000,13.687500,472.875000,2498.625000,0.562500
1617033537,6.367188,46.886448,4.179688,42.979244,29.336548,44.070129,531.000000,618.000000,578.000000,3.404312,99.998474,0.000000,400.000000,14880.000000,18884.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
1617035966,6.328125,46.105007,4.199219,32.820515,26.634216,49.464111,647.000000,746.000000,706.000000,3.794174,99.998474,0.000000,400.000000,14636.000000,18666.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
1617040326,6.367188,39.462761,4.199219,28.913309,24.630737,55.851440,712.000000,758.000000,737.000000,4.782181,99.998474,0.000000,400.000000,14670.000000,18574.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
1617044686,6.250000,37.118439,4.199219,29.694750,25.807190,57.239990,641.000000,723.000000,679.000000,5.850296,99.998474,0.000000,400.000000,14669.000000,18519.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
1617049049,6.269532,37.899879,4.179688,28.913309,28.269958,54.660492,502.000000,609.000000,564.000000,6.915741,99.998474,0.000000,400.000000,14621.000000,18459.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
1617053411,6.171875,39.072041,4.199219,28.913309,36.247253,46.695023,2352.000000,2884.000000,3301.000000,7.828979,99.998474,0.000000,400.000000,14574.000000,18419.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
1617057771,5.996094,51.184372,4.179688,46.105007,57.389832,33.207397,1519.000000,1933.000000,2274.000000,8.549957,99.998474,1.000000,400.000000,14528.000000,18384.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
1617062130,5.195313,42.197800,4.218750,50.793652,79.151917,22.844009,776.000000,971.000000,1129.000000,8.830338,99.998474,0.000000,400.000000,14488.000000,18357.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500,-0.187500
