DeviceID = e00fce6838cebdf42fc24391	Firmware Version = 1.5.2	Software Version = 0.0.0
1606007263,0.000000,-0.781441,4.160156,50.012211,63.069153,-1.583786,0.000000,0.000000,0.000000,1.738052,94.102478,0.000000,400.000000,13784.000000,18462.000000,0.896912,92.729187,0.000000,400.000000,13726.000000,18624.000000,1096.312500,2497.312500,12.750000,1122.750000,2497.875000,12.375000
1606008208,0.000000,-0.781441,4.179688,60.952385,62.318420,-1.709290,0.000000,0.000000,0.000000,1.799469,94.149780,0.000000,400.000000,13978.000000,18614.000000,0.912933,92.680359,0.000000,400.000000,13961.000000,18790.000000,1097.437500,2497.312500,12.750000,1122.562500,2497.875000,12.375000
1606009155,0.039063,-0.390720,4.179688,60.952385,62.174988,-1.936264,0.000000,0.000000,0.000000,1.738052,94.102478,0.000000,400.000000,14024.000000,18654.000000,0.707321,92.611694,0.000000,400.000000,14021.000000,18835.000000,1097.812500,2497.500000,12.750000,1122.187500,2497.687500,12.375000
1606010120,0.000000,-0.781441,4.179688,61.733822,62.371826,-1.960297,0.000000,0.000000,0.000000,1.604538,94.064331,0.000000,400.000000,14040.000000,18668.000000,0.888901,92.628479,0.000000,400.000000,14034.000000,18840.000000,1098.000000,2497.312500,12.750000,1122.000000,2497.875000,12.562500
1606011067,0.000000,-0.390720,4.179688,62.515266,62.422180,-2.251358,0.000000,0.000000,0.000000,1.604538,94.062805,0.000000,400.000000,14053.000000,18669.000000,0.896912,92.726135,0.000000,400.000000,14044.000000,18849.000000,1097.625000,2497.125000,12.750000,1121.625000,2497.687500,12.375000
1606012014,0.000000,-0.781441,4.179688,60.952385,62.435913,-1.960297,0.000000,0.000000,0.000000,1.596527,94.059753,0.000000,400.000000,14056.000000,18676.000000,0.896912,92.663574,0.000000,400.000000,14055.000000,18860.000000,1097.437500,2497.125000,12.750000,1121.437500,2497.875000,12.375000
1606012960,0.000000,-0.781441,4.179688,60.952385,62.152100,-1.490326,0.000000,0.000000,0.000000,1.612549,94.114685,0.000000,400.000000,14062.000000,18674.000000,0.768738,92.630005,0.000000,400.000000,14059.000000,18856.000000,1097.250000,2497.125000,12.750000,1121.062500,2497.687500,12.375000
1606014160,0.000000,-0.390720,4.140625,71.892555,61.433411,-1.081772,0.000000,0.000000,0.000000,1.580505,94.055176,0.000000,400.000000,14029.000000,18648.000000,0.888901,92.770386,0.000000,400.000000,14016.000000,18827.000000,1098.187500,2497.500000,12.750000,1121.812500,2497.687500,12.375000
1606015125,0.000000,-0.781441,4.140625,61.733822,61.274719,-1.332779,0.000000,0.000000,0.000000,1.738052,94.117737,0.000000,400.000000,14052.000000,18675.000000,0.768738,92.694092,0.000000,400.000000,14061.000000,18856.000000,1097.250000,2497.312500,12.750000,1120.875000,2497.687500,12.375000
1606016072,0.000000,-0.781441,4.140625,61.733822,61.282349,-1.207275,0.000000,0.000000,0.000000,1.604538,94.126892,0.000000,400.000000,14069.000000,18694.000000,0.843506,92.645264,0.000000,400.000000,14068.000000,18874.000000,1096.500000,2497.125000,12.750000,1120.500000,2497.875000,12.375000
1606017019,0.000000,-0.781441,4.179688,62.515266,61.297607,-1.017685,0.000000,0.000000,0.000000,1.660614,94.084167,0.000000,400.000000,14076.000000,18694.000000,0.896912,92.749023,0.000000,400.000000,14072.000000,18875.000000,1096.125000,2497.125000,12.750000,1120.312500,2498.062500,12.375000
1606017965,0.000000,-0.390720,4.179688,60.952385,60.931396,-0.577087,0.000000,0.000000,0.000000,1.738052,94.203186,0.000000,400.000000,14074.000000,18688.000000,0.707321,92.720032,0.000000,400.000000,14078.000000,18884.000000,1095.750000,2497.312500,12.750000,1119.937500,2497.687500,12.375000
1606018930,0.000000,-0.781441,4.140625,61.733822,60.699463,-0.705261,0.000000,0.000000,0.000000,1.665955,94.284058,0.000000,400.000000,14075.000000,18689.000000,0.707321,92.681885,0.000000,400.000000,14078.000000,18879.000000,1095.562500,2497.125000,12.750000,1119.750000,2498.062500,12.375000
1606019877,0.000000,-0.781441,4.140625,61.733822,60.737610,-0.766678,0.000000,0.000000,0.000000,1.604538,94.172668,0.000000,400.000000,14080.000000,18693.000000,0.691299,92.735291,0.000000,400.000000,14084.000000,18889.000000,1095.375000,2497.312500,12.750000,1119.375000,2497.875000,12.375000
1606020824,0.000000,-0.781441,4.140625,61.733822,60.630798,-0.462265,0.000000,0.000000,0.000000,1.580505,94.178772,0.000000,400.000000,14083.000000,18695.000000,0.707321,92.681885,0.000000,400.000000,14079.000000,18882.000000,1095.000000,2497.500000,12.750000,1119.000000,2498.062500,12.562500
1606021771,0.000000,-0.781441,4.140625,61.733822,60.464478,-0.462265,0.000000,0.000000,0.000000,1.596527,94.216919,0.000000,400.000000,14081.000000,18692.000000,0.872879,92.750549,0.000000,400.000000,14089.000000,18883.000000,1094.812500,2497.125000,12.750000,1118.812500,2497.687500,12.375000
1606022735,0.000000,-0.781441,4.140625,60.952385,60.346985,-0.705261,0.000000,0.000000,0.000000,1.612549,94.314575,0.000000,400.000000,14078.000000,18689.000000,0.661926,92.718506,0.000000,400.000000,14087.000000,18881.000000,1094.625000,2497.125000,12.750000,1118.625000,2497.875000,12.375000
1606023682,0.000000,-0.390720,4.140625,62.515266,60.647583,-0.593109,0.000000,0.000000,0.000000,1.596527,94.171143,0.000000,400.000000,14092.000000,18694.000000,0.715332,92.733765,0.000000,400.000000,14090.000000,18887.000000,1094.625000,2497.500000,12.750000,1118.437500,2497.875000,12.375000
1606024629,0.000000,-0.781441,4.140625,62.515266,60.450745,-0.681229,0.000000,0.000000,0.000000,1.580505,94.229126,0.000000,400.000000,14086.000000,18698.000000,0.888901,92.843628,0.000000,400.000000,14094.000000,18885.000000,1094.437500,2497.312500,12.750000,1118.062500,2497.687500,12.375000
1606025576,0.000000,-0.781441,4.140625,62.515266,60.513306,-0.900192,0.000000,0.000000,0.000000,1.476364,94.216919,0.000000,400.000000,14086.000000,18691.000000,0.661926,92.781067,0.000000,400.000000,14091.000000,18872.000000,1094.062500,2497.500000,12.750000,1118.062500,2497.875000,12.562500
1606026541,0.000000,-0.781441,4.140625,62.515266,60.591125,-0.961609,0.000000,0.000000,0.000000,1.604538,94.219971,0.000000,400.000000,14085.000000,18692.000000,0.776749,92.813110,0.000000,400.000000,14096.000000,18890.000000,1093.875000,2497.125000,12.750000,1117.875000,2497.687500,12.375000
1606027487,0.000000,-0.781441,4.140625,61.733822,60.575867,-1.081772,0.000000,0.000000,0.000000,1.604538,94.309998,0.000000,400.000000,14095.000000,18713.000000,0.661926,92.781067,0.000000,400.000000,14095.000000,18877.000000,1093.687500,2497.125000,12.750000,1117.687500,2497.875000,12.375000
1606028434,0.000000,-0.781441,4.140625,61.733822,60.511780,-0.838776,0.000000,0.000000,0.000000,1.580505,94.274902,0.000000,400.000000,14092.000000,18701.000000,0.653915,92.764282,0.000000,400.000000,14093.000000,18889.000000,1093.500000,2497.312500,12.562500,1117.500000,2497.875000,12.375000
1606029381,0.000000,-0.781441,4.140625,60.952385,60.461426,-0.577087,0.000000,0.000000,0.000000,1.604538,94.313049,0.000000,400.000000,14092.000000,18706.000000,0.653915,92.845154,0.000000,400.000000,14102.000000,18891.000000,1093.312500,2497.312500,12.750000,1117.312500,2497.875000,12.375000
1606030346,0.000000,-0.781441,4.140625,61.733822,60.217285,-0.454254,0.000000,0.000000,0.000000,1.414948,94.244385,0.000000,400.000000,14085.000000,18687.000000,0.653915,92.787170,0.000000,400.000000,14098.000000,18886.000000,1093.312500,2497.312500,12.562500,1116.937500,2497.875000,12.375000
1606031293,0.000000,-0.781441,4.140625,62.515266,60.008240,-0.208588,0.000000,0.000000,0.000000,1.738052,94.407654,0.000000,400.000000,14101.000000,18706.000000,0.707321,92.921448,0.000000,400.000000,14100.000000,18885.000000,1092.937500,2497.312500,12.750000,1116.750000,2497.875000,12.375000
1606032240,0.000000,-0.781441,4.140625,60.952385,59.786987,0.047760,0.000000,0.000000,0.000000,1.604538,94.320679,0.000000,400.000000,14094.000000,18703.000000,0.699310,92.837524,0.000000,400.000000,14099.000000,18884.000000,1092.750000,2496.937500,12.750000,1116.750000,2498.062500,12.375000
1606033186,0.000000,-0.781441,4.140625,60.952385,59.625244,0.167923,0.000000,0.000000,0.000000,1.476364,94.401550,0.000000,400.000000,14095.000000,18704.000000,0.707321,92.855835,0.000000,400.000000,14106.000000,18896.000000,1092.750000,2497.125000,12.750000,1116.562500,2497.687500,12.375000
1606034151,0.000000,-0.781441,4.140625,60.952385,59.504700,0.167923,0.000000,0.000000,0.000000,1.414948,94.357300,0.000000,400.000000,14089.000000,18686.000000,0.843506,92.846680,0.000000,400.000000,14100.000000,18882.000000,1092.750000,2497.125000,12.562500,1116.562500,2497.875000,12.375000
1606035098,0.039063,-0.781441,4.140625,61.733822,59.353638,0.424271,0.000000,0.000000,0.000000,1.414948,94.380188,0.000000,400.000000,14091.000000,18693.000000,0.747375,92.871094,0.000000,400.000000,14111.000000,18892.000000,1092.750000,2497.500000,12.750000,1116.375000,2497.687500,12.375000
1606036045,0.000000,-0.781441,4.140625,62.515266,59.210205,0.488358,0.000000,0.000000,0.000000,1.476364,94.401550,0.000000,400.000000,14104.000000,18703.000000,0.653915,92.907715,0.000000,400.000000,14108.000000,18890.000000,1092.562500,2497.125000,12.562500,1116.187500,2497.500000,12.375000
1606036992,0.000000,-0.390720,4.140625,62.515266,59.156799,0.667267,0.000000,0.000000,0.000000,1.596527,94.433594,0.000000,400.000000,14097.000000,18696.000000,0.661926,92.842102,0.000000,400.000000,14103.000000,18894.000000,1092.562500,2497.125000,12.750000,1116.000000,2497.875000,12.375000
1606037957,0.000000,-0.390720,4.140625,60.952385,58.993530,0.488358,0.000000,0.000000,0.000000,1.551132,94.355774,0.000000,400.000000,14106.000000,18707.000000,0.653915,92.951965,0.000000,400.000000,14102.000000,18895.000000,1092.750000,2497.312500,12.562500,1115.812500,2497.687500,12.375000
1606038903,0.000000,-0.781441,4.140625,61.733822,58.862305,0.354843,0.000000,0.000000,0.000000,1.604538,94.447327,0.000000,400.000000,14111.000000,18714.000000,0.677948,92.955017,0.000000,400.000000,14108.000000,18900.000000,1092.375000,2497.312500,12.750000,1115.625000,2497.875000,12.375000
1606039850,0.000000,-0.781441,4.140625,61.733822,58.749390,0.488358,0.000000,0.000000,0.000000,1.468353,94.491577,0.000000,400.000000,14097.000000,18696.000000,0.653915,92.968750,0.000000,400.000000,14116.000000,18899.000000,1092.562500,2497.125000,12.750000,1115.625000,2497.875000,12.375000
1606040797,0.000000,-0.781441,4.140625,61.733822,58.796692,0.298767,0.000000,0.000000,0.000000,1.476364,94.464111,0.000000,400.000000,14106.000000,18694.000000,0.699310,92.980957,0.000000,400.000000,14111.000000,18896.000000,1092.562500,2497.312500,12.562500,1115.625000,2497.875000,12.375000
1606041762,0.000000,-0.781441,4.140625,60.952385,58.996582,0.298767,0.000000,0.000000,0.000000,1.414948,94.415283,0.000000,400.000000,14109.000000,18706.000000,0.707321,92.918396,0.000000,400.000000,14114.000000,18898.000000,1092.562500,2497.312500,12.562500,1115.437500,2497.875000,12.375000
1606042709,0.000000,-0.781441,4.140625,61.733822,58.917236,0.298767,0.000000,0.000000,0.000000,1.476364,94.464111,0.000000,400.000000,14103.000000,18699.000000,0.768738,93.063354,0.000000,400.000000,14116.000000,18897.000000,1092.562500,2497.125000,12.562500,1115.437500,2497.875000,12.375000
1606043655,0.000000,-0.781441,4.140625,61.733822,58.940125,0.261383,0.000000,0.000000,0.000000,1.414948,94.430542,0.000000,400.000000,14096.000000,18694.000000,0.661926,92.997742,0.000000,400.000000,14111.000000,18904.000000,1092.562500,2497.500000,12.562500,1115.250000,2497.687500,12.375000
1606044602,0.000000,-0.781441,4.140625,61.733822,58.876038,0.424271,0.000000,0.000000,0.000000,1.476364,94.477844,0.000000,400.000000,14111.000000,18704.000000,0.653915,93.031311,0.000000,400.000000,14113.000000,18896.000000,1092.375000,2497.500000,12.562500,1115.062500,2497.875000,12.375000
1606045568,0.000000,-0.781441,4.140625,61.733822,58.865356,0.488358,0.000000,0.000000,0.000000,1.382904,94.464111,0.000000,400.000000,14096.000000,18698.000000,0.661926,92.997742,0.000000,400.000000,14114.000000,18900.000000,1092.562500,2497.312500,12.562500,1115.250000,2497.875000,12.375000
1606046515,0.000000,-0.390720,4.140625,60.952385,58.834839,0.544434,0.000000,0.000000,0.000000,1.580505,94.487000,0.000000,400.000000,14099.000000,18689.000000,0.683289,93.038940,0.000000,400.000000,14110.000000,18898.000000,1092.562500,2497.312500,12.562500,1115.062500,2497.687500,12.375000
1606047462,0.000000,-0.390720,4.140625,61.733822,58.810425,0.536423,0.000000,0.000000,0.000000,1.476364,94.508362,0.000000,400.000000,14102.000000,18692.000000,0.677948,93.037415,0.000000,400.000000,14116.000000,18902.000000,1092.375000,2497.312500,12.750000,1114.875000,2497.687500,12.375000
1606048408,0.000000,-0.781441,4.140625,60.952385,58.778381,0.362854,0.000000,0.000000,0.000000,1.492386,94.525146,0.000000,400.000000,14104.000000,18703.000000,0.872879,93.008423,0.000000,400.000000,14118.000000,18901.000000,1092.375000,2497.312500,12.562500,1114.687500,2497.687500,12.375000
1606049373,0.039063,-0.781441,4.140625,61.733822,58.847046,0.528412,0.000000,0.000000,0.000000,1.366882,94.583130,0.000000,400.000000,14103.000000,18685.000000,0.653915,93.031311,0.000000,400.000000,14114.000000,18905.000000,1092.562500,2497.312500,12.750000,1114.875000,2497.875000,12.375000
