DeviceID = e00fce6838cebdf42fc24391	Firmware Version = 1.5.2	Software Version = 0.0.0
1607476500,0.000000,-0.781441,4.160156,48.449329,62.188721,-0.179214,0.000000,0.000000,0.000000,0.472336,99.786377,0.000000,400.000000,13955.000000,18107.000000,0.122528,98.982239,0.000000,400.000000,14017.000000,18610.000000,1079.062500,2497.312500,12.375000,1084.125000,2497.687500,11.812500
1607480164,0.000000,-0.781441,4.179688,61.733822,61.834717,-0.077744,0.000000,0.000000,0.000000,0.376205,99.760437,0.000000,400.000000,13914.000000,18088.000000,0.146561,99.040222,0.000000,400.000000,13956.000000,18566.000000,1078.875000,2497.312500,12.375000,1084.125000,2497.500000,11.812500
1607483032,0.000000,-0.781441,4.160156,48.449329,61.547852,-0.470276,0.000000,0.000000,0.000000,0.541763,99.703979,0.000000,400.000000,13939.000000,18100.000000,0.090485,98.966980,0.000000,400.000000,14004.000000,18605.000000,1079.062500,2497.312500,12.375000,1084.125000,2497.875000,11.812500
1607486677,0.000000,-0.781441,4.179688,60.952385,62.268066,-2.219315,0.000000,0.000000,0.000000,0.344162,99.763489,0.000000,400.000000,13908.000000,18077.000000,0.026398,98.950195,0.000000,400.000000,13951.000000,18568.000000,1078.875000,2497.125000,12.375000,1084.125000,2497.687500,11.812500
1607489565,0.000000,-0.781441,4.140625,52.356533,62.136841,-2.211304,0.000000,0.000000,0.000000,0.408249,99.635315,0.000000,400.000000,13938.000000,18098.000000,0.207977,99.057007,0.000000,400.000000,14007.000000,18602.000000,1079.062500,2497.125000,12.375000,1084.312500,2497.687500,11.812500
1607493228,0.000000,-0.781441,4.179688,60.952385,62.786865,-2.344818,0.000000,0.000000,0.000000,0.408249,99.664307,0.000000,400.000000,13912.000000,18082.000000,0.146561,99.047852,0.000000,400.000000,13963.000000,18562.000000,1079.062500,2497.312500,12.375000,1084.125000,2497.687500,11.812500
1607496098,0.000000,-0.781441,4.160156,59.389500,61.712646,-1.260681,0.000000,0.000000,0.000000,0.472336,99.786377,0.000000,400.000000,13944.000000,18103.000000,0.146561,99.090576,0.000000,400.000000,14003.000000,18598.000000,1079.250000,2497.125000,12.375000,1084.312500,2497.500000,11.812500
1607499743,0.000000,-0.781441,4.179688,62.515266,62.464905,-2.462311,0.000000,0.000000,0.000000,0.336151,99.734497,0.000000,400.000000,13909.000000,18072.000000,0.215988,99.008179,0.000000,400.000000,13962.000000,18567.000000,1078.875000,2497.125000,12.375000,1084.312500,2497.875000,11.812500
1607502631,0.000000,-0.781441,4.160156,57.826618,63.237000,-3.231354,0.000000,0.000000,0.000000,0.472336,99.786377,0.000000,400.000000,13950.000000,18110.000000,0.207977,98.991394,0.000000,400.000000,14003.000000,18608.000000,1079.062500,2497.125000,12.375000,1084.312500,2497.687500,11.812500
1607506294,0.000000,-0.781441,4.179688,60.952385,63.398743,-3.717346,0.000000,0.000000,0.000000,0.352173,99.739075,0.000000,400.000000,13916.000000,18088.000000,0.146561,98.989868,0.000000,400.000000,13962.000000,18557.000000,1078.875000,2497.312500,12.375000,1084.312500,2497.687500,11.812500
1607509166,0.000000,-0.390720,4.160156,50.012211,63.357544,-4.093857,0.000000,0.000000,0.000000,0.344162,99.708557,0.000000,400.000000,13943.000000,18104.000000,0.026398,98.953247,0.000000,400.000000,14008.000000,18595.000000,1078.500000,2497.125000,12.375000,1084.500000,2497.687500,11.812500
1607512812,0.000000,-0.781441,4.179688,60.952385,63.595581,-4.449005,0.000000,0.000000,0.000000,0.472336,99.786377,0.000000,400.000000,13909.000000,18087.000000,0.026398,99.015808,0.000000,400.000000,13962.000000,18557.000000,1075.875000,2497.312500,12.375000,1084.500000,2497.687500,11.812500
1607515701,0.000000,-0.781441,4.140625,50.793652,63.461304,-4.235382,0.000000,0.000000,0.000000,0.597839,99.774170,0.000000,400.000000,13938.000000,18112.000000,0.090485,99.032593,0.000000,400.000000,14010.000000,18604.000000,1072.875000,2497.312500,12.375000,1084.687500,2497.875000,11.812500
1607519370,0.820313,-0.781441,4.140625,62.515266,62.808228,-4.032440,2.000000,2.000000,2.000000,0.597839,99.832153,0.000000,400.000000,13915.000000,18090.000000,-0.160522,99.017334,0.000000,400.000000,13961.000000,18566.000000,1068.000000,2497.125000,12.375000,1084.500000,2497.500000,11.812500
1607522236,5.253906,1.562882,4.160156,48.449329,62.773132,-3.412933,506.000000,635.000000,688.000000,0.336151,99.821472,0.000000,400.000000,13928.000000,18103.000000,-0.104446,98.945618,0.000000,400.000000,14011.000000,18619.000000,1064.812500,2497.312500,12.375000,1084.687500,2497.500000,11.812500
1607525880,6.093750,69.938950,4.179688,60.170940,47.822571,7.567291,3079.000000,3058.000000,2900.000000,0.344162,99.824524,0.000000,400.000000,13897.000000,18085.000000,-0.291367,99.043274,0.000000,400.000000,13966.000000,18584.000000,1063.312500,2497.125000,12.375000,1084.500000,2497.687500,11.812500
1607528764,6.132812,53.919415,4.179688,46.105007,42.565918,13.714294,1430.000000,1879.000000,2103.000000,0.360184,99.752808,0.000000,400.000000,13930.000000,18110.000000,-0.229950,99.046326,0.000000,400.000000,14009.000000,18612.000000,1068.000000,2497.125000,12.375000,1084.687500,2497.687500,11.812500
