DeviceID = e00fce68fb8a948ec07bb826	Firmware Version = 1.5.2	Software Version = 0.0.0
1606093064,0.000000,-0.781441,3.613281,66.422470,63.578796,1.238708,0.000000,0.000000,0.000000,2.082520,94.598389,0.000000,400.000000,13883.000000,18652.000000,1.409607,94.888306,0.000000,400.000000,14051.000000,18925.000000,1124.437500,2498.250000,11.812500,1135.875000,2498.625000,12.750000
1606094009,0.000000,-1.172161,3.593750,59.389500,63.568115,1.150589,0.000000,0.000000,0.000000,2.029114,94.749451,0.000000,400.000000,14087.000000,18771.000000,1.278763,94.828796,0.000000,400.000000,14281.000000,19071.000000,1122.750000,2498.437500,11.812500,1135.125000,2498.812500,12.750000
1606094956,0.000000,-1.172161,3.593750,60.952385,63.540649,0.931625,0.000000,0.000000,0.000000,2.029114,94.699097,0.000000,400.000000,14133.000000,18812.000000,1.222687,94.833374,0.000000,400.000000,14339.000000,19114.000000,1121.437500,2498.250000,11.812500,1135.125000,2498.812500,12.562500
1606095921,0.000000,-0.781441,3.593750,62.515266,63.697815,0.931625,0.000000,0.000000,0.000000,1.967697,94.619751,0.000000,400.000000,14160.000000,18831.000000,1.278763,94.876099,0.000000,400.000000,14371.000000,19137.000000,1120.312500,2498.250000,11.812500,1135.125000,2498.625000,12.750000
1606096868,0.000000,-0.781441,3.593750,67.985352,63.815308,0.734024,0.000000,0.000000,0.000000,1.892929,94.569397,0.000000,400.000000,14156.000000,18825.000000,1.222687,94.941711,0.000000,400.000000,14380.000000,19146.000000,1119.000000,2498.250000,11.812500,1134.750000,2498.625000,12.750000
1606097814,0.000000,-1.172161,3.593750,67.985352,63.966370,0.798111,0.000000,0.000000,0.000000,2.029114,94.702148,0.000000,400.000000,14177.000000,18836.000000,1.097183,94.845581,0.000000,400.000000,14389.000000,19152.000000,1118.062500,2498.250000,11.812500,1134.562500,2498.625000,12.750000
1606098761,0.000000,-1.172161,3.593750,67.203911,63.682556,0.616531,0.000000,0.000000,0.000000,1.892929,94.537354,0.000000,400.000000,14180.000000,18852.000000,1.158600,94.909668,0.000000,400.000000,14398.000000,19158.000000,1116.750000,2498.250000,11.812500,1134.187500,2498.812500,12.750000
1606099726,0.000000,-0.781441,3.593750,59.389500,63.381958,-0.072403,0.000000,0.000000,0.000000,1.900940,94.676208,0.000000,400.000000,14186.000000,18854.000000,0.955658,94.821167,0.000000,400.000000,14405.000000,19168.000000,1115.250000,2498.250000,11.812500,1134.187500,2499.000000,12.750000
1606100673,0.000000,-1.172161,3.593750,60.170940,64.031982,-0.603790,0.000000,0.000000,0.000000,1.900940,94.683838,0.000000,400.000000,14193.000000,18849.000000,0.838165,94.786072,0.000000,400.000000,14418.000000,19174.000000,1113.750000,2498.250000,11.812500,1133.812500,2498.625000,12.750000
1606101619,0.000000,-0.781441,3.593750,67.985352,63.159180,-0.315399,0.000000,0.000000,0.000000,1.884918,94.598389,0.000000,400.000000,14204.000000,18865.000000,0.939636,94.836426,0.000000,400.000000,14419.000000,19172.000000,1113.187500,2498.250000,11.812500,1133.250000,2498.437500,12.750000
1606102566,0.000000,-1.172161,3.593750,67.203911,61.206055,0.053101,0.000000,0.000000,0.000000,1.799469,94.639587,0.000000,400.000000,14203.000000,18862.000000,0.979691,94.924927,0.000000,400.000000,14425.000000,19179.000000,1112.812500,2498.250000,11.625000,1132.875000,2498.812500,12.750000
1606103531,0.000000,-1.172161,3.593750,57.826618,60.556030,-0.064392,0.000000,0.000000,0.000000,1.786118,94.631958,0.000000,400.000000,14020.000000,18814.000000,0.726013,94.851685,0.000000,400.000000,14413.000000,19171.000000,1112.250000,2498.437500,11.812500,1132.687500,2498.812500,12.750000
1606104478,0.000000,-1.172161,3.593750,57.826618,60.289001,-0.072403,0.000000,0.000000,0.000000,1.892929,94.789124,0.000000,400.000000,14201.000000,18870.000000,0.838165,94.912720,0.000000,400.000000,14421.000000,19180.000000,1111.687500,2498.437500,11.812500,1132.125000,2498.812500,12.750000
1606105425,0.000000,-0.781441,3.593750,60.170940,60.270691,-0.384827,0.000000,0.000000,0.000000,1.892929,94.660950,0.000000,400.000000,14203.000000,18869.000000,0.774078,94.830322,0.000000,400.000000,14427.000000,19175.000000,1110.937500,2498.250000,11.812500,1131.750000,2498.625000,12.750000
1606106371,0.000000,-1.172161,3.593750,64.078148,61.564636,-1.386185,0.000000,0.000000,0.000000,1.911621,94.789124,0.000000,400.000000,14214.000000,18878.000000,0.838165,94.877625,0.000000,400.000000,14438.000000,19193.000000,1110.375000,2498.437500,11.812500,1131.375000,2498.625000,12.562500
1606107336,0.000000,-1.172161,3.593750,55.482296,63.940430,-2.077789,0.000000,0.000000,0.000000,1.892929,94.645691,0.000000,400.000000,14207.000000,18869.000000,0.774078,94.892883,0.000000,400.000000,14430.000000,19179.000000,1109.812500,2498.437500,11.812500,1131.187500,2498.812500,12.750000
1606108283,0.000000,-1.172161,3.593750,56.263737,64.335632,-2.587814,0.000000,0.000000,0.000000,1.892929,94.844055,0.000000,400.000000,14220.000000,18874.000000,0.774078,94.894409,0.000000,400.000000,14436.000000,19189.000000,1108.875000,2498.250000,11.812500,1130.812500,2498.812500,12.750000
1606109230,0.000000,-0.781441,3.593750,57.045181,65.003967,-2.828140,0.000000,0.000000,0.000000,1.884918,94.880676,0.000000,400.000000,14225.000000,18868.000000,0.782089,94.894409,0.000000,400.000000,14445.000000,19206.000000,1108.312500,2498.437500,11.812500,1130.437500,2498.812500,12.562500
1606110176,0.000000,-1.172161,3.593750,58.608059,65.296936,-3.095169,0.000000,0.000000,0.000000,1.778107,94.819641,0.000000,400.000000,14217.000000,18871.000000,0.742035,94.969177,0.000000,400.000000,14446.000000,19191.000000,1107.750000,2498.437500,11.812500,1129.875000,2498.812500,12.750000
1606111141,0.000000,-1.172161,3.593750,67.985352,65.457153,-3.340836,0.000000,0.000000,0.000000,1.778107,94.781494,0.000000,400.000000,14217.000000,18876.000000,0.616531,94.976807,0.000000,400.000000,14446.000000,19197.000000,1107.187500,2498.250000,11.812500,1129.687500,2498.625000,12.750000
1606112088,0.000000,-1.172161,3.593750,67.985352,65.666199,-3.332825,0.000000,0.000000,0.000000,1.778107,94.772339,0.000000,400.000000,14225.000000,18875.000000,0.718002,95.065308,0.000000,400.000000,14449.000000,19196.000000,1106.437500,2498.250000,11.812500,1129.500000,2498.437500,12.750000
1606113035,0.000000,-0.781441,3.593750,67.985352,65.550232,-3.824158,0.000000,0.000000,0.000000,1.652603,94.734192,0.000000,400.000000,14220.000000,18867.000000,0.726013,95.002747,0.000000,400.000000,14460.000000,19208.000000,1105.500000,2498.250000,11.812500,1128.937500,2498.625000,12.750000
1606113981,0.000000,-0.781441,3.593750,57.045181,66.531372,-3.896255,0.000000,0.000000,0.000000,1.778107,94.804382,0.000000,400.000000,14215.000000,18870.000000,0.742035,95.040894,0.000000,400.000000,14461.000000,19205.000000,1104.562500,2498.250000,11.812500,1128.750000,2498.625000,12.562500
1606114946,0.000000,-1.172161,3.593750,61.733822,66.246033,-3.957672,0.000000,0.000000,0.000000,1.652603,94.842529,0.000000,400.000000,14218.000000,18872.000000,0.616531,95.025635,0.000000,400.000000,14461.000000,19205.000000,1103.812500,2498.437500,11.625000,1128.375000,2498.812500,12.750000
1606115893,0.000000,-1.172161,3.593750,67.203911,66.194153,-4.278107,0.000000,0.000000,0.000000,1.778107,94.943237,0.000000,400.000000,14190.000000,18861.000000,0.718002,95.077515,0.000000,400.000000,14465.000000,19217.000000,1102.875000,2498.437500,11.812500,1128.000000,2498.812500,12.750000
1606116840,0.000000,-0.781441,3.593750,67.985352,66.406250,-4.342194,0.000000,0.000000,0.000000,1.599197,94.766235,0.000000,400.000000,14224.000000,18870.000000,0.595169,95.104980,0.000000,400.000000,14468.000000,19218.000000,1101.937500,2498.250000,11.812500,1127.625000,2498.625000,12.750000
1606117786,0.000000,-0.781441,3.593750,67.203911,66.589355,-4.593201,0.000000,0.000000,0.000000,1.652603,94.845581,0.000000,400.000000,14226.000000,18881.000000,0.531082,95.008850,0.000000,400.000000,14469.000000,19210.000000,1101.000000,2498.250000,11.812500,1127.250000,2498.625000,12.562500
1606118751,0.000000,-1.172161,3.593750,58.608059,66.368103,-4.459686,0.000000,0.000000,0.000000,1.778107,94.935608,0.000000,400.000000,14189.000000,18871.000000,0.493698,95.060730,0.000000,400.000000,14476.000000,19221.000000,1100.437500,2498.250000,11.812500,1127.062500,2498.812500,12.750000
1606119698,0.000000,-0.781441,3.593750,59.389500,66.448975,-4.459686,0.000000,0.000000,0.000000,1.778107,94.880676,0.000000,400.000000,14237.000000,18875.000000,0.595169,95.042419,0.000000,400.000000,14478.000000,19217.000000,1099.687500,2498.250000,11.812500,1126.312500,2498.812500,12.750000
1606120645,0.000000,-0.781441,3.593750,63.296707,66.735840,-4.593201,0.000000,0.000000,0.000000,1.599197,94.804382,0.000000,400.000000,14233.000000,18883.000000,0.405579,95.056152,0.000000,400.000000,14480.000000,19225.000000,1099.312500,2498.437500,11.812500,1125.937500,2498.812500,12.750000
1606121591,0.000000,-1.172161,3.593750,67.985352,66.438293,-4.310150,0.000000,0.000000,0.000000,1.551132,94.934082,0.000000,400.000000,14238.000000,18881.000000,0.469666,95.088196,0.000000,400.000000,14472.000000,19216.000000,1098.375000,2498.437500,11.812500,1125.562500,2498.812500,12.750000
1606122556,0.000000,-1.172161,3.593750,56.263737,66.557312,-4.617233,0.000000,0.000000,0.000000,1.652603,94.908142,0.000000,400.000000,14236.000000,18885.000000,0.365524,95.108032,0.000000,400.000000,14477.000000,19217.000000,1098.000000,2498.250000,11.812500,1125.375000,2498.625000,12.750000
1606123503,0.000000,-1.172161,3.593750,57.045181,66.381836,-4.852219,0.000000,0.000000,0.000000,1.527100,94.932556,0.000000,400.000000,14238.000000,18882.000000,0.272064,95.022583,0.000000,400.000000,14478.000000,19221.000000,1097.437500,2498.250000,11.812500,1124.812500,2498.625000,12.750000
1606124450,0.000000,-1.172161,3.593750,59.389500,66.479492,-5.081863,0.000000,0.000000,0.000000,1.495056,94.888306,0.000000,400.000000,14248.000000,18881.000000,0.333481,95.098877,0.000000,400.000000,14490.000000,19229.000000,1096.875000,2498.437500,11.812500,1124.437500,2498.625000,12.562500
1606125397,0.000000,-1.172161,3.593750,59.389500,66.996765,-5.220718,0.000000,0.000000,0.000000,1.519089,94.836426,0.000000,400.000000,14239.000000,18878.000000,0.437622,95.106506,0.000000,400.000000,14490.000000,19228.000000,1096.500000,2498.437500,11.812500,1123.875000,2498.625000,12.562500
1606126361,0.000000,-1.172161,3.593750,67.203911,66.677856,-5.087204,0.000000,0.000000,0.000000,1.551132,94.833374,0.000000,400.000000,14233.000000,18880.000000,0.341492,95.080566,0.000000,400.000000,14485.000000,19226.000000,1095.937500,2498.437500,11.812500,1123.687500,2498.437500,12.750000
1606127308,0.000000,-0.781441,3.593750,67.985352,66.207886,-5.103226,0.000000,0.000000,0.000000,1.527100,95.013428,0.000000,400.000000,14248.000000,18886.000000,0.469666,95.124817,0.000000,400.000000,14493.000000,19234.000000,1095.562500,2498.250000,11.812500,1123.125000,2498.812500,12.750000
1606128255,0.000000,-0.781441,3.593750,57.045181,66.357422,-5.314178,0.000000,0.000000,0.000000,1.519089,94.992065,0.000000,400.000000,14254.000000,18888.000000,0.333481,95.141602,0.000000,400.000000,14488.000000,19233.000000,1095.000000,2498.250000,11.812500,1122.937500,2498.625000,12.750000
1606129202,0.000000,-1.172161,3.593750,58.608059,66.488647,-5.720062,0.000000,0.000000,0.000000,1.519089,95.059204,0.000000,400.000000,14256.000000,18888.000000,0.210648,95.141602,0.000000,400.000000,14493.000000,19228.000000,1094.625000,2498.437500,11.812500,1122.375000,2498.625000,12.750000
1606130167,0.000000,-1.172161,3.613281,64.859581,66.967773,-5.848236,0.000000,0.000000,0.000000,1.393585,94.898987,0.000000,400.000000,14251.000000,18885.000000,0.325470,95.138550,0.000000,400.000000,14484.000000,19222.000000,1094.437500,2498.250000,11.812500,1122.375000,2498.812500,12.750000
1606131114,0.000000,-0.781441,3.593750,67.985352,66.719055,-5.941696,0.000000,0.000000,0.000000,1.401596,95.025635,0.000000,400.000000,14255.000000,18884.000000,0.240021,95.115662,0.000000,400.000000,14486.000000,19231.000000,1093.875000,2498.250000,11.812500,1121.812500,2498.812500,12.750000
1606132061,0.000000,-0.781441,3.593750,67.203911,67.381287,-6.088562,0.000000,0.000000,0.000000,1.393585,94.976807,0.000000,400.000000,14254.000000,18886.000000,0.272064,95.170593,0.000000,400.000000,14495.000000,19233.000000,1093.500000,2498.250000,11.812500,1121.437500,2498.625000,12.750000
1606133008,0.000000,-1.172161,3.593750,57.045181,66.902161,-6.067200,0.000000,0.000000,0.000000,1.511078,95.089722,0.000000,400.000000,14265.000000,18890.000000,0.248032,95.179749,0.000000,400.000000,14487.000000,19222.000000,1093.125000,2498.250000,11.812500,1120.875000,2498.812500,12.750000
1606133972,0.000000,-1.172161,3.593750,60.170940,66.667175,-6.342239,0.000000,0.000000,0.000000,1.425629,94.958496,0.000000,400.000000,14257.000000,18890.000000,0.453644,95.271301,0.000000,400.000000,14491.000000,19231.000000,1092.937500,2498.437500,11.812500,1120.875000,2498.812500,12.750000
1606134919,0.039063,-1.172161,3.593750,66.422470,66.748047,-6.224747,0.000000,0.000000,0.000000,1.401596,95.039368,0.000000,400.000000,14261.000000,18888.000000,0.272064,95.188904,0.000000,400.000000,14487.000000,19228.000000,1092.562500,2498.250000,11.812500,1120.312500,2498.812500,12.750000
1606135866,0.468750,-0.781441,3.593750,68.766785,64.651489,-5.872269,1.000000,1.000000,1.000000,1.409607,95.028687,0.000000,400.000000,14264.000000,18886.000000,0.186615,95.162964,0.000000,400.000000,14494.000000,19238.000000,1092.000000,2498.250000,11.812500,1120.125000,2498.625000,12.750000
1606136813,1.601563,0.390720,3.593750,67.985352,66.027832,-6.224747,19.000000,19.000000,22.000000,1.361542,95.043945,0.000000,400.000000,14266.000000,18892.000000,0.280075,95.285034,0.000000,400.000000,14491.000000,19240.000000,1091.437500,2498.437500,11.625000,1119.562500,2498.625000,12.750000
1606137778,4.648438,1.562882,3.593750,57.826618,66.122437,-6.286163,207.000000,226.000000,254.000000,1.393585,94.964600,0.000000,400.000000,14266.000000,18891.000000,0.154572,95.219421,0.000000,400.000000,14481.000000,19238.000000,1091.062500,2498.062500,11.812500,1119.562500,2498.812500,12.750000
1606138723,5.507813,2.735043,3.593750,58.608059,65.617371,-6.088562,318.000000,369.000000,405.000000,1.425629,95.031738,0.000000,400.000000,14258.000000,18881.000000,0.186615,95.239258,0.000000,400.000000,14482.000000,19234.000000,1090.312500,2498.062500,11.812500,1119.000000,2498.812500,12.750000
1606139668,5.820313,9.768010,3.593750,59.389500,64.935303,-5.346222,574.000000,676.000000,740.000000,1.276093,94.955444,0.000000,400.000000,14261.000000,18887.000000,0.093155,95.166016,0.000000,400.000000,14485.000000,19244.000000,1089.562500,2498.437500,11.812500,1118.625000,2498.625000,12.750000
