NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6813794773754ac5b9,2002-07-24,1642029374,76.922607,0.055771,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,-406.349213,-0.187500,0.357715,-0.375000,0.368994,-0.625000,0.198193,2813.625000,2497.875000,11.625000,3973,96.806335,-0.242619
e00fce6813794773754ac5b9,2002-07-24,1642030320,78.475952,-0.061722,0.000122,0.000122,0.000122,0.000000,-1.172161,3.964844,-393.064697,-0.125000,0.298096,-0.375000,0.296484,-0.625000,0.194165,2814.562500,2497.687500,11.437500,3974,96.798706,-0.271992
e00fce6813794773754ac5b9,2002-07-24,1642031266,79.660034,-0.499649,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,-380.561676,-0.187500,0.276343,-0.375000,0.268286,-0.687500,0.192554,2814.375000,2497.687500,11.625000,3968,96.792603,-0.258640
e00fce6813794773754ac5b9,2002-07-24,1642032392,80.856323,-0.694580,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,-364.932861,-0.125000,1.168213,-0.375000,1.208496,-0.687500,0.179663,2805.750000,2497.875000,11.625000,3979,96.797180,-0.242619
e00fce6813794773754ac5b9,2002-07-24,1642033338,81.701660,-1.063080,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-355.555573,-0.125000,0.357715,-0.437500,0.361743,-0.687500,0.179663,2814.562500,2497.500000,11.625000,4019,96.815491,-0.242619
e00fce6813794773754ac5b9,2002-07-24,1642034284,81.980896,-1.063080,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-343.833954,-0.125000,0.298901,-0.437500,0.299707,-0.687500,0.180469,2815.500000,2497.687500,11.625000,3994,96.783447,-0.285343
e00fce6813794773754ac5b9,2002-07-24,1642035230,82.438660,-1.447601,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-333.675201,-0.187500,0.277148,-0.437500,0.267480,-0.687500,0.175635,2815.687500,2497.500000,11.625000,3982,96.806335,-0.314716
e00fce6813794773754ac5b9,2002-07-24,1642036339,82.212830,-1.562424,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-320.390717,-0.125000,1.158545,-0.437500,1.208496,-0.750000,0.165967,2807.062500,2497.500000,11.625000,4010,96.824646,-0.314716
e00fce6813794773754ac5b9,2002-07-24,1642037285,82.940674,-1.845474,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-312.576324,-0.187500,0.354492,-0.437500,0.364160,-0.750000,0.168384,2816.250000,2497.500000,11.625000,3983,96.771240,-0.328068
e00fce6813794773754ac5b9,2002-07-24,1642038231,82.420349,-1.882858,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-302.417572,-0.125000,0.296484,-0.437500,0.296484,-0.812500,0.169189,2816.437500,2497.500000,11.625000,4008,96.798706,-0.341419
e00fce6813794773754ac5b9,2002-07-24,1642039177,83.459473,-2.131195,0.000122,0.000122,0.000122,0.000000,-1.172161,3.906250,0.000000,-0.187500,0.273926,-0.500000,0.267480,-0.812500,0.165161,2817.000000,2497.687500,11.437500,4004,96.774292,-0.357441
