NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce684b4112eb5390b0a0,2021-12-10,1639129434,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.750000,1.922314,1.125000,1.936816,1.250000,1.845776,2813.812500,2498.625000,11.437500,1133,94.581604,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639130380,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.750000,1.922314,1.125000,1.939233,1.250000,1.848193,2813.812500,2498.625000,11.625000,1140,94.595337,1.071182
e00fce684b4112eb5390b0a0,2021-12-10,1639131326,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.687500,1.921509,1.125000,1.943262,1.250000,1.848193,2813.812500,2498.625000,11.625000,1133,94.551086,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639132428,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,71.111115,0.750000,1.917480,1.062500,1.935205,1.250000,1.850610,2813.625000,2498.625000,11.625000,1128,94.564819,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639133374,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.750000,1.916675,1.062500,1.937622,1.250000,1.840942,2813.625000,2498.437500,11.625000,1130,94.572449,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639134320,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.892555,0.750000,1.915064,1.125000,1.944067,1.250000,1.849805,2813.812500,2498.437500,11.625000,1139,94.577026,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639135266,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.750000,1.923926,1.125000,1.935205,1.250000,1.843359,2813.625000,2498.625000,11.625000,1128,94.595337,1.071182
e00fce684b4112eb5390b0a0,2021-12-10,1639136375,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.750000,1.916675,1.062500,1.940845,1.250000,1.848999,2813.437500,2498.625000,11.625000,1140,94.592285,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639137321,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.750000,1.919897,1.125000,1.939233,1.250000,1.847388,2814.000000,2498.625000,11.625000,1134,94.572449,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639138267,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.892555,0.750000,1.923926,1.062500,1.944873,1.250000,1.848193,2814.000000,2498.625000,11.625000,1133,94.606018,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639139213,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,71.111115,0.812500,1.919897,1.062500,1.937622,1.250000,1.848193,2813.812500,2498.812500,11.625000,1131,94.581604,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639140295,err.515,err.515,0.000000,0.000000,0.000000,0.292969,-0.781441,4.082031,71.111115,0.750000,1.919897,1.125000,1.947290,1.187500,1.845776,2814.000000,2498.625000,11.625000,1125,94.601440,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639141241,err.515,err.515,0.000122,0.000122,0.000122,1.191406,-0.390720,4.082031,71.892555,0.750000,1.923926,1.187500,1.947290,1.250000,1.848999,2813.812500,2498.625000,11.625000,1128,94.615173,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639142187,err.515,err.515,0.000366,0.000488,0.000610,3.417969,0.390720,4.082031,71.892555,0.750000,1.922314,1.125000,1.948901,1.250000,1.848999,2813.812500,2498.625000,11.625000,1133,94.590759,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639143133,err.515,err.515,0.001221,0.001465,0.001587,4.902344,2.344322,4.082031,71.111115,0.750000,1.934399,1.125000,1.937622,1.187500,1.843359,2814.000000,2498.625000,11.625000,1136,94.628906,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639144236,err.515,err.515,0.002563,0.003052,0.003418,5.429688,3.125763,4.082031,71.111115,0.750000,1.926343,1.062500,1.951318,1.250000,1.838525,2814.187500,2498.625000,11.625000,1136,94.606018,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639145182,err.515,err.515,0.003540,0.004272,0.004639,5.625000,3.907204,4.062500,71.111115,0.750000,1.927148,1.062500,1.945679,1.250000,1.849805,2814.000000,2498.625000,11.625000,1142,94.592285,1.028458
